traceid,label,activity,anomaly_type,anomaly_details
246,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'T'}"
246,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'T'}"
246,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
246,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'T'}"
246,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'T'}"
247,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'S'}"
247,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'S'}"
247,anomaly,L,activity_insertion,"{'index': 7, 'activity': 'S'}"
247,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'S'}"
247,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'S'}"
247,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'S'}"
247,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'S'}"
247,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'S'}"
247,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'S'}"
247,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'S'}"
247,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'S'}"
247,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'S'}"
247,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'S'}"
247,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'S'}"
248,normal,START,,
248,normal,F,,
248,normal,J,,
248,normal,K,,
248,normal,M,,
248,normal,N,,
248,normal,Q,,
248,normal,O,,
248,normal,P,,
248,normal,R,,
248,normal,S,,
248,normal,T,,
248,normal,U,,
248,normal,END,,
249,anomaly,START,skipping_activity,"{'index': 1, 'activity': 'F'}"
249,anomaly,G,skipping_activity,"{'index': 1, 'activity': 'F'}"
249,anomaly,M,skipping_activity,"{'index': 1, 'activity': 'F'}"
249,anomaly,O,skipping_activity,"{'index': 1, 'activity': 'F'}"
249,anomaly,P,skipping_activity,"{'index': 1, 'activity': 'F'}"
249,anomaly,N,skipping_activity,"{'index': 1, 'activity': 'F'}"
249,anomaly,Q,skipping_activity,"{'index': 1, 'activity': 'F'}"
249,anomaly,R,skipping_activity,"{'index': 1, 'activity': 'F'}"
249,anomaly,S,skipping_activity,"{'index': 1, 'activity': 'F'}"
249,anomaly,T,skipping_activity,"{'index': 1, 'activity': 'F'}"
249,anomaly,U,skipping_activity,"{'index': 1, 'activity': 'F'}"
249,anomaly,END,skipping_activity,"{'index': 1, 'activity': 'F'}"
250,normal,START,,
250,normal,F,,
250,normal,G,,
250,normal,M,,
250,normal,O,,
250,normal,P,,
250,normal,N,,
250,normal,Q,,
250,normal,R,,
250,normal,S,,
250,normal,T,,
250,normal,U,,
250,normal,END,,
251,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,G,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,H,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,I,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,G,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'G'}"
251,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'G'}"
252,normal,START,,
252,normal,F,,
252,normal,J,,
252,normal,K,,
252,normal,M,,
252,normal,O,,
252,normal,P,,
252,normal,Q,,
252,normal,N,,
252,normal,R,,
252,normal,S,,
252,normal,T,,
252,normal,U,,
252,normal,END,,
253,normal,START,,
253,normal,F,,
253,normal,J,,
253,normal,K,,
253,normal,M,,
253,normal,Q,,
253,normal,P,,
253,normal,O,,
253,normal,N,,
253,normal,R,,
253,normal,S,,
253,normal,T,,
253,normal,U,,
253,normal,END,,
254,normal,START,,
254,normal,F,,
254,normal,G,,
254,normal,H,,
254,normal,I,,
254,normal,M,,
254,normal,Q,,
254,normal,P,,
254,normal,N,,
254,normal,O,,
254,normal,R,,
254,normal,S,,
254,normal,T,,
254,normal,U,,
254,normal,END,,
255,normal,START,,
255,normal,F,,
255,normal,G,,
255,normal,H,,
255,normal,I,,
255,normal,M,,
255,normal,Q,,
255,normal,P,,
255,normal,O,,
255,normal,N,,
255,normal,R,,
255,normal,S,,
255,normal,T,,
255,normal,S,,
255,normal,T,,
255,normal,U,,
255,normal,END,,
256,normal,START,,
256,normal,F,,
256,normal,L,,
256,normal,M,,
256,normal,O,,
256,normal,N,,
256,normal,Q,,
256,normal,P,,
256,normal,R,,
256,normal,S,,
256,normal,T,,
256,normal,U,,
256,normal,END,,
257,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,J,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'N'}"
257,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'N'}"
258,normal,START,,
258,normal,F,,
258,normal,J,,
258,normal,K,,
258,normal,M,,
258,normal,N,,
258,normal,P,,
258,normal,O,,
258,normal,Q,,
258,normal,R,,
258,normal,S,,
258,normal,T,,
258,normal,U,,
258,normal,END,,
259,normal,START,,
259,normal,F,,
259,normal,G,,
259,normal,M,,
259,normal,O,,
259,normal,P,,
259,normal,N,,
259,normal,Q,,
259,normal,R,,
259,normal,S,,
259,normal,T,,
259,normal,S,,
259,normal,T,,
259,normal,U,,
259,normal,END,,
260,normal,START,,
260,normal,F,,
260,normal,G,,
260,normal,M,,
260,normal,N,,
260,normal,P,,
260,normal,O,,
260,normal,Q,,
260,normal,R,,
260,normal,S,,
260,normal,T,,
260,normal,U,,
260,normal,END,,
261,normal,START,,
261,normal,F,,
261,normal,L,,
261,normal,M,,
261,normal,Q,,
261,normal,P,,
261,normal,N,,
261,normal,O,,
261,normal,R,,
261,normal,S,,
261,normal,T,,
261,normal,U,,
261,normal,END,,
262,normal,START,,
262,normal,F,,
262,normal,L,,
262,normal,M,,
262,normal,Q,,
262,normal,P,,
262,normal,O,,
262,normal,N,,
262,normal,R,,
262,normal,S,,
262,normal,T,,
262,normal,U,,
262,normal,END,,
263,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'T'}"
263,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'T'}"
263,anomaly,L,skipping_activity,"{'index': 10, 'activity': 'T'}"
263,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'T'}"
263,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'T'}"
263,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'T'}"
263,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'T'}"
263,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'T'}"
263,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'T'}"
263,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
263,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'T'}"
263,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'T'}"
264,normal,START,,
264,normal,F,,
264,normal,G,,
264,normal,H,,
264,normal,I,,
264,normal,M,,
264,normal,O,,
264,normal,N,,
264,normal,Q,,
264,normal,P,,
264,normal,R,,
264,normal,S,,
264,normal,T,,
264,normal,U,,
264,normal,END,,
265,normal,START,,
265,normal,F,,
265,normal,G,,
265,normal,H,,
265,normal,I,,
265,normal,M,,
265,normal,N,,
265,normal,O,,
265,normal,Q,,
265,normal,P,,
265,normal,R,,
265,normal,S,,
265,normal,T,,
265,normal,U,,
265,normal,END,,
266,normal,START,,
266,normal,F,,
266,normal,L,,
266,normal,M,,
266,normal,Q,,
266,normal,O,,
266,normal,P,,
266,normal,N,,
266,normal,R,,
266,normal,S,,
266,normal,T,,
266,normal,U,,
266,normal,END,,
267,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,G,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,H,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,I,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,I,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'I'}"
267,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'I'}"
268,anomaly,START,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
268,anomaly,F,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
268,anomaly,J,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
268,anomaly,K,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
268,anomaly,M,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
268,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
268,anomaly,P,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
268,anomaly,S,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
268,anomaly,N,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
268,anomaly,R,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
268,anomaly,O,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
268,anomaly,T,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
268,anomaly,U,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
268,anomaly,END,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'S', 'activity2': 'O'}"
269,normal,START,,
269,normal,F,,
269,normal,L,,
269,normal,M,,
269,normal,Q,,
269,normal,N,,
269,normal,P,,
269,normal,O,,
269,normal,R,,
269,normal,S,,
269,normal,T,,
269,normal,U,,
269,normal,END,,
270,normal,START,,
270,normal,F,,
270,normal,J,,
270,normal,K,,
270,normal,M,,
270,normal,N,,
270,normal,Q,,
270,normal,P,,
270,normal,O,,
270,normal,R,,
270,normal,S,,
270,normal,T,,
270,normal,U,,
270,normal,END,,
271,normal,START,,
271,normal,F,,
271,normal,G,,
271,normal,M,,
271,normal,O,,
271,normal,N,,
271,normal,P,,
271,normal,Q,,
271,normal,R,,
271,normal,S,,
271,normal,T,,
271,normal,U,,
271,normal,END,,
272,normal,START,,
272,normal,F,,
272,normal,J,,
272,normal,K,,
272,normal,M,,
272,normal,P,,
272,normal,N,,
272,normal,O,,
272,normal,Q,,
272,normal,R,,
272,normal,S,,
272,normal,T,,
272,normal,U,,
272,normal,END,,
273,normal,START,,
273,normal,F,,
273,normal,G,,
273,normal,M,,
273,normal,O,,
273,normal,Q,,
273,normal,N,,
273,normal,P,,
273,normal,R,,
273,normal,S,,
273,normal,T,,
273,normal,U,,
273,normal,END,,
274,anomaly,START,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
274,anomaly,F,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
274,anomaly,J,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
274,anomaly,K,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
274,anomaly,N,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
274,anomaly,P,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
274,anomaly,O,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
274,anomaly,Q,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
274,anomaly,M,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
274,anomaly,R,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
274,anomaly,S,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
274,anomaly,T,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
274,anomaly,U,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
274,anomaly,END,activity_switching,"{'index1': 4, 'index2': 8, 'activity1': 'M', 'activity2': 'N'}"
275,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,K,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'J'}"
275,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'J'}"
276,normal,START,,
276,normal,F,,
276,normal,G,,
276,normal,M,,
276,normal,O,,
276,normal,N,,
276,normal,P,,
276,normal,Q,,
276,normal,R,,
276,normal,S,,
276,normal,T,,
276,normal,U,,
276,normal,END,,
277,normal,START,,
277,normal,F,,
277,normal,L,,
277,normal,M,,
277,normal,Q,,
277,normal,N,,
277,normal,P,,
277,normal,O,,
277,normal,R,,
277,normal,S,,
277,normal,T,,
277,normal,U,,
277,normal,END,,
278,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'G'}"
278,anomaly,G,activity_insertion,"{'index': 1, 'activity': 'G'}"
278,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'G'}"
278,anomaly,L,activity_insertion,"{'index': 1, 'activity': 'G'}"
278,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'G'}"
278,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'G'}"
278,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'G'}"
278,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'G'}"
278,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'G'}"
278,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'G'}"
278,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'G'}"
278,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'G'}"
278,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'G'}"
278,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'G'}"
279,normal,START,,
279,normal,F,,
279,normal,G,,
279,normal,H,,
279,normal,I,,
279,normal,M,,
279,normal,Q,,
279,normal,P,,
279,normal,O,,
279,normal,N,,
279,normal,R,,
279,normal,S,,
279,normal,T,,
279,normal,U,,
279,normal,END,,
280,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,J,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,K,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,J,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'J'}"
280,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'J'}"
281,normal,START,,
281,normal,F,,
281,normal,G,,
281,normal,H,,
281,normal,I,,
281,normal,M,,
281,normal,P,,
281,normal,Q,,
281,normal,O,,
281,normal,N,,
281,normal,R,,
281,normal,S,,
281,normal,T,,
281,normal,U,,
281,normal,END,,
282,normal,START,,
282,normal,F,,
282,normal,J,,
282,normal,K,,
282,normal,M,,
282,normal,P,,
282,normal,O,,
282,normal,N,,
282,normal,Q,,
282,normal,R,,
282,normal,S,,
282,normal,T,,
282,normal,U,,
282,normal,END,,
283,normal,START,,
283,normal,F,,
283,normal,L,,
283,normal,M,,
283,normal,N,,
283,normal,O,,
283,normal,Q,,
283,normal,P,,
283,normal,R,,
283,normal,S,,
283,normal,T,,
283,normal,U,,
283,normal,END,,
284,normal,START,,
284,normal,F,,
284,normal,G,,
284,normal,M,,
284,normal,Q,,
284,normal,O,,
284,normal,N,,
284,normal,P,,
284,normal,R,,
284,normal,S,,
284,normal,T,,
284,normal,U,,
284,normal,END,,
285,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'K'}"
285,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'K'}"
285,anomaly,J,skipping_activity,"{'index': 3, 'activity': 'K'}"
285,anomaly,M,skipping_activity,"{'index': 3, 'activity': 'K'}"
285,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'K'}"
285,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'K'}"
285,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'K'}"
285,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'K'}"
285,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'K'}"
285,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'K'}"
285,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'K'}"
285,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'K'}"
285,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'K'}"
286,normal,START,,
286,normal,F,,
286,normal,L,,
286,normal,M,,
286,normal,P,,
286,normal,Q,,
286,normal,N,,
286,normal,O,,
286,normal,R,,
286,normal,S,,
286,normal,T,,
286,normal,U,,
286,normal,END,,
287,normal,START,,
287,normal,F,,
287,normal,J,,
287,normal,K,,
287,normal,M,,
287,normal,Q,,
287,normal,O,,
287,normal,N,,
287,normal,P,,
287,normal,R,,
287,normal,S,,
287,normal,T,,
287,normal,U,,
287,normal,END,,
288,normal,START,,
288,normal,F,,
288,normal,L,,
288,normal,M,,
288,normal,Q,,
288,normal,N,,
288,normal,O,,
288,normal,P,,
288,normal,R,,
288,normal,S,,
288,normal,T,,
288,normal,U,,
288,normal,END,,
289,normal,START,,
289,normal,F,,
289,normal,G,,
289,normal,H,,
289,normal,I,,
289,normal,M,,
289,normal,O,,
289,normal,Q,,
289,normal,N,,
289,normal,P,,
289,normal,R,,
289,normal,S,,
289,normal,T,,
289,normal,U,,
289,normal,END,,
290,normal,START,,
290,normal,F,,
290,normal,J,,
290,normal,K,,
290,normal,M,,
290,normal,Q,,
290,normal,N,,
290,normal,O,,
290,normal,P,,
290,normal,R,,
290,normal,S,,
290,normal,T,,
290,normal,U,,
290,normal,END,,
291,normal,START,,
291,normal,F,,
291,normal,G,,
291,normal,H,,
291,normal,I,,
291,normal,M,,
291,normal,Q,,
291,normal,O,,
291,normal,P,,
291,normal,N,,
291,normal,R,,
291,normal,S,,
291,normal,T,,
291,normal,U,,
291,normal,END,,
292,normal,START,,
292,normal,F,,
292,normal,J,,
292,normal,K,,
292,normal,M,,
292,normal,P,,
292,normal,O,,
292,normal,Q,,
292,normal,N,,
292,normal,R,,
292,normal,S,,
292,normal,T,,
292,normal,U,,
292,normal,END,,
293,normal,START,,
293,normal,F,,
293,normal,G,,
293,normal,H,,
293,normal,I,,
293,normal,M,,
293,normal,N,,
293,normal,Q,,
293,normal,O,,
293,normal,P,,
293,normal,R,,
293,normal,S,,
293,normal,T,,
293,normal,U,,
293,normal,END,,
294,normal,START,,
294,normal,F,,
294,normal,L,,
294,normal,M,,
294,normal,Q,,
294,normal,N,,
294,normal,O,,
294,normal,P,,
294,normal,R,,
294,normal,S,,
294,normal,T,,
294,normal,U,,
294,normal,END,,
295,normal,START,,
295,normal,F,,
295,normal,J,,
295,normal,K,,
295,normal,M,,
295,normal,Q,,
295,normal,O,,
295,normal,N,,
295,normal,P,,
295,normal,R,,
295,normal,S,,
295,normal,T,,
295,normal,U,,
295,normal,END,,
296,normal,START,,
296,normal,F,,
296,normal,L,,
296,normal,M,,
296,normal,N,,
296,normal,P,,
296,normal,O,,
296,normal,Q,,
296,normal,R,,
296,normal,S,,
296,normal,T,,
296,normal,U,,
296,normal,END,,
297,normal,START,,
297,normal,F,,
297,normal,L,,
297,normal,M,,
297,normal,Q,,
297,normal,N,,
297,normal,P,,
297,normal,O,,
297,normal,R,,
297,normal,S,,
297,normal,T,,
297,normal,U,,
297,normal,END,,
298,normal,START,,
298,normal,F,,
298,normal,L,,
298,normal,M,,
298,normal,Q,,
298,normal,N,,
298,normal,P,,
298,normal,O,,
298,normal,R,,
298,normal,S,,
298,normal,T,,
298,normal,S,,
298,normal,T,,
298,normal,U,,
298,normal,END,,
299,normal,START,,
299,normal,F,,
299,normal,L,,
299,normal,M,,
299,normal,Q,,
299,normal,O,,
299,normal,N,,
299,normal,P,,
299,normal,R,,
299,normal,S,,
299,normal,T,,
299,normal,U,,
299,normal,END,,
300,normal,START,,
300,normal,F,,
300,normal,L,,
300,normal,M,,
300,normal,Q,,
300,normal,P,,
300,normal,N,,
300,normal,O,,
300,normal,R,,
300,normal,S,,
300,normal,T,,
300,normal,U,,
300,normal,END,,
301,normal,START,,
301,normal,F,,
301,normal,J,,
301,normal,K,,
301,normal,M,,
301,normal,O,,
301,normal,N,,
301,normal,P,,
301,normal,Q,,
301,normal,R,,
301,normal,S,,
301,normal,T,,
301,normal,U,,
301,normal,END,,
302,normal,START,,
302,normal,F,,
302,normal,J,,
302,normal,K,,
302,normal,M,,
302,normal,N,,
302,normal,O,,
302,normal,Q,,
302,normal,P,,
302,normal,R,,
302,normal,S,,
302,normal,T,,
302,normal,S,,
302,normal,T,,
302,normal,U,,
302,normal,END,,
303,normal,START,,
303,normal,F,,
303,normal,J,,
303,normal,K,,
303,normal,M,,
303,normal,O,,
303,normal,N,,
303,normal,Q,,
303,normal,P,,
303,normal,R,,
303,normal,S,,
303,normal,T,,
303,normal,U,,
303,normal,END,,
304,normal,START,,
304,normal,F,,
304,normal,L,,
304,normal,M,,
304,normal,Q,,
304,normal,N,,
304,normal,O,,
304,normal,P,,
304,normal,R,,
304,normal,S,,
304,normal,T,,
304,normal,U,,
304,normal,END,,
305,anomaly,START,skipping_activity,"{'index': 5, 'activity': 'O'}"
305,anomaly,F,skipping_activity,"{'index': 5, 'activity': 'O'}"
305,anomaly,J,skipping_activity,"{'index': 5, 'activity': 'O'}"
305,anomaly,K,skipping_activity,"{'index': 5, 'activity': 'O'}"
305,anomaly,M,skipping_activity,"{'index': 5, 'activity': 'O'}"
305,anomaly,P,skipping_activity,"{'index': 5, 'activity': 'O'}"
305,anomaly,Q,skipping_activity,"{'index': 5, 'activity': 'O'}"
305,anomaly,N,skipping_activity,"{'index': 5, 'activity': 'O'}"
305,anomaly,R,skipping_activity,"{'index': 5, 'activity': 'O'}"
305,anomaly,S,skipping_activity,"{'index': 5, 'activity': 'O'}"
305,anomaly,T,skipping_activity,"{'index': 5, 'activity': 'O'}"
305,anomaly,U,skipping_activity,"{'index': 5, 'activity': 'O'}"
305,anomaly,END,skipping_activity,"{'index': 5, 'activity': 'O'}"
306,normal,START,,
306,normal,F,,
306,normal,L,,
306,normal,M,,
306,normal,O,,
306,normal,N,,
306,normal,Q,,
306,normal,P,,
306,normal,R,,
306,normal,S,,
306,normal,T,,
306,normal,U,,
306,normal,END,,
307,normal,START,,
307,normal,F,,
307,normal,L,,
307,normal,M,,
307,normal,P,,
307,normal,Q,,
307,normal,O,,
307,normal,N,,
307,normal,R,,
307,normal,S,,
307,normal,T,,
307,normal,U,,
307,normal,END,,
308,normal,START,,
308,normal,F,,
308,normal,J,,
308,normal,K,,
308,normal,M,,
308,normal,P,,
308,normal,Q,,
308,normal,N,,
308,normal,O,,
308,normal,R,,
308,normal,S,,
308,normal,T,,
308,normal,U,,
308,normal,END,,
309,normal,START,,
309,normal,F,,
309,normal,G,,
309,normal,H,,
309,normal,I,,
309,normal,M,,
309,normal,P,,
309,normal,O,,
309,normal,Q,,
309,normal,N,,
309,normal,R,,
309,normal,S,,
309,normal,T,,
309,normal,U,,
309,normal,END,,
310,normal,START,,
310,normal,F,,
310,normal,J,,
310,normal,K,,
310,normal,M,,
310,normal,Q,,
310,normal,O,,
310,normal,N,,
310,normal,P,,
310,normal,R,,
310,normal,S,,
310,normal,T,,
310,normal,U,,
310,normal,END,,
311,normal,START,,
311,normal,F,,
311,normal,J,,
311,normal,K,,
311,normal,M,,
311,normal,O,,
311,normal,P,,
311,normal,Q,,
311,normal,N,,
311,normal,R,,
311,normal,S,,
311,normal,T,,
311,normal,U,,
311,normal,END,,
312,normal,START,,
312,normal,F,,
312,normal,J,,
312,normal,K,,
312,normal,M,,
312,normal,P,,
312,normal,N,,
312,normal,O,,
312,normal,Q,,
312,normal,R,,
312,normal,S,,
312,normal,T,,
312,normal,U,,
