traceid,label,activity,anomaly_type,anomaly_details
376,anomaly,R,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
376,anomaly,S,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
376,anomaly,P,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
376,anomaly,U,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
376,anomaly,END,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
377,normal,START,,
377,normal,F,,
377,normal,G,,
377,normal,H,,
377,normal,I,,
377,normal,M,,
377,normal,P,,
377,normal,N,,
377,normal,Q,,
377,normal,O,,
377,normal,R,,
377,normal,S,,
377,normal,T,,
377,normal,U,,
377,normal,END,,
378,anomaly,START,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
378,anomaly,F,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
378,anomaly,J,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
378,anomaly,K,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
378,anomaly,Q,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
378,anomaly,P,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
378,anomaly,M,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
378,anomaly,O,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
378,anomaly,N,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
378,anomaly,R,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
378,anomaly,S,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
378,anomaly,T,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
378,anomaly,U,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
378,anomaly,END,activity_switching,"{'index1': 4, 'index2': 6, 'activity1': 'M', 'activity2': 'Q'}"
379,normal,START,,
379,normal,F,,
379,normal,J,,
379,normal,K,,
379,normal,M,,
379,normal,O,,
379,normal,P,,
379,normal,N,,
379,normal,Q,,
379,normal,R,,
379,normal,S,,
379,normal,T,,
379,normal,U,,
379,normal,END,,
380,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'L'}"
380,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'L'}"
380,anomaly,L,activity_insertion,"{'index': 9, 'activity': 'L'}"
380,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'L'}"
380,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'L'}"
380,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'L'}"
380,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'L'}"
380,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'L'}"
380,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'L'}"
380,anomaly,L,activity_insertion,"{'index': 9, 'activity': 'L'}"
380,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'L'}"
380,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'L'}"
380,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'L'}"
380,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'L'}"
381,normal,START,,
381,normal,F,,
381,normal,L,,
381,normal,M,,
381,normal,O,,
381,normal,Q,,
381,normal,P,,
381,normal,N,,
381,normal,R,,
381,normal,S,,
381,normal,T,,
381,normal,U,,
381,normal,END,,
382,normal,START,,
382,normal,F,,
382,normal,L,,
382,normal,M,,
382,normal,N,,
382,normal,Q,,
382,normal,O,,
382,normal,P,,
382,normal,R,,
382,normal,S,,
382,normal,T,,
382,normal,U,,
382,normal,END,,
383,normal,START,,
383,normal,F,,
383,normal,J,,
383,normal,K,,
383,normal,M,,
383,normal,P,,
383,normal,N,,
383,normal,Q,,
383,normal,O,,
383,normal,R,,
383,normal,S,,
383,normal,T,,
383,normal,U,,
383,normal,END,,
384,normal,START,,
384,normal,F,,
384,normal,L,,
384,normal,M,,
384,normal,O,,
384,normal,N,,
384,normal,Q,,
384,normal,P,,
384,normal,R,,
384,normal,S,,
384,normal,T,,
384,normal,S,,
384,normal,T,,
384,normal,U,,
384,normal,END,,
385,normal,START,,
385,normal,F,,
385,normal,L,,
385,normal,M,,
385,normal,P,,
385,normal,Q,,
385,normal,N,,
385,normal,O,,
385,normal,R,,
385,normal,S,,
385,normal,T,,
385,normal,U,,
385,normal,END,,
386,normal,START,,
386,normal,F,,
386,normal,L,,
386,normal,M,,
386,normal,N,,
386,normal,P,,
386,normal,Q,,
386,normal,O,,
386,normal,R,,
386,normal,S,,
386,normal,T,,
386,normal,U,,
386,normal,END,,
387,normal,START,,
387,normal,F,,
387,normal,G,,
387,normal,M,,
387,normal,N,,
387,normal,P,,
387,normal,O,,
387,normal,Q,,
387,normal,R,,
387,normal,S,,
387,normal,T,,
387,normal,U,,
387,normal,END,,
388,normal,START,,
388,normal,F,,
388,normal,J,,
388,normal,K,,
388,normal,M,,
388,normal,Q,,
388,normal,P,,
388,normal,N,,
388,normal,O,,
388,normal,R,,
388,normal,S,,
388,normal,T,,
388,normal,U,,
388,normal,END,,
389,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'N'}"
389,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'N'}"
389,anomaly,G,skipping_activity,"{'index': 6, 'activity': 'N'}"
389,anomaly,H,skipping_activity,"{'index': 6, 'activity': 'N'}"
389,anomaly,I,skipping_activity,"{'index': 6, 'activity': 'N'}"
389,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'N'}"
389,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'N'}"
389,anomaly,O,skipping_activity,"{'index': 6, 'activity': 'N'}"
389,anomaly,P,skipping_activity,"{'index': 6, 'activity': 'N'}"
389,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'N'}"
389,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'N'}"
389,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'N'}"
389,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'N'}"
389,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'N'}"
390,normal,START,,
390,normal,F,,
390,normal,J,,
390,normal,K,,
390,normal,M,,
390,normal,N,,
390,normal,P,,
390,normal,O,,
390,normal,Q,,
390,normal,R,,
390,normal,S,,
390,normal,T,,
390,normal,U,,
390,normal,END,,
391,normal,START,,
391,normal,F,,
391,normal,L,,
391,normal,M,,
391,normal,N,,
391,normal,Q,,
391,normal,O,,
391,normal,P,,
391,normal,R,,
391,normal,S,,
391,normal,T,,
391,normal,U,,
391,normal,END,,
392,normal,START,,
392,normal,F,,
392,normal,G,,
392,normal,M,,
392,normal,N,,
392,normal,P,,
392,normal,O,,
392,normal,Q,,
392,normal,R,,
392,normal,S,,
392,normal,T,,
392,normal,U,,
392,normal,END,,
393,normal,START,,
393,normal,F,,
393,normal,J,,
393,normal,K,,
393,normal,M,,
393,normal,N,,
393,normal,O,,
393,normal,P,,
393,normal,Q,,
393,normal,R,,
393,normal,S,,
393,normal,T,,
393,normal,U,,
393,normal,END,,
394,anomaly,START,activity_switching,"{'index1': 3, 'index2': 9, 'activity1': 'M', 'activity2': 'S'}"
394,anomaly,F,activity_switching,"{'index1': 3, 'index2': 9, 'activity1': 'M', 'activity2': 'S'}"
394,anomaly,G,activity_switching,"{'index1': 3, 'index2': 9, 'activity1': 'M', 'activity2': 'S'}"
394,anomaly,S,activity_switching,"{'index1': 3, 'index2': 9, 'activity1': 'M', 'activity2': 'S'}"
394,anomaly,P,activity_switching,"{'index1': 3, 'index2': 9, 'activity1': 'M', 'activity2': 'S'}"
394,anomaly,N,activity_switching,"{'index1': 3, 'index2': 9, 'activity1': 'M', 'activity2': 'S'}"
394,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 9, 'activity1': 'M', 'activity2': 'S'}"
394,anomaly,O,activity_switching,"{'index1': 3, 'index2': 9, 'activity1': 'M', 'activity2': 'S'}"
394,anomaly,R,activity_switching,"{'index1': 3, 'index2': 9, 'activity1': 'M', 'activity2': 'S'}"
394,anomaly,M,activity_switching,"{'index1': 3, 'index2': 9, 'activity1': 'M', 'activity2': 'S'}"
394,anomaly,T,activity_switching,"{'index1': 3, 'index2': 9, 'activity1': 'M', 'activity2': 'S'}"
394,anomaly,U,activity_switching,"{'index1': 3, 'index2': 9, 'activity1': 'M', 'activity2': 'S'}"
394,anomaly,END,activity_switching,"{'index1': 3, 'index2': 9, 'activity1': 'M', 'activity2': 'S'}"
395,normal,START,,
395,normal,F,,
395,normal,L,,
395,normal,M,,
395,normal,P,,
395,normal,O,,
395,normal,N,,
395,normal,Q,,
395,normal,R,,
395,normal,S,,
395,normal,T,,
395,normal,U,,
395,normal,END,,
396,normal,START,,
396,normal,F,,
396,normal,J,,
396,normal,K,,
396,normal,M,,
396,normal,N,,
396,normal,Q,,
396,normal,P,,
396,normal,O,,
396,normal,R,,
396,normal,S,,
396,normal,T,,
396,normal,U,,
396,normal,END,,
397,anomaly,START,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'R', 'activity2': 'G'}"
397,anomaly,F,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'R', 'activity2': 'G'}"
397,anomaly,R,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'R', 'activity2': 'G'}"
397,anomaly,M,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'R', 'activity2': 'G'}"
397,anomaly,N,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'R', 'activity2': 'G'}"
397,anomaly,O,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'R', 'activity2': 'G'}"
397,anomaly,Q,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'R', 'activity2': 'G'}"
397,anomaly,P,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'R', 'activity2': 'G'}"
397,anomaly,G,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'R', 'activity2': 'G'}"
397,anomaly,S,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'R', 'activity2': 'G'}"
397,anomaly,T,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'R', 'activity2': 'G'}"
397,anomaly,U,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'R', 'activity2': 'G'}"
397,anomaly,END,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'R', 'activity2': 'G'}"
398,normal,START,,
398,normal,F,,
398,normal,G,,
398,normal,M,,
398,normal,N,,
398,normal,P,,
398,normal,Q,,
398,normal,O,,
398,normal,R,,
398,normal,S,,
398,normal,T,,
398,normal,U,,
398,normal,END,,
399,normal,START,,
399,normal,F,,
399,normal,L,,
399,normal,M,,
399,normal,P,,
399,normal,O,,
399,normal,Q,,
399,normal,N,,
399,normal,R,,
399,normal,S,,
399,normal,T,,
399,normal,U,,
399,normal,END,,
400,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'Q'}"
400,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'Q'}"
400,anomaly,L,skipping_activity,"{'index': 4, 'activity': 'Q'}"
400,anomaly,M,skipping_activity,"{'index': 4, 'activity': 'Q'}"
400,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'Q'}"
400,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'Q'}"
400,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'Q'}"
400,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'Q'}"
400,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'Q'}"
400,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'Q'}"
400,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'Q'}"
400,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'Q'}"
400,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'Q'}"
400,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'Q'}"
401,normal,START,,
401,normal,F,,
401,normal,J,,
401,normal,K,,
401,normal,M,,
401,normal,O,,
401,normal,P,,
401,normal,Q,,
401,normal,N,,
401,normal,R,,
401,normal,S,,
401,normal,T,,
401,normal,U,,
401,normal,END,,
402,normal,START,,
402,normal,F,,
402,normal,L,,
402,normal,M,,
402,normal,O,,
402,normal,N,,
402,normal,Q,,
402,normal,P,,
402,normal,R,,
402,normal,S,,
402,normal,T,,
402,normal,U,,
402,normal,END,,
403,normal,START,,
403,normal,F,,
403,normal,J,,
403,normal,K,,
403,normal,M,,
403,normal,O,,
403,normal,P,,
403,normal,Q,,
403,normal,N,,
403,normal,R,,
403,normal,S,,
403,normal,T,,
403,normal,U,,
403,normal,END,,
404,normal,START,,
404,normal,F,,
404,normal,J,,
404,normal,K,,
404,normal,M,,
404,normal,P,,
404,normal,Q,,
404,normal,N,,
404,normal,O,,
404,normal,R,,
404,normal,S,,
404,normal,T,,
404,normal,U,,
404,normal,END,,
405,normal,START,,
405,normal,F,,
405,normal,L,,
405,normal,M,,
405,normal,N,,
405,normal,P,,
405,normal,Q,,
405,normal,O,,
405,normal,R,,
405,normal,S,,
405,normal,T,,
405,normal,U,,
405,normal,END,,
406,normal,START,,
406,normal,F,,
406,normal,L,,
406,normal,M,,
406,normal,P,,
406,normal,Q,,
406,normal,O,,
406,normal,N,,
406,normal,R,,
406,normal,S,,
406,normal,T,,
406,normal,U,,
406,normal,END,,
407,normal,START,,
407,normal,F,,
407,normal,L,,
407,normal,M,,
407,normal,O,,
407,normal,N,,
407,normal,Q,,
407,normal,P,,
407,normal,R,,
407,normal,S,,
407,normal,T,,
407,normal,U,,
407,normal,END,,
408,normal,START,,
408,normal,F,,
408,normal,L,,
408,normal,M,,
408,normal,Q,,
408,normal,P,,
408,normal,N,,
408,normal,O,,
408,normal,R,,
408,normal,S,,
408,normal,T,,
408,normal,U,,
408,normal,END,,
409,normal,START,,
409,normal,F,,
409,normal,G,,
409,normal,M,,
409,normal,P,,
409,normal,Q,,
409,normal,O,,
409,normal,N,,
409,normal,R,,
409,normal,S,,
409,normal,T,,
409,normal,U,,
409,normal,END,,
410,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'O'}"
410,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'O'}"
410,anomaly,G,activity_insertion,"{'index': 10, 'activity': 'O'}"
410,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'O'}"
410,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'O'}"
410,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'O'}"
410,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'O'}"
410,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'O'}"
410,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'O'}"
410,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'O'}"
410,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'O'}"
410,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'O'}"
410,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'O'}"
410,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'O'}"
411,normal,START,,
411,normal,F,,
411,normal,L,,
411,normal,M,,
411,normal,O,,
411,normal,P,,
411,normal,N,,
411,normal,Q,,
411,normal,R,,
411,normal,S,,
411,normal,T,,
411,normal,U,,
411,normal,END,,
412,normal,START,,
412,normal,F,,
412,normal,L,,
412,normal,M,,
412,normal,Q,,
412,normal,N,,
412,normal,O,,
412,normal,P,,
412,normal,R,,
412,normal,S,,
412,normal,T,,
412,normal,U,,
412,normal,END,,
413,normal,START,,
413,normal,F,,
413,normal,L,,
413,normal,M,,
413,normal,P,,
413,normal,Q,,
413,normal,O,,
413,normal,N,,
413,normal,R,,
413,normal,S,,
413,normal,T,,
413,normal,U,,
413,normal,END,,
414,normal,START,,
414,normal,F,,
414,normal,G,,
414,normal,M,,
414,normal,Q,,
414,normal,P,,
414,normal,O,,
414,normal,N,,
414,normal,R,,
414,normal,S,,
414,normal,T,,
414,normal,U,,
414,normal,END,,
415,normal,START,,
415,normal,F,,
415,normal,G,,
415,normal,M,,
415,normal,N,,
415,normal,O,,
415,normal,Q,,
415,normal,P,,
415,normal,R,,
415,normal,S,,
415,normal,T,,
415,normal,U,,
415,normal,END,,
416,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,J,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,K,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'R'}"
416,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'R'}"
417,normal,START,,
417,normal,F,,
417,normal,J,,
417,normal,K,,
417,normal,M,,
417,normal,Q,,
417,normal,O,,
417,normal,P,,
417,normal,N,,
417,normal,R,,
417,normal,S,,
417,normal,T,,
417,normal,U,,
417,normal,END,,
418,normal,START,,
418,normal,F,,
418,normal,L,,
418,normal,M,,
418,normal,Q,,
418,normal,P,,
418,normal,O,,
418,normal,N,,
418,normal,R,,
418,normal,S,,
418,normal,T,,
418,normal,U,,
418,normal,END,,
419,normal,START,,
419,normal,F,,
419,normal,L,,
419,normal,M,,
419,normal,P,,
419,normal,O,,
419,normal,Q,,
419,normal,N,,
419,normal,R,,
419,normal,S,,
419,normal,T,,
419,normal,U,,
419,normal,END,,
420,normal,START,,
420,normal,F,,
420,normal,J,,
420,normal,K,,
420,normal,M,,
420,normal,Q,,
420,normal,P,,
420,normal,O,,
420,normal,N,,
420,normal,R,,
420,normal,S,,
420,normal,T,,
420,normal,U,,
420,normal,END,,
421,normal,START,,
421,normal,F,,
421,normal,G,,
421,normal,M,,
421,normal,N,,
421,normal,Q,,
421,normal,P,,
421,normal,O,,
421,normal,R,,
421,normal,S,,
421,normal,T,,
421,normal,U,,
421,normal,END,,
422,normal,START,,
422,normal,F,,
422,normal,G,,
422,normal,M,,
422,normal,Q,,
422,normal,N,,
422,normal,O,,
422,normal,P,,
422,normal,R,,
422,normal,S,,
422,normal,T,,
422,normal,U,,
422,normal,END,,
423,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'O'}"
423,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'O'}"
423,anomaly,L,activity_insertion,"{'index': 3, 'activity': 'O'}"
423,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'O'}"
423,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'O'}"
423,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'O'}"
423,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'O'}"
423,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'O'}"
423,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'O'}"
423,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'O'}"
423,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'O'}"
423,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'O'}"
423,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'O'}"
423,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'O'}"
424,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'S'}"
424,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'S'}"
424,anomaly,G,skipping_activity,"{'index': 11, 'activity': 'S'}"
424,anomaly,H,skipping_activity,"{'index': 11, 'activity': 'S'}"
424,anomaly,I,skipping_activity,"{'index': 11, 'activity': 'S'}"
424,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'S'}"
424,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'S'}"
424,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'S'}"
424,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'S'}"
424,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'S'}"
424,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'S'}"
424,anomaly,T,skipping_activity,"{'index': 11, 'activity': 'S'}"
424,anomaly,U,skipping_activity,"{'index': 11, 'activity': 'S'}"
424,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'S'}"
425,normal,START,,
425,normal,F,,
425,normal,J,,
425,normal,K,,
425,normal,M,,
425,normal,O,,
425,normal,Q,,
425,normal,N,,
425,normal,P,,
425,normal,R,,
425,normal,S,,
425,normal,T,,
425,normal,U,,
425,normal,END,,
426,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'Q'}"
426,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'Q'}"
426,anomaly,J,skipping_activity,"{'index': 8, 'activity': 'Q'}"
426,anomaly,K,skipping_activity,"{'index': 8, 'activity': 'Q'}"
426,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'Q'}"
426,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'Q'}"
426,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'Q'}"
426,anomaly,P,skipping_activity,"{'index': 8, 'activity': 'Q'}"
426,anomaly,R,skipping_activity,"{'index': 8, 'activity': 'Q'}"
426,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'Q'}"
426,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'Q'}"
426,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'Q'}"
426,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'Q'}"
427,normal,START,,
427,normal,F,,
427,normal,J,,
427,normal,K,,
427,normal,M,,
427,normal,P,,
427,normal,O,,
427,normal,Q,,
427,normal,N,,
427,normal,R,,
427,normal,S,,
427,normal,T,,
427,normal,U,,
427,normal,END,,
428,normal,START,,
428,normal,F,,
428,normal,G,,
428,normal,H,,
428,normal,I,,
428,normal,M,,
428,normal,Q,,
428,normal,P,,
428,normal,N,,
428,normal,O,,
428,normal,R,,
428,normal,S,,
428,normal,T,,
428,normal,U,,
428,normal,END,,
429,normal,START,,
429,normal,F,,
429,normal,G,,
429,normal,H,,
429,normal,I,,
429,normal,M,,
429,normal,N,,
429,normal,O,,
429,normal,P,,
429,normal,Q,,
429,normal,R,,
429,normal,S,,
429,normal,T,,
429,normal,U,,
429,normal,END,,
430,normal,START,,
430,normal,F,,
430,normal,L,,
430,normal,M,,
430,normal,Q,,
430,normal,N,,
430,normal,O,,
430,normal,P,,
430,normal,R,,
430,normal,S,,
430,normal,T,,
430,normal,U,,
430,normal,END,,
431,normal,START,,
431,normal,F,,
431,normal,L,,
431,normal,M,,
431,normal,N,,
431,normal,P,,
431,normal,Q,,
431,normal,O,,
431,normal,R,,
431,normal,S,,
431,normal,T,,
431,normal,U,,
431,normal,END,,
432,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'K'}"
432,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'K'}"
432,anomaly,G,activity_insertion,"{'index': 3, 'activity': 'K'}"
432,anomaly,K,activity_insertion,"{'index': 3, 'activity': 'K'}"
432,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'K'}"
432,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'K'}"
432,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'K'}"
432,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'K'}"
432,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'K'}"
432,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'K'}"
432,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'K'}"
432,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'K'}"
432,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'K'}"
432,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'K'}"
433,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'H'}"
433,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'H'}"
433,anomaly,L,activity_insertion,"{'index': 5, 'activity': 'H'}"
433,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'H'}"
433,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'H'}"
433,anomaly,H,activity_insertion,"{'index': 5, 'activity': 'H'}"
433,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'H'}"
433,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'H'}"
433,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'H'}"
433,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'H'}"
433,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'H'}"
433,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'H'}"
433,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'H'}"
433,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'H'}"
434,anomaly,START,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'U', 'activity2': 'N'}"
434,anomaly,F,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'U', 'activity2': 'N'}"
434,anomaly,L,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'U', 'activity2': 'N'}"
434,anomaly,M,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'U', 'activity2': 'N'}"
434,anomaly,Q,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'U', 'activity2': 'N'}"
434,anomaly,P,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'U', 'activity2': 'N'}"
434,anomaly,O,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'U', 'activity2': 'N'}"
434,anomaly,U,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'U', 'activity2': 'N'}"
434,anomaly,R,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'U', 'activity2': 'N'}"
434,anomaly,S,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'U', 'activity2': 'N'}"
434,anomaly,T,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'U', 'activity2': 'N'}"
434,anomaly,N,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'U', 'activity2': 'N'}"
434,anomaly,END,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'U', 'activity2': 'N'}"
435,normal,START,,
435,normal,F,,
435,normal,G,,
435,normal,H,,
435,normal,I,,
435,normal,M,,
435,normal,Q,,
435,normal,P,,
435,normal,N,,
435,normal,O,,
435,normal,R,,
435,normal,S,,
435,normal,T,,
435,normal,U,,
435,normal,END,,
436,anomaly,START,activity_insertion,"{'index': 13, 'activity': 'F'}"
436,anomaly,F,activity_insertion,"{'index': 13, 'activity': 'F'}"
436,anomaly,J,activity_insertion,"{'index': 13, 'activity': 'F'}"
436,anomaly,K,activity_insertion,"{'index': 13, 'activity': 'F'}"
