traceid,label,activity,anomaly_type,anomaly_details
648,anomaly,M,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'N', 'activity2': 'T'}"
648,anomaly,O,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'N', 'activity2': 'T'}"
648,anomaly,P,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'N', 'activity2': 'T'}"
648,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'N', 'activity2': 'T'}"
648,anomaly,T,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'N', 'activity2': 'T'}"
648,anomaly,R,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'N', 'activity2': 'T'}"
648,anomaly,S,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'N', 'activity2': 'T'}"
648,anomaly,N,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'N', 'activity2': 'T'}"
648,anomaly,U,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'N', 'activity2': 'T'}"
648,anomaly,END,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'N', 'activity2': 'T'}"
649,normal,START,,
649,normal,F,,
649,normal,G,,
649,normal,M,,
649,normal,Q,,
649,normal,P,,
649,normal,N,,
649,normal,O,,
649,normal,R,,
649,normal,S,,
649,normal,T,,
649,normal,U,,
649,normal,END,,
650,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'R'}"
650,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'R'}"
650,anomaly,L,skipping_activity,"{'index': 8, 'activity': 'R'}"
650,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'R'}"
650,anomaly,Q,skipping_activity,"{'index': 8, 'activity': 'R'}"
650,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'R'}"
650,anomaly,P,skipping_activity,"{'index': 8, 'activity': 'R'}"
650,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'R'}"
650,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'R'}"
650,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'R'}"
650,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'R'}"
650,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'R'}"
651,normal,START,,
651,normal,F,,
651,normal,L,,
651,normal,M,,
651,normal,P,,
651,normal,Q,,
651,normal,O,,
651,normal,N,,
651,normal,R,,
651,normal,S,,
651,normal,T,,
651,normal,U,,
651,normal,END,,
652,normal,START,,
652,normal,F,,
652,normal,G,,
652,normal,M,,
652,normal,P,,
652,normal,N,,
652,normal,O,,
652,normal,Q,,
652,normal,R,,
652,normal,S,,
652,normal,T,,
652,normal,U,,
652,normal,END,,
653,normal,START,,
653,normal,F,,
653,normal,L,,
653,normal,M,,
653,normal,Q,,
653,normal,P,,
653,normal,N,,
653,normal,O,,
653,normal,R,,
653,normal,S,,
653,normal,T,,
653,normal,U,,
653,normal,END,,
654,normal,START,,
654,normal,F,,
654,normal,J,,
654,normal,K,,
654,normal,M,,
654,normal,N,,
654,normal,O,,
654,normal,P,,
654,normal,Q,,
654,normal,R,,
654,normal,S,,
654,normal,T,,
654,normal,U,,
654,normal,END,,
655,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'N'}"
655,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'N'}"
655,anomaly,G,skipping_activity,"{'index': 7, 'activity': 'N'}"
655,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'N'}"
655,anomaly,P,skipping_activity,"{'index': 7, 'activity': 'N'}"
655,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'N'}"
655,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'N'}"
655,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'N'}"
655,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'N'}"
655,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'N'}"
655,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'N'}"
655,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'N'}"
656,normal,START,,
656,normal,F,,
656,normal,G,,
656,normal,M,,
656,normal,Q,,
656,normal,P,,
656,normal,O,,
656,normal,N,,
656,normal,R,,
656,normal,S,,
656,normal,T,,
656,normal,U,,
656,normal,END,,
657,normal,START,,
657,normal,F,,
657,normal,L,,
657,normal,M,,
657,normal,Q,,
657,normal,N,,
657,normal,O,,
657,normal,P,,
657,normal,R,,
657,normal,S,,
657,normal,T,,
657,normal,U,,
657,normal,END,,
658,normal,START,,
658,normal,F,,
658,normal,G,,
658,normal,M,,
658,normal,P,,
658,normal,Q,,
658,normal,O,,
658,normal,N,,
658,normal,R,,
658,normal,S,,
658,normal,T,,
658,normal,U,,
658,normal,END,,
659,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'T'}"
659,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'T'}"
659,anomaly,J,skipping_activity,"{'index': 11, 'activity': 'T'}"
659,anomaly,K,skipping_activity,"{'index': 11, 'activity': 'T'}"
659,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'T'}"
659,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'T'}"
659,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'T'}"
659,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'T'}"
659,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'T'}"
659,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'T'}"
659,anomaly,S,skipping_activity,"{'index': 11, 'activity': 'T'}"
659,anomaly,U,skipping_activity,"{'index': 11, 'activity': 'T'}"
659,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'T'}"
660,anomaly,START,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
660,anomaly,F,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
660,anomaly,J,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
660,anomaly,K,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
660,anomaly,M,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
660,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
660,anomaly,N,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
660,anomaly,O,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
660,anomaly,R,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
660,anomaly,P,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
660,anomaly,S,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
660,anomaly,T,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
660,anomaly,U,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
660,anomaly,END,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
661,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,J,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'P'}"
661,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'P'}"
662,normal,START,,
662,normal,F,,
662,normal,G,,
662,normal,M,,
662,normal,N,,
662,normal,P,,
662,normal,O,,
662,normal,Q,,
662,normal,R,,
662,normal,S,,
662,normal,T,,
662,normal,U,,
662,normal,END,,
663,normal,START,,
663,normal,F,,
663,normal,L,,
663,normal,M,,
663,normal,N,,
663,normal,Q,,
663,normal,O,,
663,normal,P,,
663,normal,R,,
663,normal,S,,
663,normal,T,,
663,normal,U,,
663,normal,END,,
664,normal,START,,
664,normal,F,,
664,normal,J,,
664,normal,K,,
664,normal,M,,
664,normal,N,,
664,normal,P,,
664,normal,Q,,
664,normal,O,,
664,normal,R,,
664,normal,S,,
664,normal,T,,
664,normal,U,,
664,normal,END,,
665,normal,START,,
665,normal,F,,
665,normal,L,,
665,normal,M,,
665,normal,O,,
665,normal,P,,
665,normal,Q,,
665,normal,N,,
665,normal,R,,
665,normal,S,,
665,normal,T,,
665,normal,U,,
665,normal,END,,
666,anomaly,START,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
666,anomaly,F,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
666,anomaly,J,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
666,anomaly,K,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
666,anomaly,M,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
666,anomaly,S,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
666,anomaly,N,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
666,anomaly,O,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
666,anomaly,Q,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
666,anomaly,R,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
666,anomaly,P,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
666,anomaly,T,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
666,anomaly,U,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
666,anomaly,END,activity_switching,"{'index1': 5, 'index2': 10, 'activity1': 'P', 'activity2': 'S'}"
667,normal,START,,
667,normal,F,,
667,normal,G,,
667,normal,H,,
667,normal,I,,
667,normal,M,,
667,normal,N,,
667,normal,O,,
667,normal,Q,,
667,normal,P,,
667,normal,R,,
667,normal,S,,
667,normal,T,,
667,normal,S,,
667,normal,T,,
667,normal,U,,
667,normal,END,,
668,normal,START,,
668,normal,F,,
668,normal,L,,
668,normal,M,,
668,normal,Q,,
668,normal,O,,
668,normal,N,,
668,normal,P,,
668,normal,R,,
668,normal,S,,
668,normal,T,,
668,normal,U,,
668,normal,END,,
669,anomaly,START,activity_switching,"{'index1': 4, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
669,anomaly,F,activity_switching,"{'index1': 4, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
669,anomaly,L,activity_switching,"{'index1': 4, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
669,anomaly,M,activity_switching,"{'index1': 4, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
669,anomaly,T,activity_switching,"{'index1': 4, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
669,anomaly,O,activity_switching,"{'index1': 4, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
669,anomaly,Q,activity_switching,"{'index1': 4, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
669,anomaly,N,activity_switching,"{'index1': 4, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
669,anomaly,R,activity_switching,"{'index1': 4, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
669,anomaly,S,activity_switching,"{'index1': 4, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
669,anomaly,P,activity_switching,"{'index1': 4, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
669,anomaly,U,activity_switching,"{'index1': 4, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
669,anomaly,END,activity_switching,"{'index1': 4, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
670,normal,START,,
670,normal,F,,
670,normal,G,,
670,normal,H,,
670,normal,I,,
670,normal,M,,
670,normal,P,,
670,normal,O,,
670,normal,N,,
670,normal,Q,,
670,normal,R,,
670,normal,S,,
670,normal,T,,
670,normal,U,,
670,normal,END,,
671,normal,START,,
671,normal,F,,
671,normal,G,,
671,normal,H,,
671,normal,I,,
671,normal,M,,
671,normal,N,,
671,normal,P,,
671,normal,Q,,
671,normal,O,,
671,normal,R,,
671,normal,S,,
671,normal,T,,
671,normal,U,,
671,normal,END,,
672,normal,START,,
672,normal,F,,
672,normal,G,,
672,normal,H,,
672,normal,I,,
672,normal,M,,
672,normal,N,,
672,normal,Q,,
672,normal,O,,
672,normal,P,,
672,normal,R,,
672,normal,S,,
672,normal,T,,
672,normal,U,,
672,normal,END,,
673,normal,START,,
673,normal,F,,
673,normal,G,,
673,normal,M,,
673,normal,O,,
673,normal,N,,
673,normal,Q,,
673,normal,P,,
673,normal,R,,
673,normal,S,,
673,normal,T,,
673,normal,U,,
673,normal,END,,
674,normal,START,,
674,normal,F,,
674,normal,G,,
674,normal,M,,
674,normal,Q,,
674,normal,O,,
674,normal,N,,
674,normal,P,,
674,normal,R,,
674,normal,S,,
674,normal,T,,
674,normal,U,,
674,normal,END,,
675,normal,START,,
675,normal,F,,
675,normal,L,,
675,normal,M,,
675,normal,O,,
675,normal,P,,
675,normal,Q,,
675,normal,N,,
675,normal,R,,
675,normal,S,,
675,normal,T,,
675,normal,U,,
675,normal,END,,
676,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'T'}"
676,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'T'}"
676,anomaly,L,skipping_activity,"{'index': 10, 'activity': 'T'}"
676,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'T'}"
676,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'T'}"
676,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'T'}"
676,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'T'}"
676,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'T'}"
676,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'T'}"
676,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
676,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'T'}"
676,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'T'}"
677,normal,START,,
677,normal,F,,
677,normal,J,,
677,normal,K,,
677,normal,M,,
677,normal,N,,
677,normal,O,,
677,normal,P,,
677,normal,Q,,
677,normal,R,,
677,normal,S,,
677,normal,T,,
677,normal,U,,
677,normal,END,,
678,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,J,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,K,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,L,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'L'}"
678,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'L'}"
679,normal,START,,
679,normal,F,,
679,normal,L,,
679,normal,M,,
679,normal,N,,
679,normal,Q,,
679,normal,O,,
679,normal,P,,
679,normal,R,,
679,normal,S,,
679,normal,T,,
679,normal,U,,
679,normal,END,,
680,normal,START,,
680,normal,F,,
680,normal,G,,
680,normal,M,,
680,normal,Q,,
680,normal,O,,
680,normal,P,,
680,normal,N,,
680,normal,R,,
680,normal,S,,
680,normal,T,,
680,normal,U,,
680,normal,END,,
681,normal,START,,
681,normal,F,,
681,normal,G,,
681,normal,H,,
681,normal,I,,
681,normal,M,,
681,normal,N,,
681,normal,P,,
681,normal,Q,,
681,normal,O,,
681,normal,R,,
681,normal,S,,
681,normal,T,,
681,normal,U,,
681,normal,END,,
682,normal,START,,
682,normal,F,,
682,normal,J,,
682,normal,K,,
682,normal,M,,
682,normal,Q,,
682,normal,O,,
682,normal,P,,
682,normal,N,,
682,normal,R,,
682,normal,S,,
682,normal,T,,
682,normal,U,,
682,normal,END,,
683,normal,START,,
683,normal,F,,
683,normal,L,,
683,normal,M,,
683,normal,N,,
683,normal,P,,
683,normal,O,,
683,normal,Q,,
683,normal,R,,
683,normal,S,,
683,normal,T,,
683,normal,U,,
683,normal,END,,
684,normal,START,,
684,normal,F,,
684,normal,G,,
684,normal,M,,
684,normal,P,,
684,normal,Q,,
684,normal,N,,
684,normal,O,,
684,normal,R,,
684,normal,S,,
684,normal,T,,
684,normal,U,,
684,normal,END,,
685,normal,START,,
685,normal,F,,
685,normal,J,,
685,normal,K,,
685,normal,M,,
685,normal,N,,
685,normal,Q,,
685,normal,O,,
685,normal,P,,
685,normal,R,,
685,normal,S,,
685,normal,T,,
685,normal,U,,
685,normal,END,,
686,normal,START,,
686,normal,F,,
686,normal,G,,
686,normal,M,,
686,normal,O,,
686,normal,N,,
686,normal,P,,
686,normal,Q,,
686,normal,R,,
686,normal,S,,
686,normal,T,,
686,normal,U,,
686,normal,END,,
687,anomaly,START,skipping_activity,"{'index': 9, 'activity': 'Q'}"
687,anomaly,F,skipping_activity,"{'index': 9, 'activity': 'Q'}"
687,anomaly,G,skipping_activity,"{'index': 9, 'activity': 'Q'}"
687,anomaly,H,skipping_activity,"{'index': 9, 'activity': 'Q'}"
687,anomaly,I,skipping_activity,"{'index': 9, 'activity': 'Q'}"
687,anomaly,M,skipping_activity,"{'index': 9, 'activity': 'Q'}"
687,anomaly,P,skipping_activity,"{'index': 9, 'activity': 'Q'}"
687,anomaly,O,skipping_activity,"{'index': 9, 'activity': 'Q'}"
687,anomaly,N,skipping_activity,"{'index': 9, 'activity': 'Q'}"
687,anomaly,R,skipping_activity,"{'index': 9, 'activity': 'Q'}"
687,anomaly,S,skipping_activity,"{'index': 9, 'activity': 'Q'}"
687,anomaly,T,skipping_activity,"{'index': 9, 'activity': 'Q'}"
687,anomaly,U,skipping_activity,"{'index': 9, 'activity': 'Q'}"
687,anomaly,END,skipping_activity,"{'index': 9, 'activity': 'Q'}"
688,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,L,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,J,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'J'}"
688,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'J'}"
689,normal,START,,
689,normal,F,,
689,normal,J,,
689,normal,K,,
689,normal,M,,
689,normal,Q,,
689,normal,P,,
689,normal,O,,
689,normal,N,,
689,normal,R,,
689,normal,S,,
689,normal,T,,
689,normal,U,,
689,normal,END,,
690,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,J,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,K,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,H,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'H'}"
690,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'H'}"
691,normal,START,,
691,normal,F,,
691,normal,G,,
691,normal,H,,
691,normal,I,,
691,normal,M,,
691,normal,O,,
691,normal,P,,
691,normal,Q,,
691,normal,N,,
691,normal,R,,
691,normal,S,,
691,normal,T,,
691,normal,U,,
691,normal,END,,
692,anomaly,START,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'N', 'activity2': 'G'}"
692,anomaly,F,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'N', 'activity2': 'G'}"
692,anomaly,N,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'N', 'activity2': 'G'}"
692,anomaly,M,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'N', 'activity2': 'G'}"
692,anomaly,O,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'N', 'activity2': 'G'}"
692,anomaly,Q,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'N', 'activity2': 'G'}"
692,anomaly,G,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'N', 'activity2': 'G'}"
692,anomaly,P,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'N', 'activity2': 'G'}"
692,anomaly,R,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'N', 'activity2': 'G'}"
692,anomaly,S,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'N', 'activity2': 'G'}"
692,anomaly,T,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'N', 'activity2': 'G'}"
692,anomaly,U,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'N', 'activity2': 'G'}"
692,anomaly,END,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'N', 'activity2': 'G'}"
693,anomaly,START,skipping_activity,"{'index': 1, 'activity': 'F'}"
693,anomaly,J,skipping_activity,"{'index': 1, 'activity': 'F'}"
693,anomaly,K,skipping_activity,"{'index': 1, 'activity': 'F'}"
693,anomaly,M,skipping_activity,"{'index': 1, 'activity': 'F'}"
693,anomaly,O,skipping_activity,"{'index': 1, 'activity': 'F'}"
693,anomaly,P,skipping_activity,"{'index': 1, 'activity': 'F'}"
693,anomaly,N,skipping_activity,"{'index': 1, 'activity': 'F'}"
693,anomaly,Q,skipping_activity,"{'index': 1, 'activity': 'F'}"
693,anomaly,R,skipping_activity,"{'index': 1, 'activity': 'F'}"
693,anomaly,S,skipping_activity,"{'index': 1, 'activity': 'F'}"
693,anomaly,T,skipping_activity,"{'index': 1, 'activity': 'F'}"
693,anomaly,U,skipping_activity,"{'index': 1, 'activity': 'F'}"
693,anomaly,END,skipping_activity,"{'index': 1, 'activity': 'F'}"
694,normal,START,,
694,normal,F,,
694,normal,G,,
694,normal,M,,
694,normal,Q,,
694,normal,N,,
694,normal,O,,
694,normal,P,,
694,normal,R,,
694,normal,S,,
694,normal,T,,
694,normal,U,,
694,normal,END,,
695,normal,START,,
695,normal,F,,
695,normal,J,,
695,normal,K,,
695,normal,M,,
695,normal,N,,
695,normal,P,,
695,normal,O,,
695,normal,Q,,
695,normal,R,,
695,normal,S,,
695,normal,T,,
695,normal,U,,
695,normal,END,,
696,anomaly,START,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
696,anomaly,F,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
696,anomaly,J,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
696,anomaly,K,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
696,anomaly,M,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
696,anomaly,O,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
696,anomaly,P,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
696,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
696,anomaly,N,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
696,anomaly,R,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
696,anomaly,T,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
696,anomaly,S,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
696,anomaly,U,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
696,anomaly,END,activity_switching,"{'index1': 10, 'index2': 11, 'activity1': 'S', 'activity2': 'T'}"
697,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,K,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'P'}"
697,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'P'}"
698,normal,START,,
698,normal,F,,
698,normal,L,,
