traceid,label,activity,anomaly_type,anomaly_details
407,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'J'}"
407,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'J'}"
407,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'J'}"
407,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'J'}"
407,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'J'}"
407,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'J'}"
407,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'J'}"
408,normal,START,,
408,normal,F,,
408,normal,L,,
408,normal,M,,
408,normal,Q,,
408,normal,P,,
408,normal,N,,
408,normal,O,,
408,normal,R,,
408,normal,S,,
408,normal,T,,
408,normal,U,,
408,normal,END,,
409,normal,START,,
409,normal,F,,
409,normal,G,,
409,normal,M,,
409,normal,P,,
409,normal,Q,,
409,normal,O,,
409,normal,N,,
409,normal,R,,
409,normal,S,,
409,normal,T,,
409,normal,U,,
409,normal,END,,
410,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'R'}"
410,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'R'}"
410,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'R'}"
410,anomaly,G,activity_insertion,"{'index': 2, 'activity': 'R'}"
410,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'R'}"
410,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'R'}"
410,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'R'}"
410,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'R'}"
410,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'R'}"
410,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'R'}"
410,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'R'}"
410,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'R'}"
410,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'R'}"
410,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'R'}"
411,normal,START,,
411,normal,F,,
411,normal,L,,
411,normal,M,,
411,normal,O,,
411,normal,P,,
411,normal,N,,
411,normal,Q,,
411,normal,R,,
411,normal,S,,
411,normal,T,,
411,normal,U,,
411,normal,END,,
412,normal,START,,
412,normal,F,,
412,normal,L,,
412,normal,M,,
412,normal,Q,,
412,normal,N,,
412,normal,O,,
412,normal,P,,
412,normal,R,,
412,normal,S,,
412,normal,T,,
412,normal,U,,
412,normal,END,,
413,normal,START,,
413,normal,F,,
413,normal,L,,
413,normal,M,,
413,normal,P,,
413,normal,Q,,
413,normal,O,,
413,normal,N,,
413,normal,R,,
413,normal,S,,
413,normal,T,,
413,normal,U,,
413,normal,END,,
414,normal,START,,
414,normal,F,,
414,normal,G,,
414,normal,M,,
414,normal,Q,,
414,normal,P,,
414,normal,O,,
414,normal,N,,
414,normal,R,,
414,normal,S,,
414,normal,T,,
414,normal,U,,
414,normal,END,,
415,normal,START,,
415,normal,F,,
415,normal,G,,
415,normal,M,,
415,normal,N,,
415,normal,O,,
415,normal,Q,,
415,normal,P,,
415,normal,R,,
415,normal,S,,
415,normal,T,,
415,normal,U,,
415,normal,END,,
416,normal,START,,
416,normal,F,,
416,normal,J,,
416,normal,K,,
416,normal,M,,
416,normal,P,,
416,normal,N,,
416,normal,Q,,
416,normal,O,,
416,normal,R,,
416,normal,S,,
416,normal,T,,
416,normal,U,,
416,normal,END,,
417,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,J,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,K,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,H,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'H'}"
417,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'H'}"
418,normal,START,,
418,normal,F,,
418,normal,L,,
418,normal,M,,
418,normal,Q,,
418,normal,P,,
418,normal,O,,
418,normal,N,,
418,normal,R,,
418,normal,S,,
418,normal,T,,
418,normal,U,,
418,normal,END,,
419,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'O'}"
419,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'O'}"
419,anomaly,L,activity_insertion,"{'index': 12, 'activity': 'O'}"
419,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'O'}"
419,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'O'}"
419,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'O'}"
419,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'O'}"
419,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'O'}"
419,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'O'}"
419,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'O'}"
419,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'O'}"
419,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'O'}"
419,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'O'}"
419,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'O'}"
420,normal,START,,
420,normal,F,,
420,normal,J,,
420,normal,K,,
420,normal,M,,
420,normal,Q,,
420,normal,P,,
420,normal,O,,
420,normal,N,,
420,normal,R,,
420,normal,S,,
420,normal,T,,
420,normal,U,,
420,normal,END,,
421,normal,START,,
421,normal,F,,
421,normal,G,,
421,normal,M,,
421,normal,N,,
421,normal,Q,,
421,normal,P,,
421,normal,O,,
421,normal,R,,
421,normal,S,,
421,normal,T,,
421,normal,U,,
421,normal,END,,
422,normal,START,,
422,normal,F,,
422,normal,G,,
422,normal,M,,
422,normal,Q,,
422,normal,N,,
422,normal,O,,
422,normal,P,,
422,normal,R,,
422,normal,S,,
422,normal,T,,
422,normal,U,,
422,normal,END,,
423,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'H'}"
423,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'H'}"
423,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'H'}"
423,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'H'}"
423,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'H'}"
423,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'H'}"
423,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'H'}"
423,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'H'}"
423,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'H'}"
423,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'H'}"
423,anomaly,H,activity_insertion,"{'index': 10, 'activity': 'H'}"
423,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'H'}"
423,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'H'}"
423,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'H'}"
424,normal,START,,
424,normal,F,,
424,normal,G,,
424,normal,H,,
424,normal,I,,
424,normal,M,,
424,normal,P,,
424,normal,Q,,
424,normal,N,,
424,normal,O,,
424,normal,R,,
424,normal,S,,
424,normal,T,,
424,normal,U,,
424,normal,END,,
425,normal,START,,
425,normal,F,,
425,normal,J,,
425,normal,K,,
425,normal,M,,
425,normal,O,,
425,normal,Q,,
425,normal,N,,
425,normal,P,,
425,normal,R,,
425,normal,S,,
425,normal,T,,
425,normal,U,,
425,normal,END,,
426,normal,START,,
426,normal,F,,
426,normal,J,,
426,normal,K,,
426,normal,M,,
426,normal,O,,
426,normal,N,,
426,normal,P,,
426,normal,Q,,
426,normal,R,,
426,normal,S,,
426,normal,T,,
426,normal,U,,
426,normal,END,,
427,normal,START,,
427,normal,F,,
427,normal,J,,
427,normal,K,,
427,normal,M,,
427,normal,P,,
427,normal,O,,
427,normal,Q,,
427,normal,N,,
427,normal,R,,
427,normal,S,,
427,normal,T,,
427,normal,U,,
427,normal,END,,
428,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,G,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,H,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,I,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,L,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'L'}"
428,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'L'}"
429,normal,START,,
429,normal,F,,
429,normal,G,,
429,normal,H,,
429,normal,I,,
429,normal,M,,
429,normal,N,,
429,normal,O,,
429,normal,P,,
429,normal,Q,,
429,normal,R,,
429,normal,S,,
429,normal,T,,
429,normal,U,,
429,normal,END,,
430,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'I'}"
430,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'I'}"
430,anomaly,L,activity_insertion,"{'index': 12, 'activity': 'I'}"
430,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'I'}"
430,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'I'}"
430,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'I'}"
430,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'I'}"
430,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'I'}"
430,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'I'}"
430,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'I'}"
430,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'I'}"
430,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'I'}"
430,anomaly,I,activity_insertion,"{'index': 12, 'activity': 'I'}"
430,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'I'}"
431,normal,START,,
431,normal,F,,
431,normal,L,,
431,normal,M,,
431,normal,N,,
431,normal,P,,
431,normal,Q,,
431,normal,O,,
431,normal,R,,
431,normal,S,,
431,normal,T,,
431,normal,U,,
431,normal,END,,
432,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'G'}"
432,anomaly,G,activity_insertion,"{'index': 1, 'activity': 'G'}"
432,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'G'}"
432,anomaly,G,activity_insertion,"{'index': 1, 'activity': 'G'}"
432,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'G'}"
432,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'G'}"
432,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'G'}"
432,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'G'}"
432,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'G'}"
432,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'G'}"
432,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'G'}"
432,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'G'}"
432,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'G'}"
432,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'G'}"
433,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'R'}"
433,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'R'}"
433,anomaly,L,activity_insertion,"{'index': 3, 'activity': 'R'}"
433,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'R'}"
433,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'R'}"
433,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'R'}"
433,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'R'}"
433,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'R'}"
433,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'R'}"
433,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'R'}"
433,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'R'}"
433,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'R'}"
433,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'R'}"
433,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'R'}"
434,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'T'}"
434,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'T'}"
434,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'T'}"
434,anomaly,L,activity_insertion,"{'index': 1, 'activity': 'T'}"
434,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'T'}"
434,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'T'}"
434,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'T'}"
434,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'T'}"
434,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'T'}"
434,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'T'}"
434,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'T'}"
434,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'T'}"
434,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'T'}"
434,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'T'}"
435,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,G,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,H,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,I,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'M'}"
435,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'M'}"
436,normal,START,,
436,normal,F,,
436,normal,J,,
436,normal,K,,
436,normal,M,,
436,normal,O,,
436,normal,P,,
436,normal,N,,
436,normal,Q,,
436,normal,R,,
436,normal,S,,
436,normal,T,,
436,normal,U,,
436,normal,END,,
437,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,G,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,H,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,I,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'P'}"
437,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'P'}"
438,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,J,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,K,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'P'}"
438,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'P'}"
439,normal,START,,
439,normal,F,,
439,normal,L,,
439,normal,M,,
439,normal,P,,
439,normal,Q,,
439,normal,N,,
439,normal,O,,
439,normal,R,,
439,normal,S,,
439,normal,T,,
439,normal,U,,
439,normal,END,,
440,normal,START,,
440,normal,F,,
440,normal,J,,
440,normal,K,,
440,normal,M,,
440,normal,Q,,
440,normal,O,,
440,normal,P,,
440,normal,N,,
440,normal,R,,
440,normal,S,,
440,normal,T,,
440,normal,U,,
440,normal,END,,
441,normal,START,,
441,normal,F,,
441,normal,G,,
441,normal,H,,
441,normal,I,,
441,normal,M,,
441,normal,Q,,
441,normal,N,,
441,normal,O,,
441,normal,P,,
441,normal,R,,
441,normal,S,,
441,normal,T,,
441,normal,U,,
441,normal,END,,
442,normal,START,,
442,normal,F,,
442,normal,L,,
442,normal,M,,
442,normal,O,,
442,normal,P,,
442,normal,Q,,
442,normal,N,,
442,normal,R,,
442,normal,S,,
442,normal,T,,
442,normal,U,,
442,normal,END,,
443,normal,START,,
443,normal,F,,
443,normal,L,,
443,normal,M,,
443,normal,Q,,
443,normal,P,,
443,normal,O,,
443,normal,N,,
443,normal,R,,
443,normal,S,,
443,normal,T,,
443,normal,U,,
443,normal,END,,
444,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'Q'}"
444,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'Q'}"
444,anomaly,L,activity_insertion,"{'index': 8, 'activity': 'Q'}"
444,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'Q'}"
444,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'Q'}"
444,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'Q'}"
444,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'Q'}"
444,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'Q'}"
444,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'Q'}"
444,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'Q'}"
444,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'Q'}"
444,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'Q'}"
444,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'Q'}"
444,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'Q'}"
445,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,G,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,H,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,I,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'U'}"
445,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'U'}"
446,normal,START,,
446,normal,F,,
446,normal,G,,
446,normal,H,,
446,normal,I,,
446,normal,M,,
446,normal,O,,
446,normal,Q,,
446,normal,N,,
446,normal,P,,
446,normal,R,,
446,normal,S,,
446,normal,T,,
446,normal,U,,
446,normal,END,,
447,normal,START,,
447,normal,F,,
447,normal,J,,
447,normal,K,,
447,normal,M,,
447,normal,P,,
447,normal,N,,
447,normal,Q,,
447,normal,O,,
447,normal,R,,
447,normal,S,,
447,normal,T,,
447,normal,U,,
447,normal,END,,
448,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'R'}"
448,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'R'}"
448,anomaly,L,activity_insertion,"{'index': 12, 'activity': 'R'}"
448,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'R'}"
448,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'R'}"
448,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'R'}"
448,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'R'}"
448,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'R'}"
448,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'R'}"
448,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'R'}"
448,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'R'}"
448,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'R'}"
448,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'R'}"
448,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'R'}"
449,normal,START,,
449,normal,F,,
449,normal,J,,
449,normal,K,,
449,normal,M,,
449,normal,N,,
449,normal,O,,
449,normal,P,,
449,normal,Q,,
449,normal,R,,
449,normal,S,,
449,normal,T,,
449,normal,U,,
449,normal,END,,
450,normal,START,,
450,normal,F,,
450,normal,L,,
450,normal,M,,
450,normal,O,,
450,normal,P,,
450,normal,Q,,
450,normal,N,,
450,normal,R,,
450,normal,S,,
450,normal,T,,
450,normal,U,,
450,normal,END,,
451,normal,START,,
451,normal,F,,
451,normal,J,,
451,normal,K,,
451,normal,M,,
451,normal,Q,,
451,normal,O,,
451,normal,P,,
451,normal,N,,
451,normal,R,,
451,normal,S,,
451,normal,T,,
451,normal,U,,
451,normal,END,,
452,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,J,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,K,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'F'}"
452,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'F'}"
453,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,J,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'Q'}"
453,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'Q'}"
454,normal,START,,
454,normal,F,,
454,normal,J,,
454,normal,K,,
454,normal,M,,
454,normal,Q,,
454,normal,N,,
454,normal,O,,
454,normal,P,,
454,normal,R,,
454,normal,S,,
454,normal,T,,
454,normal,U,,
454,normal,END,,
455,normal,START,,
455,normal,F,,
455,normal,L,,
455,normal,M,,
455,normal,N,,
455,normal,P,,
455,normal,Q,,
455,normal,O,,
455,normal,R,,
455,normal,S,,
455,normal,T,,
455,normal,U,,
455,normal,END,,
456,normal,START,,
456,normal,F,,
456,normal,G,,
456,normal,H,,
456,normal,I,,
456,normal,M,,
456,normal,Q,,
456,normal,P,,
456,normal,O,,
456,normal,N,,
456,normal,R,,
456,normal,S,,
456,normal,T,,
456,normal,U,,
456,normal,END,,
457,normal,START,,
457,normal,F,,
457,normal,L,,
457,normal,M,,
457,normal,N,,
457,normal,P,,
457,normal,Q,,
457,normal,O,,
457,normal,R,,
457,normal,S,,
457,normal,T,,
457,normal,U,,
457,normal,END,,
458,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'O'}"
458,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'O'}"
458,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'O'}"
458,anomaly,L,activity_insertion,"{'index': 2, 'activity': 'O'}"
458,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'O'}"
458,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'O'}"
458,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'O'}"
458,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'O'}"
458,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'O'}"
458,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'O'}"
458,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'O'}"
458,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'O'}"
458,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'O'}"
458,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'O'}"
459,normal,START,,
459,normal,F,,
459,normal,J,,
459,normal,K,,
459,normal,M,,
459,normal,N,,
459,normal,Q,,
459,normal,O,,
459,normal,P,,
