traceid,label,activity,anomaly_type,anomaly_details
356,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'M'}"
356,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'M'}"
356,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'M'}"
356,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'M'}"
356,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'M'}"
356,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'M'}"
356,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'M'}"
356,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'M'}"
356,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'M'}"
357,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,J,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'Q'}"
357,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'Q'}"
358,normal,START,,
358,normal,F,,
358,normal,G,,
358,normal,M,,
358,normal,O,,
358,normal,N,,
358,normal,Q,,
358,normal,P,,
358,normal,R,,
358,normal,S,,
358,normal,T,,
358,normal,U,,
358,normal,END,,
359,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'O'}"
359,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'O'}"
359,anomaly,L,activity_insertion,"{'index': 5, 'activity': 'O'}"
359,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'O'}"
359,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'O'}"
359,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'O'}"
359,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'O'}"
359,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'O'}"
359,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'O'}"
359,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'O'}"
359,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'O'}"
359,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'O'}"
359,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'O'}"
359,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'O'}"
360,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,G,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,H,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,I,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'T'}"
360,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'T'}"
361,normal,START,,
361,normal,F,,
361,normal,L,,
361,normal,M,,
361,normal,P,,
361,normal,O,,
361,normal,Q,,
361,normal,N,,
361,normal,R,,
361,normal,S,,
361,normal,T,,
361,normal,U,,
361,normal,END,,
362,normal,START,,
362,normal,F,,
362,normal,L,,
362,normal,M,,
362,normal,Q,,
362,normal,N,,
362,normal,P,,
362,normal,O,,
362,normal,R,,
362,normal,S,,
362,normal,T,,
362,normal,U,,
362,normal,END,,
363,normal,START,,
363,normal,F,,
363,normal,G,,
363,normal,H,,
363,normal,I,,
363,normal,M,,
363,normal,N,,
363,normal,Q,,
363,normal,O,,
363,normal,P,,
363,normal,R,,
363,normal,S,,
363,normal,T,,
363,normal,U,,
363,normal,END,,
364,normal,START,,
364,normal,F,,
364,normal,L,,
364,normal,M,,
364,normal,N,,
364,normal,P,,
364,normal,Q,,
364,normal,O,,
364,normal,R,,
364,normal,S,,
364,normal,T,,
364,normal,U,,
364,normal,END,,
365,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,J,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,K,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'U'}"
365,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'U'}"
366,normal,START,,
366,normal,F,,
366,normal,J,,
366,normal,K,,
366,normal,M,,
366,normal,N,,
366,normal,P,,
366,normal,O,,
366,normal,Q,,
366,normal,R,,
366,normal,S,,
366,normal,T,,
366,normal,U,,
366,normal,END,,
367,normal,START,,
367,normal,F,,
367,normal,G,,
367,normal,M,,
367,normal,N,,
367,normal,Q,,
367,normal,O,,
367,normal,P,,
367,normal,R,,
367,normal,S,,
367,normal,T,,
367,normal,U,,
367,normal,END,,
368,normal,START,,
368,normal,F,,
368,normal,G,,
368,normal,H,,
368,normal,I,,
368,normal,M,,
368,normal,Q,,
368,normal,P,,
368,normal,N,,
368,normal,O,,
368,normal,R,,
368,normal,S,,
368,normal,T,,
368,normal,U,,
368,normal,END,,
369,normal,START,,
369,normal,F,,
369,normal,L,,
369,normal,M,,
369,normal,Q,,
369,normal,N,,
369,normal,O,,
369,normal,P,,
369,normal,R,,
369,normal,S,,
369,normal,T,,
369,normal,U,,
369,normal,END,,
370,normal,START,,
370,normal,F,,
370,normal,L,,
370,normal,M,,
370,normal,Q,,
370,normal,N,,
370,normal,P,,
370,normal,O,,
370,normal,R,,
370,normal,S,,
370,normal,T,,
370,normal,U,,
370,normal,END,,
371,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,J,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,K,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'N'}"
371,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'N'}"
372,normal,START,,
372,normal,F,,
372,normal,J,,
372,normal,K,,
372,normal,M,,
372,normal,Q,,
372,normal,P,,
372,normal,N,,
372,normal,O,,
372,normal,R,,
372,normal,S,,
372,normal,T,,
372,normal,U,,
372,normal,END,,
373,normal,START,,
373,normal,F,,
373,normal,L,,
373,normal,M,,
373,normal,O,,
373,normal,Q,,
373,normal,P,,
373,normal,N,,
373,normal,R,,
373,normal,S,,
373,normal,T,,
373,normal,U,,
373,normal,END,,
374,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,J,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,K,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,G,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'G'}"
374,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'G'}"
375,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'T'}"
375,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'T'}"
375,anomaly,L,activity_insertion,"{'index': 5, 'activity': 'T'}"
375,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'T'}"
375,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'T'}"
375,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'T'}"
375,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'T'}"
375,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'T'}"
375,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'T'}"
375,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'T'}"
375,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'T'}"
375,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'T'}"
375,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'T'}"
375,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'T'}"
376,normal,START,,
376,normal,F,,
376,normal,J,,
376,normal,K,,
376,normal,M,,
376,normal,N,,
376,normal,P,,
376,normal,O,,
376,normal,Q,,
376,normal,R,,
376,normal,S,,
376,normal,T,,
376,normal,U,,
376,normal,END,,
377,normal,START,,
377,normal,F,,
377,normal,G,,
377,normal,H,,
377,normal,I,,
377,normal,M,,
377,normal,P,,
377,normal,N,,
377,normal,Q,,
377,normal,O,,
377,normal,R,,
377,normal,S,,
377,normal,T,,
377,normal,U,,
377,normal,END,,
378,normal,START,,
378,normal,F,,
378,normal,J,,
378,normal,K,,
378,normal,M,,
378,normal,P,,
378,normal,Q,,
378,normal,O,,
378,normal,N,,
378,normal,R,,
378,normal,S,,
378,normal,T,,
378,normal,U,,
378,normal,END,,
379,anomaly,START,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,F,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,J,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,K,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,M,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,O,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,P,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,N,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,Q,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,R,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,S,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,T,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,U,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,N,activity_insertion,"{'index': 13, 'activity': 'N'}"
379,anomaly,END,activity_insertion,"{'index': 13, 'activity': 'N'}"
380,normal,START,,
380,normal,F,,
380,normal,L,,
380,normal,M,,
380,normal,O,,
380,normal,Q,,
380,normal,P,,
380,normal,N,,
380,normal,R,,
380,normal,S,,
380,normal,T,,
380,normal,U,,
380,normal,END,,
381,normal,START,,
381,normal,F,,
381,normal,L,,
381,normal,M,,
381,normal,O,,
381,normal,Q,,
381,normal,P,,
381,normal,N,,
381,normal,R,,
381,normal,S,,
381,normal,T,,
381,normal,U,,
381,normal,END,,
382,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'H'}"
382,anomaly,H,activity_insertion,"{'index': 1, 'activity': 'H'}"
382,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'H'}"
382,anomaly,L,activity_insertion,"{'index': 1, 'activity': 'H'}"
382,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'H'}"
382,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'H'}"
382,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'H'}"
382,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'H'}"
382,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'H'}"
382,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'H'}"
382,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'H'}"
382,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'H'}"
382,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'H'}"
382,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'H'}"
383,normal,START,,
383,normal,F,,
383,normal,J,,
383,normal,K,,
383,normal,M,,
383,normal,P,,
383,normal,N,,
383,normal,Q,,
383,normal,O,,
383,normal,R,,
383,normal,S,,
383,normal,T,,
383,normal,U,,
383,normal,END,,
384,normal,START,,
384,normal,F,,
384,normal,L,,
384,normal,M,,
384,normal,O,,
384,normal,N,,
384,normal,Q,,
384,normal,P,,
384,normal,R,,
384,normal,S,,
384,normal,T,,
384,normal,S,,
384,normal,T,,
384,normal,U,,
384,normal,END,,
385,normal,START,,
385,normal,F,,
385,normal,L,,
385,normal,M,,
385,normal,P,,
385,normal,Q,,
385,normal,N,,
385,normal,O,,
385,normal,R,,
385,normal,S,,
385,normal,T,,
385,normal,U,,
385,normal,END,,
386,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'U'}"
386,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'U'}"
386,anomaly,L,activity_insertion,"{'index': 11, 'activity': 'U'}"
386,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'U'}"
386,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'U'}"
386,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'U'}"
386,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'U'}"
386,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'U'}"
386,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'U'}"
386,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'U'}"
386,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'U'}"
386,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'U'}"
386,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'U'}"
386,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'U'}"
387,normal,START,,
387,normal,F,,
387,normal,G,,
387,normal,M,,
387,normal,N,,
387,normal,P,,
387,normal,O,,
387,normal,Q,,
387,normal,R,,
387,normal,S,,
387,normal,T,,
387,normal,U,,
387,normal,END,,
388,normal,START,,
388,normal,F,,
388,normal,J,,
388,normal,K,,
388,normal,M,,
388,normal,Q,,
388,normal,P,,
388,normal,N,,
388,normal,O,,
388,normal,R,,
388,normal,S,,
388,normal,T,,
388,normal,U,,
388,normal,END,,
389,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,G,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,H,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,I,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'P'}"
389,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'P'}"
390,normal,START,,
390,normal,F,,
390,normal,J,,
390,normal,K,,
390,normal,M,,
390,normal,N,,
390,normal,P,,
390,normal,O,,
390,normal,Q,,
390,normal,R,,
390,normal,S,,
390,normal,T,,
390,normal,U,,
390,normal,END,,
391,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'H'}"
391,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'H'}"
391,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'H'}"
391,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'H'}"
391,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'H'}"
391,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'H'}"
391,anomaly,H,activity_insertion,"{'index': 6, 'activity': 'H'}"
391,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'H'}"
391,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'H'}"
391,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'H'}"
391,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'H'}"
391,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'H'}"
391,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'H'}"
391,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'H'}"
392,normal,START,,
392,normal,F,,
392,normal,G,,
392,normal,M,,
392,normal,N,,
392,normal,P,,
392,normal,O,,
392,normal,Q,,
392,normal,R,,
392,normal,S,,
392,normal,T,,
392,normal,U,,
392,normal,END,,
393,normal,START,,
393,normal,F,,
393,normal,J,,
393,normal,K,,
393,normal,M,,
393,normal,N,,
393,normal,O,,
393,normal,P,,
393,normal,Q,,
393,normal,R,,
393,normal,S,,
393,normal,T,,
393,normal,U,,
393,normal,END,,
394,normal,START,,
394,normal,F,,
394,normal,G,,
394,normal,M,,
394,normal,P,,
394,normal,N,,
394,normal,Q,,
394,normal,O,,
394,normal,R,,
394,normal,S,,
394,normal,T,,
394,normal,U,,
394,normal,END,,
395,normal,START,,
395,normal,F,,
395,normal,L,,
395,normal,M,,
395,normal,P,,
395,normal,O,,
395,normal,N,,
395,normal,Q,,
395,normal,R,,
395,normal,S,,
395,normal,T,,
395,normal,U,,
395,normal,END,,
396,normal,START,,
396,normal,F,,
396,normal,J,,
396,normal,K,,
396,normal,M,,
396,normal,N,,
396,normal,Q,,
396,normal,P,,
396,normal,O,,
396,normal,R,,
396,normal,S,,
396,normal,T,,
396,normal,U,,
396,normal,END,,
397,normal,START,,
397,normal,F,,
397,normal,G,,
397,normal,M,,
397,normal,N,,
397,normal,O,,
397,normal,Q,,
397,normal,P,,
397,normal,R,,
397,normal,S,,
397,normal,T,,
397,normal,U,,
397,normal,END,,
398,normal,START,,
398,normal,F,,
398,normal,G,,
398,normal,M,,
398,normal,N,,
398,normal,P,,
398,normal,Q,,
398,normal,O,,
398,normal,R,,
398,normal,S,,
398,normal,T,,
398,normal,U,,
398,normal,END,,
399,normal,START,,
399,normal,F,,
399,normal,L,,
399,normal,M,,
399,normal,P,,
399,normal,O,,
399,normal,Q,,
399,normal,N,,
399,normal,R,,
399,normal,S,,
399,normal,T,,
399,normal,U,,
399,normal,END,,
400,normal,START,,
400,normal,F,,
400,normal,L,,
400,normal,M,,
400,normal,Q,,
400,normal,O,,
400,normal,N,,
400,normal,P,,
400,normal,R,,
400,normal,S,,
400,normal,T,,
400,normal,S,,
400,normal,T,,
400,normal,U,,
400,normal,END,,
401,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,J,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'Q'}"
401,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'Q'}"
402,normal,START,,
402,normal,F,,
402,normal,L,,
402,normal,M,,
402,normal,O,,
402,normal,N,,
402,normal,Q,,
402,normal,P,,
402,normal,R,,
402,normal,S,,
402,normal,T,,
402,normal,U,,
402,normal,END,,
403,normal,START,,
403,normal,F,,
403,normal,J,,
403,normal,K,,
403,normal,M,,
403,normal,O,,
403,normal,P,,
403,normal,Q,,
403,normal,N,,
403,normal,R,,
403,normal,S,,
403,normal,T,,
403,normal,U,,
403,normal,END,,
404,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,J,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'Q'}"
404,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'Q'}"
405,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'N'}"
405,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'N'}"
405,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'N'}"
405,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'N'}"
405,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'N'}"
405,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'N'}"
405,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'N'}"
405,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'N'}"
405,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'N'}"
405,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'N'}"
405,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'N'}"
405,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'N'}"
405,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'N'}"
405,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'N'}"
406,normal,START,,
406,normal,F,,
406,normal,L,,
406,normal,M,,
406,normal,P,,
406,normal,Q,,
406,normal,O,,
406,normal,N,,
406,normal,R,,
406,normal,S,,
406,normal,T,,
406,normal,U,,
406,normal,END,,
407,normal,START,,
407,normal,F,,
407,normal,L,,
407,normal,M,,
407,normal,O,,
407,normal,N,,
407,normal,Q,,
407,normal,P,,
407,normal,R,,
407,normal,S,,
407,normal,T,,
407,normal,U,,
407,normal,END,,
408,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'L'}"
408,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'L'}"
408,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'L'}"
408,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'L'}"
408,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'L'}"
408,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'L'}"
408,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'L'}"
408,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'L'}"
408,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'L'}"
408,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'L'}"
408,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'L'}"
408,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'L'}"
408,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'L'}"
408,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'L'}"
409,normal,START,,
409,normal,F,,
409,normal,G,,
409,normal,M,,
409,normal,P,,
409,normal,Q,,
409,normal,O,,
409,normal,N,,
409,normal,R,,
409,normal,S,,
409,normal,T,,
409,normal,U,,
409,normal,END,,
410,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'T'}"
410,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'T'}"
410,anomaly,G,activity_insertion,"{'index': 11, 'activity': 'T'}"
410,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'T'}"
410,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'T'}"
410,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'T'}"
410,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'T'}"
410,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'T'}"
410,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'T'}"
410,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'T'}"
410,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'T'}"
410,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'T'}"
410,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'T'}"
410,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'T'}"
411,normal,START,,
411,normal,F,,
411,normal,L,,
411,normal,M,,
411,normal,O,,
411,normal,P,,
411,normal,N,,
411,normal,Q,,
