traceid,label,activity,anomaly_type,anomaly_details
379,normal,P,,
379,normal,N,,
379,normal,Q,,
379,normal,R,,
379,normal,S,,
379,normal,T,,
379,normal,U,,
379,normal,END,,
380,anomaly,START,skipping_activity,"{'index': 9, 'activity': 'S'}"
380,anomaly,F,skipping_activity,"{'index': 9, 'activity': 'S'}"
380,anomaly,L,skipping_activity,"{'index': 9, 'activity': 'S'}"
380,anomaly,M,skipping_activity,"{'index': 9, 'activity': 'S'}"
380,anomaly,O,skipping_activity,"{'index': 9, 'activity': 'S'}"
380,anomaly,Q,skipping_activity,"{'index': 9, 'activity': 'S'}"
380,anomaly,P,skipping_activity,"{'index': 9, 'activity': 'S'}"
380,anomaly,N,skipping_activity,"{'index': 9, 'activity': 'S'}"
380,anomaly,R,skipping_activity,"{'index': 9, 'activity': 'S'}"
380,anomaly,T,skipping_activity,"{'index': 9, 'activity': 'S'}"
380,anomaly,U,skipping_activity,"{'index': 9, 'activity': 'S'}"
380,anomaly,END,skipping_activity,"{'index': 9, 'activity': 'S'}"
381,normal,START,,
381,normal,F,,
381,normal,L,,
381,normal,M,,
381,normal,O,,
381,normal,Q,,
381,normal,P,,
381,normal,N,,
381,normal,R,,
381,normal,S,,
381,normal,T,,
381,normal,U,,
381,normal,END,,
382,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'P'}"
382,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'P'}"
382,anomaly,L,skipping_activity,"{'index': 7, 'activity': 'P'}"
382,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'P'}"
382,anomaly,N,skipping_activity,"{'index': 7, 'activity': 'P'}"
382,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'P'}"
382,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'P'}"
382,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'P'}"
382,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'P'}"
382,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'P'}"
382,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'P'}"
382,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'P'}"
383,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'T'}"
383,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'T'}"
383,anomaly,J,skipping_activity,"{'index': 11, 'activity': 'T'}"
383,anomaly,K,skipping_activity,"{'index': 11, 'activity': 'T'}"
383,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'T'}"
383,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'T'}"
383,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'T'}"
383,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'T'}"
383,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'T'}"
383,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'T'}"
383,anomaly,S,skipping_activity,"{'index': 11, 'activity': 'T'}"
383,anomaly,U,skipping_activity,"{'index': 11, 'activity': 'T'}"
383,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'T'}"
384,normal,START,,
384,normal,F,,
384,normal,L,,
384,normal,M,,
384,normal,O,,
384,normal,N,,
384,normal,Q,,
384,normal,P,,
384,normal,R,,
384,normal,S,,
384,normal,T,,
384,normal,S,,
384,normal,T,,
384,normal,U,,
384,normal,END,,
385,normal,START,,
385,normal,F,,
385,normal,L,,
385,normal,M,,
385,normal,P,,
385,normal,Q,,
385,normal,N,,
385,normal,O,,
385,normal,R,,
385,normal,S,,
385,normal,T,,
385,normal,U,,
385,normal,END,,
386,normal,START,,
386,normal,F,,
386,normal,L,,
386,normal,M,,
386,normal,N,,
386,normal,P,,
386,normal,Q,,
386,normal,O,,
386,normal,R,,
386,normal,S,,
386,normal,T,,
386,normal,U,,
386,normal,END,,
387,normal,START,,
387,normal,F,,
387,normal,G,,
387,normal,M,,
387,normal,N,,
387,normal,P,,
387,normal,O,,
387,normal,Q,,
387,normal,R,,
387,normal,S,,
387,normal,T,,
387,normal,U,,
387,normal,END,,
388,normal,START,,
388,normal,F,,
388,normal,J,,
388,normal,K,,
388,normal,M,,
388,normal,Q,,
388,normal,P,,
388,normal,N,,
388,normal,O,,
388,normal,R,,
388,normal,S,,
388,normal,T,,
388,normal,U,,
388,normal,END,,
389,anomaly,START,skipping_activity,"{'index': 5, 'activity': 'M'}"
389,anomaly,F,skipping_activity,"{'index': 5, 'activity': 'M'}"
389,anomaly,G,skipping_activity,"{'index': 5, 'activity': 'M'}"
389,anomaly,H,skipping_activity,"{'index': 5, 'activity': 'M'}"
389,anomaly,I,skipping_activity,"{'index': 5, 'activity': 'M'}"
389,anomaly,N,skipping_activity,"{'index': 5, 'activity': 'M'}"
389,anomaly,Q,skipping_activity,"{'index': 5, 'activity': 'M'}"
389,anomaly,O,skipping_activity,"{'index': 5, 'activity': 'M'}"
389,anomaly,P,skipping_activity,"{'index': 5, 'activity': 'M'}"
389,anomaly,R,skipping_activity,"{'index': 5, 'activity': 'M'}"
389,anomaly,S,skipping_activity,"{'index': 5, 'activity': 'M'}"
389,anomaly,T,skipping_activity,"{'index': 5, 'activity': 'M'}"
389,anomaly,U,skipping_activity,"{'index': 5, 'activity': 'M'}"
389,anomaly,END,skipping_activity,"{'index': 5, 'activity': 'M'}"
390,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'T'}"
390,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'T'}"
390,anomaly,J,skipping_activity,"{'index': 11, 'activity': 'T'}"
390,anomaly,K,skipping_activity,"{'index': 11, 'activity': 'T'}"
390,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'T'}"
390,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'T'}"
390,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'T'}"
390,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'T'}"
390,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'T'}"
390,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'T'}"
390,anomaly,S,skipping_activity,"{'index': 11, 'activity': 'T'}"
390,anomaly,U,skipping_activity,"{'index': 11, 'activity': 'T'}"
390,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'T'}"
391,normal,START,,
391,normal,F,,
391,normal,L,,
391,normal,M,,
391,normal,N,,
391,normal,Q,,
391,normal,O,,
391,normal,P,,
391,normal,R,,
391,normal,S,,
391,normal,T,,
391,normal,U,,
391,normal,END,,
392,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'M'}"
392,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'M'}"
392,anomaly,G,skipping_activity,"{'index': 3, 'activity': 'M'}"
392,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'M'}"
392,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'M'}"
392,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'M'}"
392,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'M'}"
392,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'M'}"
392,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'M'}"
392,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'M'}"
392,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'M'}"
392,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'M'}"
393,normal,START,,
393,normal,F,,
393,normal,J,,
393,normal,K,,
393,normal,M,,
393,normal,N,,
393,normal,O,,
393,normal,P,,
393,normal,Q,,
393,normal,R,,
393,normal,S,,
393,normal,T,,
393,normal,U,,
393,normal,END,,
394,normal,START,,
394,normal,F,,
394,normal,G,,
394,normal,M,,
394,normal,P,,
394,normal,N,,
394,normal,Q,,
394,normal,O,,
394,normal,R,,
394,normal,S,,
394,normal,T,,
394,normal,U,,
394,normal,END,,
395,normal,START,,
395,normal,F,,
395,normal,L,,
395,normal,M,,
395,normal,P,,
395,normal,O,,
395,normal,N,,
395,normal,Q,,
395,normal,R,,
395,normal,S,,
395,normal,T,,
395,normal,U,,
395,normal,END,,
396,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'M'}"
396,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'M'}"
396,anomaly,J,skipping_activity,"{'index': 4, 'activity': 'M'}"
396,anomaly,K,skipping_activity,"{'index': 4, 'activity': 'M'}"
396,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'M'}"
396,anomaly,Q,skipping_activity,"{'index': 4, 'activity': 'M'}"
396,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'M'}"
396,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'M'}"
396,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'M'}"
396,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'M'}"
396,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'M'}"
396,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'M'}"
396,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'M'}"
397,normal,START,,
397,normal,F,,
397,normal,G,,
397,normal,M,,
397,normal,N,,
397,normal,O,,
397,normal,Q,,
397,normal,P,,
397,normal,R,,
397,normal,S,,
397,normal,T,,
397,normal,U,,
397,normal,END,,
398,normal,START,,
398,normal,F,,
398,normal,G,,
398,normal,M,,
398,normal,N,,
398,normal,P,,
398,normal,Q,,
398,normal,O,,
398,normal,R,,
398,normal,S,,
398,normal,T,,
398,normal,U,,
398,normal,END,,
399,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'N'}"
399,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'N'}"
399,anomaly,L,skipping_activity,"{'index': 7, 'activity': 'N'}"
399,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'N'}"
399,anomaly,P,skipping_activity,"{'index': 7, 'activity': 'N'}"
399,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'N'}"
399,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'N'}"
399,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'N'}"
399,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'N'}"
399,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'N'}"
399,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'N'}"
399,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'N'}"
400,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'R'}"
400,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'R'}"
400,anomaly,L,skipping_activity,"{'index': 8, 'activity': 'R'}"
400,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'R'}"
400,anomaly,Q,skipping_activity,"{'index': 8, 'activity': 'R'}"
400,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'R'}"
400,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'R'}"
400,anomaly,P,skipping_activity,"{'index': 8, 'activity': 'R'}"
400,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'R'}"
400,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'R'}"
400,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'R'}"
400,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'R'}"
400,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'R'}"
400,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'R'}"
401,normal,START,,
401,normal,F,,
401,normal,J,,
401,normal,K,,
401,normal,M,,
401,normal,O,,
401,normal,P,,
401,normal,Q,,
401,normal,N,,
401,normal,R,,
401,normal,S,,
401,normal,T,,
401,normal,U,,
401,normal,END,,
402,normal,START,,
402,normal,F,,
402,normal,L,,
402,normal,M,,
402,normal,O,,
402,normal,N,,
402,normal,Q,,
402,normal,P,,
402,normal,R,,
402,normal,S,,
402,normal,T,,
402,normal,U,,
402,normal,END,,
403,normal,START,,
403,normal,F,,
403,normal,J,,
403,normal,K,,
403,normal,M,,
403,normal,O,,
403,normal,P,,
403,normal,Q,,
403,normal,N,,
403,normal,R,,
403,normal,S,,
403,normal,T,,
403,normal,U,,
403,normal,END,,
404,anomaly,START,skipping_activity,"{'index': 5, 'activity': 'P'}"
404,anomaly,F,skipping_activity,"{'index': 5, 'activity': 'P'}"
404,anomaly,J,skipping_activity,"{'index': 5, 'activity': 'P'}"
404,anomaly,K,skipping_activity,"{'index': 5, 'activity': 'P'}"
404,anomaly,M,skipping_activity,"{'index': 5, 'activity': 'P'}"
404,anomaly,Q,skipping_activity,"{'index': 5, 'activity': 'P'}"
404,anomaly,N,skipping_activity,"{'index': 5, 'activity': 'P'}"
404,anomaly,O,skipping_activity,"{'index': 5, 'activity': 'P'}"
404,anomaly,R,skipping_activity,"{'index': 5, 'activity': 'P'}"
404,anomaly,S,skipping_activity,"{'index': 5, 'activity': 'P'}"
404,anomaly,T,skipping_activity,"{'index': 5, 'activity': 'P'}"
404,anomaly,U,skipping_activity,"{'index': 5, 'activity': 'P'}"
404,anomaly,END,skipping_activity,"{'index': 5, 'activity': 'P'}"
405,normal,START,,
405,normal,F,,
405,normal,L,,
405,normal,M,,
405,normal,N,,
405,normal,P,,
405,normal,Q,,
405,normal,O,,
405,normal,R,,
405,normal,S,,
405,normal,T,,
405,normal,U,,
405,normal,END,,
406,normal,START,,
406,normal,F,,
406,normal,L,,
406,normal,M,,
406,normal,P,,
406,normal,Q,,
406,normal,O,,
406,normal,N,,
406,normal,R,,
406,normal,S,,
406,normal,T,,
406,normal,U,,
406,normal,END,,
407,normal,START,,
407,normal,F,,
407,normal,L,,
407,normal,M,,
407,normal,O,,
407,normal,N,,
407,normal,Q,,
407,normal,P,,
407,normal,R,,
407,normal,S,,
407,normal,T,,
407,normal,U,,
407,normal,END,,
408,normal,START,,
408,normal,F,,
408,normal,L,,
408,normal,M,,
408,normal,Q,,
408,normal,P,,
408,normal,N,,
408,normal,O,,
408,normal,R,,
408,normal,S,,
408,normal,T,,
408,normal,U,,
408,normal,END,,
409,anomaly,START,skipping_activity,"{'index': 9, 'activity': 'S'}"
409,anomaly,F,skipping_activity,"{'index': 9, 'activity': 'S'}"
409,anomaly,G,skipping_activity,"{'index': 9, 'activity': 'S'}"
409,anomaly,M,skipping_activity,"{'index': 9, 'activity': 'S'}"
409,anomaly,P,skipping_activity,"{'index': 9, 'activity': 'S'}"
409,anomaly,Q,skipping_activity,"{'index': 9, 'activity': 'S'}"
409,anomaly,O,skipping_activity,"{'index': 9, 'activity': 'S'}"
409,anomaly,N,skipping_activity,"{'index': 9, 'activity': 'S'}"
409,anomaly,R,skipping_activity,"{'index': 9, 'activity': 'S'}"
409,anomaly,T,skipping_activity,"{'index': 9, 'activity': 'S'}"
409,anomaly,U,skipping_activity,"{'index': 9, 'activity': 'S'}"
409,anomaly,END,skipping_activity,"{'index': 9, 'activity': 'S'}"
410,normal,START,,
410,normal,F,,
410,normal,G,,
410,normal,M,,
410,normal,O,,
410,normal,P,,
410,normal,N,,
410,normal,Q,,
410,normal,R,,
410,normal,S,,
410,normal,T,,
410,normal,U,,
410,normal,END,,
411,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'O'}"
411,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'O'}"
411,anomaly,L,skipping_activity,"{'index': 4, 'activity': 'O'}"
411,anomaly,M,skipping_activity,"{'index': 4, 'activity': 'O'}"
411,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'O'}"
411,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'O'}"
411,anomaly,Q,skipping_activity,"{'index': 4, 'activity': 'O'}"
411,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'O'}"
411,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'O'}"
411,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'O'}"
411,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'O'}"
411,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'O'}"
412,anomaly,START,skipping_activity,"{'index': 5, 'activity': 'N'}"
412,anomaly,F,skipping_activity,"{'index': 5, 'activity': 'N'}"
412,anomaly,L,skipping_activity,"{'index': 5, 'activity': 'N'}"
412,anomaly,M,skipping_activity,"{'index': 5, 'activity': 'N'}"
412,anomaly,Q,skipping_activity,"{'index': 5, 'activity': 'N'}"
412,anomaly,O,skipping_activity,"{'index': 5, 'activity': 'N'}"
412,anomaly,P,skipping_activity,"{'index': 5, 'activity': 'N'}"
412,anomaly,R,skipping_activity,"{'index': 5, 'activity': 'N'}"
412,anomaly,S,skipping_activity,"{'index': 5, 'activity': 'N'}"
412,anomaly,T,skipping_activity,"{'index': 5, 'activity': 'N'}"
412,anomaly,U,skipping_activity,"{'index': 5, 'activity': 'N'}"
412,anomaly,END,skipping_activity,"{'index': 5, 'activity': 'N'}"
413,normal,START,,
413,normal,F,,
413,normal,L,,
413,normal,M,,
413,normal,P,,
413,normal,Q,,
413,normal,O,,
413,normal,N,,
413,normal,R,,
413,normal,S,,
413,normal,T,,
413,normal,U,,
413,normal,END,,
414,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'T'}"
414,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'T'}"
414,anomaly,G,skipping_activity,"{'index': 10, 'activity': 'T'}"
414,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'T'}"
414,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'T'}"
414,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'T'}"
414,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'T'}"
414,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'T'}"
414,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'T'}"
414,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
414,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'T'}"
414,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'T'}"
415,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'T'}"
415,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'T'}"
415,anomaly,G,skipping_activity,"{'index': 10, 'activity': 'T'}"
415,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'T'}"
415,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'T'}"
415,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'T'}"
415,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'T'}"
415,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'T'}"
415,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'T'}"
415,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
415,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'T'}"
415,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'T'}"
416,normal,START,,
416,normal,F,,
416,normal,J,,
416,normal,K,,
416,normal,M,,
416,normal,P,,
416,normal,N,,
416,normal,Q,,
416,normal,O,,
416,normal,R,,
416,normal,S,,
416,normal,T,,
416,normal,U,,
416,normal,END,,
417,normal,START,,
417,normal,F,,
417,normal,J,,
417,normal,K,,
417,normal,M,,
417,normal,Q,,
417,normal,O,,
417,normal,P,,
417,normal,N,,
417,normal,R,,
417,normal,S,,
417,normal,T,,
417,normal,U,,
417,normal,END,,
418,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'T'}"
418,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'T'}"
418,anomaly,L,skipping_activity,"{'index': 10, 'activity': 'T'}"
418,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'T'}"
418,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'T'}"
418,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'T'}"
418,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'T'}"
418,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'T'}"
418,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'T'}"
418,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
418,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'T'}"
418,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'T'}"
419,anomaly,START,skipping_activity,"{'index': 9, 'activity': 'S'}"
419,anomaly,F,skipping_activity,"{'index': 9, 'activity': 'S'}"
419,anomaly,L,skipping_activity,"{'index': 9, 'activity': 'S'}"
419,anomaly,M,skipping_activity,"{'index': 9, 'activity': 'S'}"
419,anomaly,P,skipping_activity,"{'index': 9, 'activity': 'S'}"
419,anomaly,O,skipping_activity,"{'index': 9, 'activity': 'S'}"
419,anomaly,Q,skipping_activity,"{'index': 9, 'activity': 'S'}"
419,anomaly,N,skipping_activity,"{'index': 9, 'activity': 'S'}"
419,anomaly,R,skipping_activity,"{'index': 9, 'activity': 'S'}"
419,anomaly,T,skipping_activity,"{'index': 9, 'activity': 'S'}"
419,anomaly,U,skipping_activity,"{'index': 9, 'activity': 'S'}"
419,anomaly,END,skipping_activity,"{'index': 9, 'activity': 'S'}"
420,normal,START,,
420,normal,F,,
420,normal,J,,
420,normal,K,,
420,normal,M,,
420,normal,Q,,
420,normal,P,,
420,normal,O,,
420,normal,N,,
420,normal,R,,
420,normal,S,,
420,normal,T,,
420,normal,U,,
420,normal,END,,
421,normal,START,,
421,normal,F,,
421,normal,G,,
421,normal,M,,
421,normal,N,,
421,normal,Q,,
421,normal,P,,
421,normal,O,,
421,normal,R,,
421,normal,S,,
421,normal,T,,
421,normal,U,,
421,normal,END,,
422,normal,START,,
422,normal,F,,
422,normal,G,,
422,normal,M,,
422,normal,Q,,
422,normal,N,,
422,normal,O,,
422,normal,P,,
422,normal,R,,
422,normal,S,,
422,normal,T,,
422,normal,U,,
422,normal,END,,
423,normal,START,,
423,normal,F,,
423,normal,L,,
423,normal,M,,
423,normal,Q,,
423,normal,P,,
423,normal,N,,
423,normal,O,,
423,normal,R,,
423,normal,S,,
423,normal,T,,
423,normal,U,,
423,normal,END,,
424,normal,START,,
424,normal,F,,
424,normal,G,,
424,normal,H,,
424,normal,I,,
424,normal,M,,
424,normal,P,,
424,normal,Q,,
424,normal,N,,
424,normal,O,,
424,normal,R,,
424,normal,S,,
424,normal,T,,
424,normal,U,,
424,normal,END,,
425,normal,START,,
425,normal,F,,
425,normal,J,,
425,normal,K,,
425,normal,M,,
425,normal,O,,
425,normal,Q,,
425,normal,N,,
425,normal,P,,
425,normal,R,,
425,normal,S,,
425,normal,T,,
425,normal,U,,
425,normal,END,,
426,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'J'}"
426,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'J'}"
426,anomaly,K,skipping_activity,"{'index': 2, 'activity': 'J'}"
426,anomaly,M,skipping_activity,"{'index': 2, 'activity': 'J'}"
426,anomaly,O,skipping_activity,"{'index': 2, 'activity': 'J'}"
426,anomaly,N,skipping_activity,"{'index': 2, 'activity': 'J'}"
426,anomaly,P,skipping_activity,"{'index': 2, 'activity': 'J'}"
426,anomaly,Q,skipping_activity,"{'index': 2, 'activity': 'J'}"
426,anomaly,R,skipping_activity,"{'index': 2, 'activity': 'J'}"
426,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'J'}"
426,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'J'}"
426,anomaly,U,skipping_activity,"{'index': 2, 'activity': 'J'}"
426,anomaly,END,skipping_activity,"{'index': 2, 'activity': 'J'}"
427,normal,START,,
427,normal,F,,
427,normal,J,,
427,normal,K,,
427,normal,M,,
427,normal,P,,
427,normal,O,,
427,normal,Q,,
427,normal,N,,
427,normal,R,,
427,normal,S,,
427,normal,T,,
427,normal,U,,
427,normal,END,,
428,normal,START,,
428,normal,F,,
428,normal,G,,
428,normal,H,,
428,normal,I,,
428,normal,M,,
428,normal,Q,,
428,normal,P,,
428,normal,N,,
428,normal,O,,
428,normal,R,,
428,normal,S,,
428,normal,T,,
428,normal,U,,
428,normal,END,,
429,normal,START,,
429,normal,F,,
429,normal,G,,
429,normal,H,,
429,normal,I,,
429,normal,M,,
429,normal,N,,
429,normal,O,,
429,normal,P,,
429,normal,Q,,
429,normal,R,,
429,normal,S,,
429,normal,T,,
429,normal,U,,
429,normal,END,,
430,normal,START,,
430,normal,F,,
430,normal,L,,
430,normal,M,,
430,normal,Q,,
430,normal,N,,
430,normal,O,,
430,normal,P,,
430,normal,R,,
430,normal,S,,
430,normal,T,,
430,normal,U,,
430,normal,END,,
431,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'M'}"
431,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'M'}"
431,anomaly,L,skipping_activity,"{'index': 3, 'activity': 'M'}"
431,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'M'}"
431,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'M'}"
431,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'M'}"
431,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'M'}"
431,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'M'}"
431,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'M'}"
431,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'M'}"
431,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'M'}"
431,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'M'}"
432,normal,START,,
432,normal,F,,
432,normal,G,,
432,normal,M,,
432,normal,N,,
432,normal,P,,
432,normal,Q,,
432,normal,O,,
432,normal,R,,
432,normal,S,,
432,normal,T,,
432,normal,U,,
432,normal,END,,
433,normal,START,,
433,normal,F,,
433,normal,L,,
433,normal,M,,
433,normal,P,,
433,normal,O,,
433,normal,Q,,
433,normal,N,,
433,normal,R,,
433,normal,S,,
433,normal,T,,
433,normal,U,,
433,normal,END,,
434,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'L'}"
434,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'L'}"
434,anomaly,M,skipping_activity,"{'index': 2, 'activity': 'L'}"
434,anomaly,Q,skipping_activity,"{'index': 2, 'activity': 'L'}"
434,anomaly,P,skipping_activity,"{'index': 2, 'activity': 'L'}"
434,anomaly,O,skipping_activity,"{'index': 2, 'activity': 'L'}"
434,anomaly,N,skipping_activity,"{'index': 2, 'activity': 'L'}"
434,anomaly,R,skipping_activity,"{'index': 2, 'activity': 'L'}"
434,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'L'}"
434,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'L'}"
434,anomaly,U,skipping_activity,"{'index': 2, 'activity': 'L'}"
434,anomaly,END,skipping_activity,"{'index': 2, 'activity': 'L'}"
435,normal,START,,
435,normal,F,,
435,normal,G,,
435,normal,H,,
435,normal,I,,
435,normal,M,,
435,normal,Q,,
435,normal,P,,
435,normal,N,,
435,normal,O,,
435,normal,R,,
435,normal,S,,
435,normal,T,,
435,normal,U,,
435,normal,END,,
436,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'Q'}"
436,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'Q'}"
436,anomaly,J,skipping_activity,"{'index': 8, 'activity': 'Q'}"
436,anomaly,K,skipping_activity,"{'index': 8, 'activity': 'Q'}"
436,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'Q'}"
436,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'Q'}"
436,anomaly,P,skipping_activity,"{'index': 8, 'activity': 'Q'}"
436,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'Q'}"
436,anomaly,R,skipping_activity,"{'index': 8, 'activity': 'Q'}"
436,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'Q'}"
436,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'Q'}"
436,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'Q'}"
436,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'Q'}"
437,normal,START,,
437,normal,F,,
