traceid,label,activity,anomaly_type,anomaly_details
881,normal,T,,
881,normal,U,,
881,normal,END,,
882,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'U'}"
882,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'U'}"
882,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'U'}"
882,anomaly,L,activity_insertion,"{'index': 2, 'activity': 'U'}"
882,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'U'}"
882,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'U'}"
882,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'U'}"
882,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'U'}"
882,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'U'}"
882,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'U'}"
882,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'U'}"
882,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'U'}"
882,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'U'}"
882,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'U'}"
883,normal,START,,
883,normal,F,,
883,normal,J,,
883,normal,K,,
883,normal,M,,
883,normal,N,,
883,normal,Q,,
883,normal,P,,
883,normal,O,,
883,normal,R,,
883,normal,S,,
883,normal,T,,
883,normal,U,,
883,normal,END,,
884,normal,START,,
884,normal,F,,
884,normal,J,,
884,normal,K,,
884,normal,M,,
884,normal,N,,
884,normal,Q,,
884,normal,P,,
884,normal,O,,
884,normal,R,,
884,normal,S,,
884,normal,T,,
884,normal,U,,
884,normal,END,,
885,normal,START,,
885,normal,F,,
885,normal,G,,
885,normal,M,,
885,normal,O,,
885,normal,N,,
885,normal,P,,
885,normal,Q,,
885,normal,R,,
885,normal,S,,
885,normal,T,,
885,normal,U,,
885,normal,END,,
886,normal,START,,
886,normal,F,,
886,normal,J,,
886,normal,K,,
886,normal,M,,
886,normal,N,,
886,normal,P,,
886,normal,O,,
886,normal,Q,,
886,normal,R,,
886,normal,S,,
886,normal,T,,
886,normal,U,,
886,normal,END,,
887,normal,START,,
887,normal,F,,
887,normal,G,,
887,normal,H,,
887,normal,I,,
887,normal,M,,
887,normal,P,,
887,normal,Q,,
887,normal,N,,
887,normal,O,,
887,normal,R,,
887,normal,S,,
887,normal,T,,
887,normal,U,,
887,normal,END,,
888,normal,START,,
888,normal,F,,
888,normal,L,,
888,normal,M,,
888,normal,Q,,
888,normal,N,,
888,normal,O,,
888,normal,P,,
888,normal,R,,
888,normal,S,,
888,normal,T,,
888,normal,U,,
888,normal,END,,
889,normal,START,,
889,normal,F,,
889,normal,G,,
889,normal,M,,
889,normal,Q,,
889,normal,P,,
889,normal,N,,
889,normal,O,,
889,normal,R,,
889,normal,S,,
889,normal,T,,
889,normal,U,,
889,normal,END,,
890,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,J,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,K,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'T'}"
890,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'T'}"
891,normal,START,,
891,normal,F,,
891,normal,L,,
891,normal,M,,
891,normal,P,,
891,normal,N,,
891,normal,O,,
891,normal,Q,,
891,normal,R,,
891,normal,S,,
891,normal,T,,
891,normal,U,,
891,normal,END,,
892,normal,START,,
892,normal,F,,
892,normal,L,,
892,normal,M,,
892,normal,N,,
892,normal,O,,
892,normal,P,,
892,normal,Q,,
892,normal,R,,
892,normal,S,,
892,normal,T,,
892,normal,U,,
892,normal,END,,
893,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'K'}"
893,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'K'}"
893,anomaly,L,activity_insertion,"{'index': 3, 'activity': 'K'}"
893,anomaly,K,activity_insertion,"{'index': 3, 'activity': 'K'}"
893,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'K'}"
893,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'K'}"
893,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'K'}"
893,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'K'}"
893,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'K'}"
893,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'K'}"
893,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'K'}"
893,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'K'}"
893,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'K'}"
893,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'K'}"
894,normal,START,,
894,normal,F,,
894,normal,L,,
894,normal,M,,
894,normal,Q,,
894,normal,O,,
894,normal,N,,
894,normal,P,,
894,normal,R,,
894,normal,S,,
894,normal,T,,
894,normal,U,,
894,normal,END,,
895,normal,START,,
895,normal,F,,
895,normal,J,,
895,normal,K,,
895,normal,M,,
895,normal,O,,
895,normal,Q,,
895,normal,N,,
895,normal,P,,
895,normal,R,,
895,normal,S,,
895,normal,T,,
895,normal,U,,
895,normal,END,,
896,normal,START,,
896,normal,F,,
896,normal,J,,
896,normal,K,,
896,normal,M,,
896,normal,P,,
896,normal,Q,,
896,normal,O,,
896,normal,N,,
896,normal,R,,
896,normal,S,,
896,normal,T,,
896,normal,U,,
896,normal,END,,
897,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'H'}"
897,anomaly,H,activity_insertion,"{'index': 1, 'activity': 'H'}"
897,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'H'}"
897,anomaly,G,activity_insertion,"{'index': 1, 'activity': 'H'}"
897,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'H'}"
897,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'H'}"
897,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'H'}"
897,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'H'}"
897,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'H'}"
897,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'H'}"
897,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'H'}"
897,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'H'}"
897,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'H'}"
897,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'H'}"
898,normal,START,,
898,normal,F,,
898,normal,J,,
898,normal,K,,
898,normal,M,,
898,normal,N,,
898,normal,Q,,
898,normal,P,,
898,normal,O,,
898,normal,R,,
898,normal,S,,
898,normal,T,,
898,normal,U,,
898,normal,END,,
899,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,G,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,H,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,I,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,K,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'K'}"
899,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'K'}"
900,normal,START,,
900,normal,F,,
900,normal,J,,
900,normal,K,,
900,normal,M,,
900,normal,O,,
900,normal,Q,,
900,normal,N,,
900,normal,P,,
900,normal,R,,
900,normal,S,,
900,normal,T,,
900,normal,U,,
900,normal,END,,
901,normal,START,,
901,normal,F,,
901,normal,L,,
901,normal,M,,
901,normal,O,,
901,normal,N,,
901,normal,Q,,
901,normal,P,,
901,normal,R,,
901,normal,S,,
901,normal,T,,
901,normal,U,,
901,normal,END,,
902,normal,START,,
902,normal,F,,
902,normal,G,,
902,normal,H,,
902,normal,I,,
902,normal,M,,
902,normal,N,,
902,normal,Q,,
902,normal,P,,
902,normal,O,,
902,normal,R,,
902,normal,S,,
902,normal,T,,
902,normal,U,,
902,normal,END,,
903,normal,START,,
903,normal,F,,
903,normal,J,,
903,normal,K,,
903,normal,M,,
903,normal,Q,,
903,normal,O,,
903,normal,P,,
903,normal,N,,
903,normal,R,,
903,normal,S,,
903,normal,T,,
903,normal,U,,
903,normal,END,,
904,normal,START,,
904,normal,F,,
904,normal,G,,
904,normal,H,,
904,normal,I,,
904,normal,M,,
904,normal,O,,
904,normal,P,,
904,normal,Q,,
904,normal,N,,
904,normal,R,,
904,normal,S,,
904,normal,T,,
904,normal,U,,
904,normal,END,,
905,normal,START,,
905,normal,F,,
905,normal,L,,
905,normal,M,,
905,normal,Q,,
905,normal,O,,
905,normal,P,,
905,normal,N,,
905,normal,R,,
905,normal,S,,
905,normal,T,,
905,normal,U,,
905,normal,END,,
906,normal,START,,
906,normal,F,,
906,normal,J,,
906,normal,K,,
906,normal,M,,
906,normal,Q,,
906,normal,P,,
906,normal,N,,
906,normal,O,,
906,normal,R,,
906,normal,S,,
906,normal,T,,
906,normal,U,,
906,normal,END,,
907,normal,START,,
907,normal,F,,
907,normal,L,,
907,normal,M,,
907,normal,Q,,
907,normal,N,,
907,normal,O,,
907,normal,P,,
907,normal,R,,
907,normal,S,,
907,normal,T,,
907,normal,U,,
907,normal,END,,
908,normal,START,,
908,normal,F,,
908,normal,J,,
908,normal,K,,
908,normal,M,,
908,normal,P,,
908,normal,O,,
908,normal,Q,,
908,normal,N,,
908,normal,R,,
908,normal,S,,
908,normal,T,,
908,normal,U,,
908,normal,END,,
909,normal,START,,
909,normal,F,,
909,normal,L,,
909,normal,M,,
909,normal,Q,,
909,normal,N,,
909,normal,P,,
909,normal,O,,
909,normal,R,,
909,normal,S,,
909,normal,T,,
909,normal,U,,
909,normal,END,,
910,normal,START,,
910,normal,F,,
910,normal,G,,
910,normal,H,,
910,normal,I,,
910,normal,M,,
910,normal,N,,
910,normal,P,,
910,normal,O,,
910,normal,Q,,
910,normal,R,,
910,normal,S,,
910,normal,T,,
910,normal,U,,
910,normal,END,,
911,normal,START,,
911,normal,F,,
911,normal,J,,
911,normal,K,,
911,normal,M,,
911,normal,O,,
911,normal,N,,
911,normal,P,,
911,normal,Q,,
911,normal,R,,
911,normal,S,,
911,normal,T,,
911,normal,U,,
911,normal,END,,
912,normal,START,,
912,normal,F,,
912,normal,J,,
912,normal,K,,
912,normal,M,,
912,normal,P,,
912,normal,O,,
912,normal,Q,,
912,normal,N,,
912,normal,R,,
912,normal,S,,
912,normal,T,,
912,normal,U,,
912,normal,END,,
913,normal,START,,
913,normal,F,,
913,normal,L,,
913,normal,M,,
913,normal,P,,
913,normal,O,,
913,normal,Q,,
913,normal,N,,
913,normal,R,,
913,normal,S,,
913,normal,T,,
913,normal,U,,
913,normal,END,,
914,anomaly,START,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,F,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,J,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,K,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,M,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,Q,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,P,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,O,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,N,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,R,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,S,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,T,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,S,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,T,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,U,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,U,activity_insertion,"{'index': 15, 'activity': 'U'}"
914,anomaly,END,activity_insertion,"{'index': 15, 'activity': 'U'}"
915,normal,START,,
915,normal,F,,
915,normal,L,,
915,normal,M,,
915,normal,N,,
915,normal,Q,,
915,normal,O,,
915,normal,P,,
915,normal,R,,
915,normal,S,,
915,normal,T,,
915,normal,U,,
915,normal,END,,
916,normal,START,,
916,normal,F,,
916,normal,J,,
916,normal,K,,
916,normal,M,,
916,normal,P,,
916,normal,Q,,
916,normal,O,,
916,normal,N,,
916,normal,R,,
916,normal,S,,
916,normal,T,,
916,normal,S,,
916,normal,T,,
916,normal,U,,
916,normal,END,,
917,normal,START,,
917,normal,F,,
917,normal,J,,
917,normal,K,,
917,normal,M,,
917,normal,Q,,
917,normal,N,,
917,normal,O,,
917,normal,P,,
917,normal,R,,
917,normal,S,,
917,normal,T,,
917,normal,U,,
917,normal,END,,
918,normal,START,,
918,normal,F,,
918,normal,L,,
918,normal,M,,
918,normal,N,,
918,normal,O,,
918,normal,P,,
918,normal,Q,,
918,normal,R,,
918,normal,S,,
918,normal,T,,
918,normal,U,,
918,normal,END,,
919,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,J,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,I,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'I'}"
919,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'I'}"
920,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'L'}"
920,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'L'}"
921,normal,START,,
921,normal,F,,
921,normal,J,,
921,normal,K,,
921,normal,M,,
921,normal,O,,
921,normal,N,,
921,normal,Q,,
921,normal,P,,
921,normal,R,,
921,normal,S,,
921,normal,T,,
921,normal,U,,
921,normal,END,,
922,normal,START,,
922,normal,F,,
922,normal,L,,
922,normal,M,,
922,normal,Q,,
922,normal,N,,
922,normal,P,,
922,normal,O,,
922,normal,R,,
922,normal,S,,
922,normal,T,,
922,normal,U,,
922,normal,END,,
923,normal,START,,
923,normal,F,,
923,normal,J,,
923,normal,K,,
923,normal,M,,
923,normal,P,,
923,normal,N,,
923,normal,O,,
923,normal,Q,,
923,normal,R,,
923,normal,S,,
923,normal,T,,
923,normal,U,,
923,normal,END,,
924,normal,START,,
924,normal,F,,
924,normal,L,,
924,normal,M,,
924,normal,O,,
924,normal,N,,
924,normal,Q,,
924,normal,P,,
924,normal,R,,
924,normal,S,,
924,normal,T,,
924,normal,U,,
924,normal,END,,
925,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,K,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,G,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,H,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,I,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'K'}"
925,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'K'}"
926,normal,START,,
926,normal,F,,
926,normal,J,,
926,normal,K,,
926,normal,M,,
926,normal,N,,
926,normal,Q,,
926,normal,P,,
926,normal,O,,
926,normal,R,,
926,normal,S,,
926,normal,T,,
926,normal,U,,
926,normal,END,,
927,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'T'}"
927,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'T'}"
927,anomaly,L,activity_insertion,"{'index': 4, 'activity': 'T'}"
927,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'T'}"
927,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'T'}"
927,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'T'}"
927,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'T'}"
927,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'T'}"
927,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'T'}"
927,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'T'}"
927,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'T'}"
927,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'T'}"
927,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'T'}"
927,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'T'}"
928,normal,START,,
928,normal,F,,
928,normal,G,,
928,normal,M,,
928,normal,Q,,
928,normal,O,,
928,normal,N,,
928,normal,P,,
928,normal,R,,
928,normal,S,,
928,normal,T,,
928,normal,U,,
928,normal,END,,
929,normal,START,,
929,normal,F,,
929,normal,G,,
929,normal,H,,
929,normal,I,,
929,normal,M,,
929,normal,N,,
929,normal,O,,
929,normal,P,,
929,normal,Q,,
929,normal,R,,
929,normal,S,,
929,normal,T,,
929,normal,U,,
929,normal,END,,
930,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'J'}"
930,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'J'}"
930,anomaly,G,activity_insertion,"{'index': 6, 'activity': 'J'}"
930,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'J'}"
930,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'J'}"
930,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'J'}"
930,anomaly,J,activity_insertion,"{'index': 6, 'activity': 'J'}"
930,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'J'}"
930,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'J'}"
930,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'J'}"
930,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'J'}"
930,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'J'}"
930,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'J'}"
930,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'J'}"
931,normal,START,,
931,normal,F,,
931,normal,G,,
931,normal,H,,
931,normal,I,,
931,normal,M,,
931,normal,N,,
931,normal,Q,,
931,normal,P,,
931,normal,O,,
931,normal,R,,
931,normal,S,,
931,normal,T,,
931,normal,U,,
931,normal,END,,
932,normal,START,,
932,normal,F,,
932,normal,G,,
932,normal,M,,
932,normal,O,,
932,normal,N,,
932,normal,Q,,
932,normal,P,,
932,normal,R,,
932,normal,S,,
932,normal,T,,
932,normal,U,,
932,normal,END,,
933,normal,START,,
933,normal,F,,
933,normal,G,,
933,normal,M,,
933,normal,Q,,
933,normal,O,,
933,normal,P,,
933,normal,N,,
933,normal,R,,
933,normal,S,,
933,normal,T,,
933,normal,U,,
933,normal,END,,
934,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'L'}"
934,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'L'}"
934,anomaly,L,activity_insertion,"{'index': 2, 'activity': 'L'}"
934,anomaly,G,activity_insertion,"{'index': 2, 'activity': 'L'}"
934,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'L'}"
934,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'L'}"
934,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'L'}"
934,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'L'}"
934,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'L'}"
934,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'L'}"
934,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'L'}"
934,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'L'}"
934,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'L'}"
934,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'L'}"
935,normal,START,,
935,normal,F,,
935,normal,G,,
935,normal,H,,
935,normal,I,,
935,normal,M,,
935,normal,Q,,
935,normal,O,,
935,normal,P,,
935,normal,N,,
935,normal,R,,
935,normal,S,,
935,normal,T,,
935,normal,U,,
935,normal,END,,
936,normal,START,,
936,normal,F,,
936,normal,J,,
936,normal,K,,
936,normal,M,,
936,normal,N,,
936,normal,O,,
936,normal,P,,
936,normal,Q,,
936,normal,R,,
936,normal,S,,
936,normal,T,,
936,normal,S,,
936,normal,T,,
936,normal,U,,
936,normal,END,,
937,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'J'}"
937,anomaly,J,activity_insertion,"{'index': 1, 'activity': 'J'}"
937,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'J'}"
937,anomaly,G,activity_insertion,"{'index': 1, 'activity': 'J'}"
937,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'J'}"
937,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'J'}"
937,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'J'}"
937,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'J'}"
937,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'J'}"
937,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'J'}"
937,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'J'}"
937,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'J'}"
937,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'J'}"
937,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'J'}"
938,normal,START,,
938,normal,F,,
938,normal,J,,
938,normal,K,,
938,normal,M,,
938,normal,Q,,
938,normal,N,,
938,normal,O,,
938,normal,P,,
938,normal,R,,
938,normal,S,,
938,normal,T,,
938,normal,U,,
938,normal,END,,
939,normal,START,,
939,normal,F,,
939,normal,J,,
939,normal,K,,
939,normal,M,,
939,normal,Q,,
939,normal,O,,
939,normal,P,,
939,normal,N,,
939,normal,R,,
939,normal,S,,
939,normal,T,,
939,normal,U,,
939,normal,END,,
940,normal,START,,
940,normal,F,,
940,normal,J,,
940,normal,K,,
940,normal,M,,
940,normal,O,,
940,normal,P,,
940,normal,N,,
940,normal,Q,,
940,normal,R,,
940,normal,S,,
940,normal,T,,
940,normal,U,,
940,normal,END,,
941,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'I'}"
941,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'I'}"
941,anomaly,I,activity_insertion,"{'index': 2, 'activity': 'I'}"
941,anomaly,L,activity_insertion,"{'index': 2, 'activity': 'I'}"
941,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'I'}"
941,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'I'}"
941,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'I'}"
941,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'I'}"
941,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'I'}"
941,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'I'}"
941,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'I'}"
941,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'I'}"
941,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'I'}"
941,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'I'}"
942,normal,START,,
942,normal,F,,
942,normal,G,,
942,normal,M,,
942,normal,P,,
942,normal,N,,
942,normal,O,,
942,normal,Q,,
942,normal,R,,
942,normal,S,,
942,normal,T,,
942,normal,U,,
942,normal,END,,
943,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,J,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'U'}"
943,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'U'}"
944,normal,START,,
944,normal,F,,
944,normal,L,,
944,normal,M,,
944,normal,N,,
