traceid,label,activity,anomaly_type,anomaly_details
824,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'Q'}"
825,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'P'}"
825,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'P'}"
825,anomaly,J,skipping_activity,"{'index': 8, 'activity': 'P'}"
825,anomaly,K,skipping_activity,"{'index': 8, 'activity': 'P'}"
825,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'P'}"
825,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'P'}"
825,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'P'}"
825,anomaly,Q,skipping_activity,"{'index': 8, 'activity': 'P'}"
825,anomaly,R,skipping_activity,"{'index': 8, 'activity': 'P'}"
825,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'P'}"
825,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'P'}"
825,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'P'}"
825,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'P'}"
826,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'M'}"
826,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'M'}"
826,anomaly,L,skipping_activity,"{'index': 3, 'activity': 'M'}"
826,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'M'}"
826,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'M'}"
826,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'M'}"
826,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'M'}"
826,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'M'}"
826,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'M'}"
826,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'M'}"
826,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'M'}"
826,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'M'}"
827,normal,START,,
827,normal,F,,
827,normal,G,,
827,normal,M,,
827,normal,O,,
827,normal,Q,,
827,normal,P,,
827,normal,N,,
827,normal,R,,
827,normal,S,,
827,normal,T,,
827,normal,U,,
827,normal,END,,
828,anomaly,START,skipping_activity,"{'index': 12, 'activity': 'U'}"
828,anomaly,F,skipping_activity,"{'index': 12, 'activity': 'U'}"
828,anomaly,J,skipping_activity,"{'index': 12, 'activity': 'U'}"
828,anomaly,K,skipping_activity,"{'index': 12, 'activity': 'U'}"
828,anomaly,M,skipping_activity,"{'index': 12, 'activity': 'U'}"
828,anomaly,O,skipping_activity,"{'index': 12, 'activity': 'U'}"
828,anomaly,Q,skipping_activity,"{'index': 12, 'activity': 'U'}"
828,anomaly,N,skipping_activity,"{'index': 12, 'activity': 'U'}"
828,anomaly,P,skipping_activity,"{'index': 12, 'activity': 'U'}"
828,anomaly,R,skipping_activity,"{'index': 12, 'activity': 'U'}"
828,anomaly,S,skipping_activity,"{'index': 12, 'activity': 'U'}"
828,anomaly,T,skipping_activity,"{'index': 12, 'activity': 'U'}"
828,anomaly,END,skipping_activity,"{'index': 12, 'activity': 'U'}"
829,anomaly,START,skipping_activity,"{'index': 5, 'activity': 'M'}"
829,anomaly,F,skipping_activity,"{'index': 5, 'activity': 'M'}"
829,anomaly,G,skipping_activity,"{'index': 5, 'activity': 'M'}"
829,anomaly,H,skipping_activity,"{'index': 5, 'activity': 'M'}"
829,anomaly,I,skipping_activity,"{'index': 5, 'activity': 'M'}"
829,anomaly,N,skipping_activity,"{'index': 5, 'activity': 'M'}"
829,anomaly,O,skipping_activity,"{'index': 5, 'activity': 'M'}"
829,anomaly,Q,skipping_activity,"{'index': 5, 'activity': 'M'}"
829,anomaly,P,skipping_activity,"{'index': 5, 'activity': 'M'}"
829,anomaly,R,skipping_activity,"{'index': 5, 'activity': 'M'}"
829,anomaly,S,skipping_activity,"{'index': 5, 'activity': 'M'}"
829,anomaly,T,skipping_activity,"{'index': 5, 'activity': 'M'}"
829,anomaly,U,skipping_activity,"{'index': 5, 'activity': 'M'}"
829,anomaly,END,skipping_activity,"{'index': 5, 'activity': 'M'}"
830,normal,START,,
830,normal,F,,
830,normal,J,,
830,normal,K,,
830,normal,M,,
830,normal,O,,
830,normal,Q,,
830,normal,N,,
830,normal,P,,
830,normal,R,,
830,normal,S,,
830,normal,T,,
830,normal,U,,
830,normal,END,,
831,normal,START,,
831,normal,F,,
831,normal,J,,
831,normal,K,,
831,normal,M,,
831,normal,N,,
831,normal,Q,,
831,normal,P,,
831,normal,O,,
831,normal,R,,
831,normal,S,,
831,normal,T,,
831,normal,U,,
831,normal,END,,
832,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'P'}"
832,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'P'}"
832,anomaly,J,skipping_activity,"{'index': 8, 'activity': 'P'}"
832,anomaly,K,skipping_activity,"{'index': 8, 'activity': 'P'}"
832,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'P'}"
832,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'P'}"
832,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'P'}"
832,anomaly,Q,skipping_activity,"{'index': 8, 'activity': 'P'}"
832,anomaly,R,skipping_activity,"{'index': 8, 'activity': 'P'}"
832,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'P'}"
832,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'P'}"
832,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'P'}"
832,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'P'}"
833,anomaly,START,skipping_activity,"{'index': 13, 'activity': 'U'}"
833,anomaly,F,skipping_activity,"{'index': 13, 'activity': 'U'}"
833,anomaly,G,skipping_activity,"{'index': 13, 'activity': 'U'}"
833,anomaly,H,skipping_activity,"{'index': 13, 'activity': 'U'}"
833,anomaly,I,skipping_activity,"{'index': 13, 'activity': 'U'}"
833,anomaly,M,skipping_activity,"{'index': 13, 'activity': 'U'}"
833,anomaly,N,skipping_activity,"{'index': 13, 'activity': 'U'}"
833,anomaly,P,skipping_activity,"{'index': 13, 'activity': 'U'}"
833,anomaly,O,skipping_activity,"{'index': 13, 'activity': 'U'}"
833,anomaly,Q,skipping_activity,"{'index': 13, 'activity': 'U'}"
833,anomaly,R,skipping_activity,"{'index': 13, 'activity': 'U'}"
833,anomaly,S,skipping_activity,"{'index': 13, 'activity': 'U'}"
833,anomaly,T,skipping_activity,"{'index': 13, 'activity': 'U'}"
833,anomaly,END,skipping_activity,"{'index': 13, 'activity': 'U'}"
834,normal,START,,
834,normal,F,,
834,normal,L,,
834,normal,M,,
834,normal,O,,
834,normal,Q,,
834,normal,P,,
834,normal,N,,
834,normal,R,,
834,normal,S,,
834,normal,T,,
834,normal,U,,
834,normal,END,,
835,normal,START,,
835,normal,F,,
835,normal,J,,
835,normal,K,,
835,normal,M,,
835,normal,N,,
835,normal,P,,
835,normal,O,,
835,normal,Q,,
835,normal,R,,
835,normal,S,,
835,normal,T,,
835,normal,U,,
835,normal,END,,
836,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'S'}"
836,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'S'}"
836,anomaly,G,skipping_activity,"{'index': 11, 'activity': 'S'}"
836,anomaly,H,skipping_activity,"{'index': 11, 'activity': 'S'}"
836,anomaly,I,skipping_activity,"{'index': 11, 'activity': 'S'}"
836,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'S'}"
836,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'S'}"
836,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'S'}"
836,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'S'}"
836,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'S'}"
836,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'S'}"
836,anomaly,T,skipping_activity,"{'index': 11, 'activity': 'S'}"
836,anomaly,U,skipping_activity,"{'index': 11, 'activity': 'S'}"
836,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'S'}"
837,anomaly,START,skipping_activity,"{'index': 1, 'activity': 'F'}"
837,anomaly,G,skipping_activity,"{'index': 1, 'activity': 'F'}"
837,anomaly,H,skipping_activity,"{'index': 1, 'activity': 'F'}"
837,anomaly,I,skipping_activity,"{'index': 1, 'activity': 'F'}"
837,anomaly,M,skipping_activity,"{'index': 1, 'activity': 'F'}"
837,anomaly,N,skipping_activity,"{'index': 1, 'activity': 'F'}"
837,anomaly,O,skipping_activity,"{'index': 1, 'activity': 'F'}"
837,anomaly,P,skipping_activity,"{'index': 1, 'activity': 'F'}"
837,anomaly,Q,skipping_activity,"{'index': 1, 'activity': 'F'}"
837,anomaly,R,skipping_activity,"{'index': 1, 'activity': 'F'}"
837,anomaly,S,skipping_activity,"{'index': 1, 'activity': 'F'}"
837,anomaly,T,skipping_activity,"{'index': 1, 'activity': 'F'}"
837,anomaly,U,skipping_activity,"{'index': 1, 'activity': 'F'}"
837,anomaly,END,skipping_activity,"{'index': 1, 'activity': 'F'}"
838,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'L'}"
838,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'L'}"
838,anomaly,M,skipping_activity,"{'index': 2, 'activity': 'L'}"
838,anomaly,N,skipping_activity,"{'index': 2, 'activity': 'L'}"
838,anomaly,Q,skipping_activity,"{'index': 2, 'activity': 'L'}"
838,anomaly,O,skipping_activity,"{'index': 2, 'activity': 'L'}"
838,anomaly,P,skipping_activity,"{'index': 2, 'activity': 'L'}"
838,anomaly,R,skipping_activity,"{'index': 2, 'activity': 'L'}"
838,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'L'}"
838,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'L'}"
838,anomaly,U,skipping_activity,"{'index': 2, 'activity': 'L'}"
838,anomaly,END,skipping_activity,"{'index': 2, 'activity': 'L'}"
839,normal,START,,
839,normal,F,,
839,normal,G,,
839,normal,H,,
839,normal,I,,
839,normal,M,,
839,normal,N,,
839,normal,P,,
839,normal,Q,,
839,normal,O,,
839,normal,R,,
839,normal,S,,
839,normal,T,,
839,normal,U,,
839,normal,END,,
840,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'U'}"
840,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'U'}"
840,anomaly,L,skipping_activity,"{'index': 11, 'activity': 'U'}"
840,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'U'}"
840,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'U'}"
840,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'U'}"
840,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'U'}"
840,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'U'}"
840,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'U'}"
840,anomaly,S,skipping_activity,"{'index': 11, 'activity': 'U'}"
840,anomaly,T,skipping_activity,"{'index': 11, 'activity': 'U'}"
840,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'U'}"
841,anomaly,START,skipping_activity,"{'index': 5, 'activity': 'P'}"
841,anomaly,F,skipping_activity,"{'index': 5, 'activity': 'P'}"
841,anomaly,J,skipping_activity,"{'index': 5, 'activity': 'P'}"
841,anomaly,K,skipping_activity,"{'index': 5, 'activity': 'P'}"
841,anomaly,M,skipping_activity,"{'index': 5, 'activity': 'P'}"
841,anomaly,O,skipping_activity,"{'index': 5, 'activity': 'P'}"
841,anomaly,Q,skipping_activity,"{'index': 5, 'activity': 'P'}"
841,anomaly,N,skipping_activity,"{'index': 5, 'activity': 'P'}"
841,anomaly,R,skipping_activity,"{'index': 5, 'activity': 'P'}"
841,anomaly,S,skipping_activity,"{'index': 5, 'activity': 'P'}"
841,anomaly,T,skipping_activity,"{'index': 5, 'activity': 'P'}"
841,anomaly,U,skipping_activity,"{'index': 5, 'activity': 'P'}"
841,anomaly,END,skipping_activity,"{'index': 5, 'activity': 'P'}"
842,normal,START,,
842,normal,F,,
842,normal,J,,
842,normal,K,,
842,normal,M,,
842,normal,Q,,
842,normal,O,,
842,normal,N,,
842,normal,P,,
842,normal,R,,
842,normal,S,,
842,normal,T,,
842,normal,U,,
842,normal,END,,
843,normal,START,,
843,normal,F,,
843,normal,L,,
843,normal,M,,
843,normal,P,,
843,normal,O,,
843,normal,N,,
843,normal,Q,,
843,normal,R,,
843,normal,S,,
843,normal,T,,
843,normal,U,,
843,normal,END,,
844,normal,START,,
844,normal,F,,
844,normal,G,,
844,normal,M,,
844,normal,O,,
844,normal,Q,,
844,normal,P,,
844,normal,N,,
844,normal,R,,
844,normal,S,,
844,normal,T,,
844,normal,U,,
844,normal,END,,
845,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'Q'}"
845,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'Q'}"
845,anomaly,L,skipping_activity,"{'index': 4, 'activity': 'Q'}"
845,anomaly,M,skipping_activity,"{'index': 4, 'activity': 'Q'}"
845,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'Q'}"
845,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'Q'}"
845,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'Q'}"
845,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'Q'}"
845,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'Q'}"
845,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'Q'}"
845,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'Q'}"
845,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'Q'}"
846,normal,START,,
846,normal,F,,
846,normal,G,,
846,normal,H,,
846,normal,I,,
846,normal,M,,
846,normal,Q,,
846,normal,N,,
846,normal,P,,
846,normal,O,,
846,normal,R,,
846,normal,S,,
846,normal,T,,
846,normal,U,,
846,normal,END,,
847,normal,START,,
847,normal,F,,
847,normal,G,,
847,normal,H,,
847,normal,I,,
847,normal,M,,
847,normal,Q,,
847,normal,N,,
847,normal,P,,
847,normal,O,,
847,normal,R,,
847,normal,S,,
847,normal,T,,
847,normal,S,,
847,normal,T,,
847,normal,U,,
847,normal,END,,
848,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'T'}"
848,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'T'}"
848,anomaly,J,skipping_activity,"{'index': 11, 'activity': 'T'}"
848,anomaly,K,skipping_activity,"{'index': 11, 'activity': 'T'}"
848,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'T'}"
848,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'T'}"
848,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'T'}"
848,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'T'}"
848,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'T'}"
848,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'T'}"
848,anomaly,S,skipping_activity,"{'index': 11, 'activity': 'T'}"
848,anomaly,U,skipping_activity,"{'index': 11, 'activity': 'T'}"
848,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'T'}"
849,normal,START,,
849,normal,F,,
849,normal,G,,
849,normal,H,,
849,normal,I,,
849,normal,M,,
849,normal,N,,
849,normal,Q,,
849,normal,O,,
849,normal,P,,
849,normal,R,,
849,normal,S,,
849,normal,T,,
849,normal,U,,
849,normal,END,,
850,normal,START,,
850,normal,F,,
850,normal,G,,
850,normal,M,,
850,normal,P,,
850,normal,Q,,
850,normal,O,,
850,normal,N,,
850,normal,R,,
850,normal,S,,
850,normal,T,,
850,normal,U,,
850,normal,END,,
851,normal,START,,
851,normal,F,,
851,normal,L,,
851,normal,M,,
851,normal,O,,
851,normal,Q,,
851,normal,P,,
851,normal,N,,
851,normal,R,,
851,normal,S,,
851,normal,T,,
851,normal,U,,
851,normal,END,,
852,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'J'}"
852,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'J'}"
852,anomaly,K,skipping_activity,"{'index': 2, 'activity': 'J'}"
852,anomaly,M,skipping_activity,"{'index': 2, 'activity': 'J'}"
852,anomaly,N,skipping_activity,"{'index': 2, 'activity': 'J'}"
852,anomaly,O,skipping_activity,"{'index': 2, 'activity': 'J'}"
852,anomaly,Q,skipping_activity,"{'index': 2, 'activity': 'J'}"
852,anomaly,P,skipping_activity,"{'index': 2, 'activity': 'J'}"
852,anomaly,R,skipping_activity,"{'index': 2, 'activity': 'J'}"
852,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'J'}"
852,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'J'}"
852,anomaly,U,skipping_activity,"{'index': 2, 'activity': 'J'}"
852,anomaly,END,skipping_activity,"{'index': 2, 'activity': 'J'}"
853,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'M'}"
853,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'M'}"
853,anomaly,J,skipping_activity,"{'index': 4, 'activity': 'M'}"
853,anomaly,K,skipping_activity,"{'index': 4, 'activity': 'M'}"
853,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'M'}"
853,anomaly,Q,skipping_activity,"{'index': 4, 'activity': 'M'}"
853,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'M'}"
853,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'M'}"
853,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'M'}"
853,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'M'}"
853,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'M'}"
853,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'M'}"
853,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'M'}"
854,normal,START,,
854,normal,F,,
854,normal,L,,
854,normal,M,,
854,normal,O,,
854,normal,Q,,
854,normal,P,,
854,normal,N,,
854,normal,R,,
854,normal,S,,
854,normal,T,,
854,normal,U,,
854,normal,END,,
855,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'R'}"
855,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'R'}"
855,anomaly,G,skipping_activity,"{'index': 8, 'activity': 'R'}"
855,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'R'}"
855,anomaly,Q,skipping_activity,"{'index': 8, 'activity': 'R'}"
855,anomaly,P,skipping_activity,"{'index': 8, 'activity': 'R'}"
855,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'R'}"
855,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'R'}"
855,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'R'}"
855,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'R'}"
855,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'R'}"
855,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'R'}"
856,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'O'}"
856,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'O'}"
856,anomaly,L,skipping_activity,"{'index': 6, 'activity': 'O'}"
856,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'O'}"
856,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'O'}"
856,anomaly,N,skipping_activity,"{'index': 6, 'activity': 'O'}"
856,anomaly,P,skipping_activity,"{'index': 6, 'activity': 'O'}"
856,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'O'}"
856,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'O'}"
856,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'O'}"
856,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'O'}"
856,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'O'}"
857,normal,START,,
857,normal,F,,
857,normal,J,,
857,normal,K,,
857,normal,M,,
857,normal,Q,,
857,normal,P,,
857,normal,N,,
857,normal,O,,
857,normal,R,,
857,normal,S,,
857,normal,T,,
857,normal,U,,
857,normal,END,,
858,normal,START,,
858,normal,F,,
858,normal,G,,
858,normal,M,,
858,normal,Q,,
858,normal,P,,
858,normal,O,,
858,normal,N,,
858,normal,R,,
858,normal,S,,
858,normal,T,,
858,normal,U,,
858,normal,END,,
859,normal,START,,
859,normal,F,,
859,normal,J,,
859,normal,K,,
859,normal,M,,
859,normal,N,,
859,normal,O,,
859,normal,Q,,
859,normal,P,,
859,normal,R,,
859,normal,S,,
859,normal,T,,
859,normal,U,,
859,normal,END,,
860,normal,START,,
860,normal,F,,
860,normal,J,,
860,normal,K,,
860,normal,M,,
860,normal,Q,,
860,normal,O,,
860,normal,N,,
860,normal,P,,
860,normal,R,,
860,normal,S,,
860,normal,T,,
860,normal,U,,
860,normal,END,,
861,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'S'}"
861,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'S'}"
861,anomaly,J,skipping_activity,"{'index': 10, 'activity': 'S'}"
861,anomaly,K,skipping_activity,"{'index': 10, 'activity': 'S'}"
861,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'S'}"
861,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'S'}"
861,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'S'}"
861,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'S'}"
861,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'S'}"
861,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'S'}"
861,anomaly,T,skipping_activity,"{'index': 10, 'activity': 'S'}"
861,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'S'}"
861,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'S'}"
862,normal,START,,
862,normal,F,,
862,normal,G,,
862,normal,H,,
862,normal,I,,
862,normal,M,,
862,normal,P,,
862,normal,Q,,
862,normal,O,,
862,normal,N,,
862,normal,R,,
862,normal,S,,
862,normal,T,,
862,normal,U,,
862,normal,END,,
863,normal,START,,
863,normal,F,,
863,normal,G,,
863,normal,H,,
863,normal,I,,
863,normal,M,,
863,normal,N,,
863,normal,O,,
863,normal,Q,,
863,normal,P,,
863,normal,R,,
863,normal,S,,
863,normal,T,,
863,normal,U,,
863,normal,END,,
864,normal,START,,
864,normal,F,,
864,normal,J,,
864,normal,K,,
864,normal,M,,
864,normal,N,,
864,normal,O,,
864,normal,P,,
864,normal,Q,,
864,normal,R,,
864,normal,S,,
864,normal,T,,
864,normal,U,,
864,normal,END,,
865,normal,START,,
865,normal,F,,
865,normal,J,,
865,normal,K,,
865,normal,M,,
865,normal,O,,
865,normal,N,,
865,normal,Q,,
865,normal,P,,
865,normal,R,,
865,normal,S,,
865,normal,T,,
865,normal,U,,
865,normal,END,,
866,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'M'}"
866,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'M'}"
866,anomaly,J,skipping_activity,"{'index': 4, 'activity': 'M'}"
866,anomaly,K,skipping_activity,"{'index': 4, 'activity': 'M'}"
866,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'M'}"
866,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'M'}"
866,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'M'}"
866,anomaly,Q,skipping_activity,"{'index': 4, 'activity': 'M'}"
866,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'M'}"
866,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'M'}"
866,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'M'}"
866,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'M'}"
866,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'M'}"
867,normal,START,,
867,normal,F,,
867,normal,G,,
867,normal,H,,
867,normal,I,,
867,normal,M,,
867,normal,O,,
867,normal,N,,
867,normal,P,,
867,normal,Q,,
867,normal,R,,
867,normal,S,,
867,normal,T,,
867,normal,U,,
867,normal,END,,
868,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'R'}"
868,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'R'}"
868,anomaly,G,skipping_activity,"{'index': 8, 'activity': 'R'}"
868,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'R'}"
868,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'R'}"
868,anomaly,Q,skipping_activity,"{'index': 8, 'activity': 'R'}"
868,anomaly,P,skipping_activity,"{'index': 8, 'activity': 'R'}"
868,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'R'}"
868,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'R'}"
868,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'R'}"
868,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'R'}"
868,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'R'}"
869,normal,START,,
869,normal,F,,
869,normal,G,,
869,normal,H,,
869,normal,I,,
869,normal,M,,
869,normal,P,,
869,normal,O,,
869,normal,N,,
869,normal,Q,,
869,normal,R,,
869,normal,S,,
869,normal,T,,
869,normal,U,,
869,normal,END,,
870,normal,START,,
870,normal,F,,
870,normal,G,,
870,normal,M,,
870,normal,Q,,
870,normal,P,,
870,normal,N,,
870,normal,O,,
870,normal,R,,
870,normal,S,,
870,normal,T,,
870,normal,U,,
870,normal,END,,
871,anomaly,START,skipping_activity,"{'index': 5, 'activity': 'O'}"
871,anomaly,F,skipping_activity,"{'index': 5, 'activity': 'O'}"
871,anomaly,J,skipping_activity,"{'index': 5, 'activity': 'O'}"
871,anomaly,K,skipping_activity,"{'index': 5, 'activity': 'O'}"
871,anomaly,M,skipping_activity,"{'index': 5, 'activity': 'O'}"
871,anomaly,Q,skipping_activity,"{'index': 5, 'activity': 'O'}"
871,anomaly,P,skipping_activity,"{'index': 5, 'activity': 'O'}"
871,anomaly,N,skipping_activity,"{'index': 5, 'activity': 'O'}"
871,anomaly,R,skipping_activity,"{'index': 5, 'activity': 'O'}"
871,anomaly,S,skipping_activity,"{'index': 5, 'activity': 'O'}"
871,anomaly,T,skipping_activity,"{'index': 5, 'activity': 'O'}"
871,anomaly,U,skipping_activity,"{'index': 5, 'activity': 'O'}"
871,anomaly,END,skipping_activity,"{'index': 5, 'activity': 'O'}"
872,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'M'}"
872,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'M'}"
872,anomaly,J,skipping_activity,"{'index': 4, 'activity': 'M'}"
872,anomaly,K,skipping_activity,"{'index': 4, 'activity': 'M'}"
872,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'M'}"
872,anomaly,Q,skipping_activity,"{'index': 4, 'activity': 'M'}"
872,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'M'}"
872,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'M'}"
872,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'M'}"
872,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'M'}"
872,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'M'}"
872,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'M'}"
872,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'M'}"
873,normal,START,,
873,normal,F,,
873,normal,G,,
873,normal,M,,
873,normal,P,,
873,normal,Q,,
873,normal,N,,
873,normal,O,,
873,normal,R,,
873,normal,S,,
873,normal,T,,
873,normal,U,,
873,normal,END,,
874,normal,START,,
874,normal,F,,
874,normal,J,,
874,normal,K,,
874,normal,M,,
874,normal,N,,
874,normal,O,,
874,normal,P,,
874,normal,Q,,
874,normal,R,,
874,normal,S,,
874,normal,T,,
874,normal,U,,
874,normal,END,,
875,normal,START,,
875,normal,F,,
875,normal,J,,
875,normal,K,,
875,normal,M,,
875,normal,N,,
875,normal,Q,,
875,normal,O,,
875,normal,P,,
875,normal,R,,
875,normal,S,,
875,normal,T,,
875,normal,U,,
875,normal,END,,
876,anomaly,START,skipping_activity,"{'index': 1, 'activity': 'F'}"
