traceid,label,activity,anomaly_type,anomaly_details
745,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'O'}"
745,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'O'}"
745,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'O'}"
745,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'O'}"
745,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'O'}"
745,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'O'}"
746,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'S'}"
746,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'S'}"
746,anomaly,J,skipping_activity,"{'index': 10, 'activity': 'S'}"
746,anomaly,K,skipping_activity,"{'index': 10, 'activity': 'S'}"
746,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'S'}"
746,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'S'}"
746,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'S'}"
746,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'S'}"
746,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'S'}"
746,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'S'}"
746,anomaly,T,skipping_activity,"{'index': 10, 'activity': 'S'}"
746,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'S'}"
746,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'S'}"
747,anomaly,START,skipping_activity,"{'index': 9, 'activity': 'S'}"
747,anomaly,F,skipping_activity,"{'index': 9, 'activity': 'S'}"
747,anomaly,G,skipping_activity,"{'index': 9, 'activity': 'S'}"
747,anomaly,M,skipping_activity,"{'index': 9, 'activity': 'S'}"
747,anomaly,O,skipping_activity,"{'index': 9, 'activity': 'S'}"
747,anomaly,P,skipping_activity,"{'index': 9, 'activity': 'S'}"
747,anomaly,Q,skipping_activity,"{'index': 9, 'activity': 'S'}"
747,anomaly,N,skipping_activity,"{'index': 9, 'activity': 'S'}"
747,anomaly,R,skipping_activity,"{'index': 9, 'activity': 'S'}"
747,anomaly,T,skipping_activity,"{'index': 9, 'activity': 'S'}"
747,anomaly,U,skipping_activity,"{'index': 9, 'activity': 'S'}"
747,anomaly,END,skipping_activity,"{'index': 9, 'activity': 'S'}"
748,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'N'}"
748,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'N'}"
748,anomaly,L,skipping_activity,"{'index': 7, 'activity': 'N'}"
748,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'N'}"
748,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'N'}"
748,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'N'}"
748,anomaly,P,skipping_activity,"{'index': 7, 'activity': 'N'}"
748,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'N'}"
748,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'N'}"
748,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'N'}"
748,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'N'}"
748,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'N'}"
749,normal,START,,
749,normal,F,,
749,normal,L,,
749,normal,M,,
749,normal,N,,
749,normal,P,,
749,normal,O,,
749,normal,Q,,
749,normal,R,,
749,normal,S,,
749,normal,T,,
749,normal,U,,
749,normal,END,,
750,normal,START,,
750,normal,F,,
750,normal,G,,
750,normal,M,,
750,normal,O,,
750,normal,N,,
750,normal,P,,
750,normal,Q,,
750,normal,R,,
750,normal,S,,
750,normal,T,,
750,normal,U,,
750,normal,END,,
751,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'M'}"
751,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'M'}"
751,anomaly,L,skipping_activity,"{'index': 3, 'activity': 'M'}"
751,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'M'}"
751,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'M'}"
751,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'M'}"
751,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'M'}"
751,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'M'}"
751,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'M'}"
751,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'M'}"
751,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'M'}"
751,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'M'}"
752,normal,START,,
752,normal,F,,
752,normal,L,,
752,normal,M,,
752,normal,O,,
752,normal,P,,
752,normal,N,,
752,normal,Q,,
752,normal,R,,
752,normal,S,,
752,normal,T,,
752,normal,U,,
752,normal,END,,
753,normal,START,,
753,normal,F,,
753,normal,J,,
753,normal,K,,
753,normal,M,,
753,normal,O,,
753,normal,Q,,
753,normal,N,,
753,normal,P,,
753,normal,R,,
753,normal,S,,
753,normal,T,,
753,normal,U,,
753,normal,END,,
754,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'G'}"
754,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'G'}"
754,anomaly,M,skipping_activity,"{'index': 2, 'activity': 'G'}"
754,anomaly,P,skipping_activity,"{'index': 2, 'activity': 'G'}"
754,anomaly,Q,skipping_activity,"{'index': 2, 'activity': 'G'}"
754,anomaly,N,skipping_activity,"{'index': 2, 'activity': 'G'}"
754,anomaly,O,skipping_activity,"{'index': 2, 'activity': 'G'}"
754,anomaly,R,skipping_activity,"{'index': 2, 'activity': 'G'}"
754,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'G'}"
754,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'G'}"
754,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'G'}"
754,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'G'}"
754,anomaly,U,skipping_activity,"{'index': 2, 'activity': 'G'}"
754,anomaly,END,skipping_activity,"{'index': 2, 'activity': 'G'}"
755,normal,START,,
755,normal,F,,
755,normal,L,,
755,normal,M,,
755,normal,Q,,
755,normal,N,,
755,normal,O,,
755,normal,P,,
755,normal,R,,
755,normal,S,,
755,normal,T,,
755,normal,U,,
755,normal,END,,
756,normal,START,,
756,normal,F,,
756,normal,G,,
756,normal,H,,
756,normal,I,,
756,normal,M,,
756,normal,Q,,
756,normal,O,,
756,normal,P,,
756,normal,N,,
756,normal,R,,
756,normal,S,,
756,normal,T,,
756,normal,U,,
756,normal,END,,
757,normal,START,,
757,normal,F,,
757,normal,G,,
757,normal,M,,
757,normal,Q,,
757,normal,N,,
757,normal,P,,
757,normal,O,,
757,normal,R,,
757,normal,S,,
757,normal,T,,
757,normal,U,,
757,normal,END,,
758,anomaly,START,skipping_activity,"{'index': 1, 'activity': 'F'}"
758,anomaly,L,skipping_activity,"{'index': 1, 'activity': 'F'}"
758,anomaly,M,skipping_activity,"{'index': 1, 'activity': 'F'}"
758,anomaly,Q,skipping_activity,"{'index': 1, 'activity': 'F'}"
758,anomaly,N,skipping_activity,"{'index': 1, 'activity': 'F'}"
758,anomaly,P,skipping_activity,"{'index': 1, 'activity': 'F'}"
758,anomaly,O,skipping_activity,"{'index': 1, 'activity': 'F'}"
758,anomaly,R,skipping_activity,"{'index': 1, 'activity': 'F'}"
758,anomaly,S,skipping_activity,"{'index': 1, 'activity': 'F'}"
758,anomaly,T,skipping_activity,"{'index': 1, 'activity': 'F'}"
758,anomaly,U,skipping_activity,"{'index': 1, 'activity': 'F'}"
758,anomaly,END,skipping_activity,"{'index': 1, 'activity': 'F'}"
759,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'M'}"
759,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'M'}"
759,anomaly,L,skipping_activity,"{'index': 3, 'activity': 'M'}"
759,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'M'}"
759,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'M'}"
759,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'M'}"
759,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'M'}"
759,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'M'}"
759,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'M'}"
759,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'M'}"
759,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'M'}"
759,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'M'}"
760,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'K'}"
760,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'K'}"
760,anomaly,J,skipping_activity,"{'index': 3, 'activity': 'K'}"
760,anomaly,M,skipping_activity,"{'index': 3, 'activity': 'K'}"
760,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'K'}"
760,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'K'}"
760,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'K'}"
760,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'K'}"
760,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'K'}"
760,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'K'}"
760,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'K'}"
760,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'K'}"
760,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'K'}"
761,anomaly,START,skipping_activity,"{'index': 12, 'activity': 'T'}"
761,anomaly,F,skipping_activity,"{'index': 12, 'activity': 'T'}"
761,anomaly,L,skipping_activity,"{'index': 12, 'activity': 'T'}"
761,anomaly,M,skipping_activity,"{'index': 12, 'activity': 'T'}"
761,anomaly,Q,skipping_activity,"{'index': 12, 'activity': 'T'}"
761,anomaly,N,skipping_activity,"{'index': 12, 'activity': 'T'}"
761,anomaly,P,skipping_activity,"{'index': 12, 'activity': 'T'}"
761,anomaly,O,skipping_activity,"{'index': 12, 'activity': 'T'}"
761,anomaly,R,skipping_activity,"{'index': 12, 'activity': 'T'}"
761,anomaly,S,skipping_activity,"{'index': 12, 'activity': 'T'}"
761,anomaly,T,skipping_activity,"{'index': 12, 'activity': 'T'}"
761,anomaly,S,skipping_activity,"{'index': 12, 'activity': 'T'}"
761,anomaly,U,skipping_activity,"{'index': 12, 'activity': 'T'}"
761,anomaly,END,skipping_activity,"{'index': 12, 'activity': 'T'}"
762,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'J'}"
762,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'J'}"
762,anomaly,K,skipping_activity,"{'index': 2, 'activity': 'J'}"
762,anomaly,M,skipping_activity,"{'index': 2, 'activity': 'J'}"
762,anomaly,O,skipping_activity,"{'index': 2, 'activity': 'J'}"
762,anomaly,P,skipping_activity,"{'index': 2, 'activity': 'J'}"
762,anomaly,Q,skipping_activity,"{'index': 2, 'activity': 'J'}"
762,anomaly,N,skipping_activity,"{'index': 2, 'activity': 'J'}"
762,anomaly,R,skipping_activity,"{'index': 2, 'activity': 'J'}"
762,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'J'}"
762,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'J'}"
762,anomaly,U,skipping_activity,"{'index': 2, 'activity': 'J'}"
762,anomaly,END,skipping_activity,"{'index': 2, 'activity': 'J'}"
763,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'U'}"
763,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'U'}"
763,anomaly,L,skipping_activity,"{'index': 11, 'activity': 'U'}"
763,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'U'}"
763,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'U'}"
763,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'U'}"
763,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'U'}"
763,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'U'}"
763,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'U'}"
763,anomaly,S,skipping_activity,"{'index': 11, 'activity': 'U'}"
763,anomaly,T,skipping_activity,"{'index': 11, 'activity': 'U'}"
763,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'U'}"
764,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'N'}"
764,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'N'}"
764,anomaly,L,skipping_activity,"{'index': 7, 'activity': 'N'}"
764,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'N'}"
764,anomaly,P,skipping_activity,"{'index': 7, 'activity': 'N'}"
764,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'N'}"
764,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'N'}"
764,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'N'}"
764,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'N'}"
764,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'N'}"
764,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'N'}"
764,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'N'}"
765,normal,START,,
765,normal,F,,
765,normal,G,,
765,normal,M,,
765,normal,N,,
765,normal,O,,
765,normal,Q,,
765,normal,P,,
765,normal,R,,
765,normal,S,,
765,normal,T,,
765,normal,U,,
765,normal,END,,
766,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'J'}"
766,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'J'}"
766,anomaly,K,skipping_activity,"{'index': 2, 'activity': 'J'}"
766,anomaly,M,skipping_activity,"{'index': 2, 'activity': 'J'}"
766,anomaly,N,skipping_activity,"{'index': 2, 'activity': 'J'}"
766,anomaly,Q,skipping_activity,"{'index': 2, 'activity': 'J'}"
766,anomaly,O,skipping_activity,"{'index': 2, 'activity': 'J'}"
766,anomaly,P,skipping_activity,"{'index': 2, 'activity': 'J'}"
766,anomaly,R,skipping_activity,"{'index': 2, 'activity': 'J'}"
766,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'J'}"
766,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'J'}"
766,anomaly,U,skipping_activity,"{'index': 2, 'activity': 'J'}"
766,anomaly,END,skipping_activity,"{'index': 2, 'activity': 'J'}"
767,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'N'}"
767,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'N'}"
767,anomaly,J,skipping_activity,"{'index': 6, 'activity': 'N'}"
767,anomaly,K,skipping_activity,"{'index': 6, 'activity': 'N'}"
767,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'N'}"
767,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'N'}"
767,anomaly,O,skipping_activity,"{'index': 6, 'activity': 'N'}"
767,anomaly,P,skipping_activity,"{'index': 6, 'activity': 'N'}"
767,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'N'}"
767,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'N'}"
767,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'N'}"
767,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'N'}"
767,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'N'}"
768,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'P'}"
768,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'P'}"
768,anomaly,L,skipping_activity,"{'index': 4, 'activity': 'P'}"
768,anomaly,M,skipping_activity,"{'index': 4, 'activity': 'P'}"
768,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'P'}"
768,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'P'}"
768,anomaly,Q,skipping_activity,"{'index': 4, 'activity': 'P'}"
768,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'P'}"
768,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'P'}"
768,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'P'}"
768,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'P'}"
768,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'P'}"
769,normal,START,,
769,normal,F,,
769,normal,L,,
769,normal,M,,
769,normal,P,,
769,normal,N,,
769,normal,Q,,
769,normal,O,,
769,normal,R,,
769,normal,S,,
769,normal,T,,
769,normal,U,,
769,normal,END,,
770,normal,START,,
770,normal,F,,
770,normal,L,,
770,normal,M,,
770,normal,O,,
770,normal,N,,
770,normal,Q,,
770,normal,P,,
770,normal,R,,
770,normal,S,,
770,normal,T,,
770,normal,U,,
770,normal,END,,
771,normal,START,,
771,normal,F,,
771,normal,L,,
771,normal,M,,
771,normal,P,,
771,normal,O,,
771,normal,N,,
771,normal,Q,,
771,normal,R,,
771,normal,S,,
771,normal,T,,
771,normal,U,,
771,normal,END,,
772,normal,START,,
772,normal,F,,
772,normal,L,,
772,normal,M,,
772,normal,P,,
772,normal,O,,
772,normal,N,,
772,normal,Q,,
772,normal,R,,
772,normal,S,,
772,normal,T,,
772,normal,U,,
772,normal,END,,
773,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'M'}"
773,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'M'}"
773,anomaly,L,skipping_activity,"{'index': 3, 'activity': 'M'}"
773,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'M'}"
773,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'M'}"
773,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'M'}"
773,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'M'}"
773,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'M'}"
773,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'M'}"
773,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'M'}"
773,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'M'}"
773,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'M'}"
774,normal,START,,
774,normal,F,,
774,normal,G,,
774,normal,H,,
774,normal,I,,
774,normal,M,,
774,normal,Q,,
774,normal,O,,
774,normal,N,,
774,normal,P,,
774,normal,R,,
774,normal,S,,
774,normal,T,,
774,normal,U,,
774,normal,END,,
775,normal,START,,
775,normal,F,,
775,normal,L,,
775,normal,M,,
775,normal,O,,
775,normal,N,,
775,normal,P,,
775,normal,Q,,
775,normal,R,,
775,normal,S,,
775,normal,T,,
775,normal,U,,
775,normal,END,,
776,anomaly,START,skipping_activity,"{'index': 5, 'activity': 'N'}"
776,anomaly,F,skipping_activity,"{'index': 5, 'activity': 'N'}"
776,anomaly,J,skipping_activity,"{'index': 5, 'activity': 'N'}"
776,anomaly,K,skipping_activity,"{'index': 5, 'activity': 'N'}"
776,anomaly,M,skipping_activity,"{'index': 5, 'activity': 'N'}"
776,anomaly,O,skipping_activity,"{'index': 5, 'activity': 'N'}"
776,anomaly,P,skipping_activity,"{'index': 5, 'activity': 'N'}"
776,anomaly,Q,skipping_activity,"{'index': 5, 'activity': 'N'}"
776,anomaly,R,skipping_activity,"{'index': 5, 'activity': 'N'}"
776,anomaly,S,skipping_activity,"{'index': 5, 'activity': 'N'}"
776,anomaly,T,skipping_activity,"{'index': 5, 'activity': 'N'}"
776,anomaly,U,skipping_activity,"{'index': 5, 'activity': 'N'}"
776,anomaly,END,skipping_activity,"{'index': 5, 'activity': 'N'}"
777,anomaly,START,skipping_activity,"{'index': 1, 'activity': 'F'}"
777,anomaly,J,skipping_activity,"{'index': 1, 'activity': 'F'}"
777,anomaly,K,skipping_activity,"{'index': 1, 'activity': 'F'}"
777,anomaly,M,skipping_activity,"{'index': 1, 'activity': 'F'}"
777,anomaly,O,skipping_activity,"{'index': 1, 'activity': 'F'}"
777,anomaly,N,skipping_activity,"{'index': 1, 'activity': 'F'}"
777,anomaly,P,skipping_activity,"{'index': 1, 'activity': 'F'}"
777,anomaly,Q,skipping_activity,"{'index': 1, 'activity': 'F'}"
777,anomaly,R,skipping_activity,"{'index': 1, 'activity': 'F'}"
777,anomaly,S,skipping_activity,"{'index': 1, 'activity': 'F'}"
777,anomaly,T,skipping_activity,"{'index': 1, 'activity': 'F'}"
777,anomaly,U,skipping_activity,"{'index': 1, 'activity': 'F'}"
777,anomaly,END,skipping_activity,"{'index': 1, 'activity': 'F'}"
778,normal,START,,
778,normal,F,,
778,normal,G,,
778,normal,M,,
778,normal,P,,
778,normal,N,,
778,normal,Q,,
778,normal,O,,
778,normal,R,,
778,normal,S,,
778,normal,T,,
778,normal,U,,
778,normal,END,,
779,normal,START,,
779,normal,F,,
779,normal,G,,
779,normal,M,,
779,normal,Q,,
779,normal,O,,
779,normal,N,,
779,normal,P,,
779,normal,R,,
779,normal,S,,
779,normal,T,,
779,normal,U,,
779,normal,END,,
780,normal,START,,
780,normal,F,,
780,normal,J,,
780,normal,K,,
780,normal,M,,
780,normal,N,,
780,normal,P,,
780,normal,O,,
780,normal,Q,,
780,normal,R,,
780,normal,S,,
780,normal,T,,
780,normal,U,,
780,normal,END,,
781,normal,START,,
781,normal,F,,
781,normal,J,,
781,normal,K,,
781,normal,M,,
781,normal,Q,,
781,normal,N,,
781,normal,O,,
781,normal,P,,
781,normal,R,,
781,normal,S,,
781,normal,T,,
781,normal,U,,
781,normal,END,,
782,normal,START,,
782,normal,F,,
782,normal,J,,
782,normal,K,,
782,normal,M,,
782,normal,N,,
782,normal,O,,
782,normal,Q,,
782,normal,P,,
782,normal,R,,
782,normal,S,,
782,normal,T,,
782,normal,U,,
782,normal,END,,
783,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'Q'}"
783,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'Q'}"
783,anomaly,L,skipping_activity,"{'index': 4, 'activity': 'Q'}"
783,anomaly,M,skipping_activity,"{'index': 4, 'activity': 'Q'}"
783,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'Q'}"
783,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'Q'}"
783,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'Q'}"
783,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'Q'}"
783,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'Q'}"
783,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'Q'}"
783,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'Q'}"
783,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'Q'}"
784,normal,START,,
784,normal,F,,
784,normal,G,,
784,normal,M,,
784,normal,N,,
784,normal,P,,
784,normal,O,,
784,normal,Q,,
784,normal,R,,
784,normal,S,,
784,normal,T,,
784,normal,U,,
784,normal,END,,
785,normal,START,,
785,normal,F,,
785,normal,J,,
785,normal,K,,
785,normal,M,,
785,normal,P,,
785,normal,Q,,
785,normal,O,,
785,normal,N,,
785,normal,R,,
785,normal,S,,
785,normal,T,,
785,normal,U,,
785,normal,END,,
786,normal,START,,
786,normal,F,,
786,normal,L,,
786,normal,M,,
786,normal,Q,,
786,normal,N,,
786,normal,O,,
786,normal,P,,
786,normal,R,,
786,normal,S,,
786,normal,T,,
786,normal,S,,
786,normal,T,,
786,normal,U,,
786,normal,END,,
787,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'S'}"
787,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'S'}"
787,anomaly,J,skipping_activity,"{'index': 10, 'activity': 'S'}"
787,anomaly,K,skipping_activity,"{'index': 10, 'activity': 'S'}"
787,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'S'}"
787,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'S'}"
787,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'S'}"
787,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'S'}"
787,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'S'}"
787,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'S'}"
787,anomaly,T,skipping_activity,"{'index': 10, 'activity': 'S'}"
787,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'S'}"
787,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'S'}"
788,normal,START,,
788,normal,F,,
788,normal,G,,
788,normal,M,,
788,normal,O,,
788,normal,P,,
788,normal,Q,,
788,normal,N,,
788,normal,R,,
788,normal,S,,
788,normal,T,,
788,normal,U,,
788,normal,END,,
789,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'I'}"
789,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'I'}"
789,anomaly,G,skipping_activity,"{'index': 4, 'activity': 'I'}"
789,anomaly,H,skipping_activity,"{'index': 4, 'activity': 'I'}"
789,anomaly,M,skipping_activity,"{'index': 4, 'activity': 'I'}"
789,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'I'}"
789,anomaly,Q,skipping_activity,"{'index': 4, 'activity': 'I'}"
789,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'I'}"
789,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'I'}"
789,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'I'}"
789,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'I'}"
789,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'I'}"
789,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'I'}"
789,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'I'}"
790,normal,START,,
790,normal,F,,
790,normal,L,,
790,normal,M,,
790,normal,P,,
790,normal,O,,
790,normal,Q,,
790,normal,N,,
790,normal,R,,
790,normal,S,,
790,normal,T,,
790,normal,U,,
790,normal,END,,
791,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'H'}"
791,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'H'}"
791,anomaly,G,skipping_activity,"{'index': 3, 'activity': 'H'}"
791,anomaly,I,skipping_activity,"{'index': 3, 'activity': 'H'}"
791,anomaly,M,skipping_activity,"{'index': 3, 'activity': 'H'}"
791,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'H'}"
791,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'H'}"
791,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'H'}"
791,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'H'}"
791,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'H'}"
791,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'H'}"
791,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'H'}"
791,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'H'}"
791,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'H'}"
792,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'U'}"
792,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'U'}"
792,anomaly,L,skipping_activity,"{'index': 11, 'activity': 'U'}"
792,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'U'}"
792,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'U'}"
792,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'U'}"
792,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'U'}"
792,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'U'}"
792,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'U'}"
792,anomaly,S,skipping_activity,"{'index': 11, 'activity': 'U'}"
792,anomaly,T,skipping_activity,"{'index': 11, 'activity': 'U'}"
792,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'U'}"
793,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'P'}"
793,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'P'}"
793,anomaly,L,skipping_activity,"{'index': 6, 'activity': 'P'}"
793,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'P'}"
793,anomaly,O,skipping_activity,"{'index': 6, 'activity': 'P'}"
793,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'P'}"
793,anomaly,N,skipping_activity,"{'index': 6, 'activity': 'P'}"
