traceid,label,activity,anomaly_type,anomaly_details
361,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'J'}"
361,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'J'}"
361,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'J'}"
361,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'J'}"
361,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'J'}"
361,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'J'}"
361,anomaly,J,activity_insertion,"{'index': 12, 'activity': 'J'}"
361,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'J'}"
362,normal,START,,
362,normal,F,,
362,normal,L,,
362,normal,M,,
362,normal,Q,,
362,normal,N,,
362,normal,P,,
362,normal,O,,
362,normal,R,,
362,normal,S,,
362,normal,T,,
362,normal,U,,
362,normal,END,,
363,normal,START,,
363,normal,F,,
363,normal,G,,
363,normal,H,,
363,normal,I,,
363,normal,M,,
363,normal,N,,
363,normal,Q,,
363,normal,O,,
363,normal,P,,
363,normal,R,,
363,normal,S,,
363,normal,T,,
363,normal,U,,
363,normal,END,,
364,normal,START,,
364,normal,F,,
364,normal,L,,
364,normal,M,,
364,normal,N,,
364,normal,P,,
364,normal,Q,,
364,normal,O,,
364,normal,R,,
364,normal,S,,
364,normal,T,,
364,normal,U,,
364,normal,END,,
365,normal,START,,
365,normal,F,,
365,normal,J,,
365,normal,K,,
365,normal,M,,
365,normal,O,,
365,normal,Q,,
365,normal,N,,
365,normal,P,,
365,normal,R,,
365,normal,S,,
365,normal,T,,
365,normal,U,,
365,normal,END,,
366,normal,START,,
366,normal,F,,
366,normal,J,,
366,normal,K,,
366,normal,M,,
366,normal,N,,
366,normal,P,,
366,normal,O,,
366,normal,Q,,
366,normal,R,,
366,normal,S,,
366,normal,T,,
366,normal,U,,
366,normal,END,,
367,normal,START,,
367,normal,F,,
367,normal,G,,
367,normal,M,,
367,normal,N,,
367,normal,Q,,
367,normal,O,,
367,normal,P,,
367,normal,R,,
367,normal,S,,
367,normal,T,,
367,normal,U,,
367,normal,END,,
368,normal,START,,
368,normal,F,,
368,normal,G,,
368,normal,H,,
368,normal,I,,
368,normal,M,,
368,normal,Q,,
368,normal,P,,
368,normal,N,,
368,normal,O,,
368,normal,R,,
368,normal,S,,
368,normal,T,,
368,normal,U,,
368,normal,END,,
369,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'K'}"
369,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'K'}"
369,anomaly,L,activity_insertion,"{'index': 3, 'activity': 'K'}"
369,anomaly,K,activity_insertion,"{'index': 3, 'activity': 'K'}"
369,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'K'}"
369,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'K'}"
369,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'K'}"
369,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'K'}"
369,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'K'}"
369,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'K'}"
369,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'K'}"
369,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'K'}"
369,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'K'}"
369,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'K'}"
370,normal,START,,
370,normal,F,,
370,normal,L,,
370,normal,M,,
370,normal,Q,,
370,normal,N,,
370,normal,P,,
370,normal,O,,
370,normal,R,,
370,normal,S,,
370,normal,T,,
370,normal,U,,
370,normal,END,,
371,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,J,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'N'}"
371,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'N'}"
372,normal,START,,
372,normal,F,,
372,normal,J,,
372,normal,K,,
372,normal,M,,
372,normal,Q,,
372,normal,P,,
372,normal,N,,
372,normal,O,,
372,normal,R,,
372,normal,S,,
372,normal,T,,
372,normal,U,,
372,normal,END,,
373,normal,START,,
373,normal,F,,
373,normal,L,,
373,normal,M,,
373,normal,O,,
373,normal,Q,,
373,normal,P,,
373,normal,N,,
373,normal,R,,
373,normal,S,,
373,normal,T,,
373,normal,U,,
373,normal,END,,
374,normal,START,,
374,normal,F,,
374,normal,J,,
374,normal,K,,
374,normal,M,,
374,normal,N,,
374,normal,Q,,
374,normal,O,,
374,normal,P,,
374,normal,R,,
374,normal,S,,
374,normal,T,,
374,normal,U,,
374,normal,END,,
375,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'G'}"
375,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'G'}"
375,anomaly,L,activity_insertion,"{'index': 12, 'activity': 'G'}"
375,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'G'}"
375,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'G'}"
375,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'G'}"
375,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'G'}"
375,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'G'}"
375,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'G'}"
375,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'G'}"
375,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'G'}"
375,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'G'}"
375,anomaly,G,activity_insertion,"{'index': 12, 'activity': 'G'}"
375,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'G'}"
376,normal,START,,
376,normal,F,,
376,normal,J,,
376,normal,K,,
376,normal,M,,
376,normal,N,,
376,normal,P,,
376,normal,O,,
376,normal,Q,,
376,normal,R,,
376,normal,S,,
376,normal,T,,
376,normal,U,,
376,normal,END,,
377,normal,START,,
377,normal,F,,
377,normal,G,,
377,normal,H,,
377,normal,I,,
377,normal,M,,
377,normal,P,,
377,normal,N,,
377,normal,Q,,
377,normal,O,,
377,normal,R,,
377,normal,S,,
377,normal,T,,
377,normal,U,,
377,normal,END,,
378,normal,START,,
378,normal,F,,
378,normal,J,,
378,normal,K,,
378,normal,M,,
378,normal,P,,
378,normal,Q,,
378,normal,O,,
378,normal,N,,
378,normal,R,,
378,normal,S,,
378,normal,T,,
378,normal,U,,
378,normal,END,,
379,normal,START,,
379,normal,F,,
379,normal,J,,
379,normal,K,,
379,normal,M,,
379,normal,O,,
379,normal,P,,
379,normal,N,,
379,normal,Q,,
379,normal,R,,
379,normal,S,,
379,normal,T,,
379,normal,U,,
379,normal,END,,
380,normal,START,,
380,normal,F,,
380,normal,L,,
380,normal,M,,
380,normal,O,,
380,normal,Q,,
380,normal,P,,
380,normal,N,,
380,normal,R,,
380,normal,S,,
380,normal,T,,
380,normal,U,,
380,normal,END,,
381,normal,START,,
381,normal,F,,
381,normal,L,,
381,normal,M,,
381,normal,O,,
381,normal,Q,,
381,normal,P,,
381,normal,N,,
381,normal,R,,
381,normal,S,,
381,normal,T,,
381,normal,U,,
381,normal,END,,
382,normal,START,,
382,normal,F,,
382,normal,L,,
382,normal,M,,
382,normal,N,,
382,normal,Q,,
382,normal,O,,
382,normal,P,,
382,normal,R,,
382,normal,S,,
382,normal,T,,
382,normal,U,,
382,normal,END,,
383,normal,START,,
383,normal,F,,
383,normal,J,,
383,normal,K,,
383,normal,M,,
383,normal,P,,
383,normal,N,,
383,normal,Q,,
383,normal,O,,
383,normal,R,,
383,normal,S,,
383,normal,T,,
383,normal,U,,
383,normal,END,,
384,normal,START,,
384,normal,F,,
384,normal,L,,
384,normal,M,,
384,normal,O,,
384,normal,N,,
384,normal,Q,,
384,normal,P,,
384,normal,R,,
384,normal,S,,
384,normal,T,,
384,normal,S,,
384,normal,T,,
384,normal,U,,
384,normal,END,,
385,normal,START,,
385,normal,F,,
385,normal,L,,
385,normal,M,,
385,normal,P,,
385,normal,Q,,
385,normal,N,,
385,normal,O,,
385,normal,R,,
385,normal,S,,
385,normal,T,,
385,normal,U,,
385,normal,END,,
386,normal,START,,
386,normal,F,,
386,normal,L,,
386,normal,M,,
386,normal,N,,
386,normal,P,,
386,normal,Q,,
386,normal,O,,
386,normal,R,,
386,normal,S,,
386,normal,T,,
386,normal,U,,
386,normal,END,,
387,normal,START,,
387,normal,F,,
387,normal,G,,
387,normal,M,,
387,normal,N,,
387,normal,P,,
387,normal,O,,
387,normal,Q,,
387,normal,R,,
387,normal,S,,
387,normal,T,,
387,normal,U,,
387,normal,END,,
388,normal,START,,
388,normal,F,,
388,normal,J,,
388,normal,K,,
388,normal,M,,
388,normal,Q,,
388,normal,P,,
388,normal,N,,
388,normal,O,,
388,normal,R,,
388,normal,S,,
388,normal,T,,
388,normal,U,,
388,normal,END,,
389,normal,START,,
389,normal,F,,
389,normal,G,,
389,normal,H,,
389,normal,I,,
389,normal,M,,
389,normal,N,,
389,normal,Q,,
389,normal,O,,
389,normal,P,,
389,normal,R,,
389,normal,S,,
389,normal,T,,
389,normal,U,,
389,normal,END,,
390,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,J,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,L,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'L'}"
390,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'L'}"
391,normal,START,,
391,normal,F,,
391,normal,L,,
391,normal,M,,
391,normal,N,,
391,normal,Q,,
391,normal,O,,
391,normal,P,,
391,normal,R,,
391,normal,S,,
391,normal,T,,
391,normal,U,,
391,normal,END,,
392,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'F'}"
392,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'F'}"
392,anomaly,G,activity_insertion,"{'index': 5, 'activity': 'F'}"
392,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'F'}"
392,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'F'}"
392,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'F'}"
392,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'F'}"
392,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'F'}"
392,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'F'}"
392,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'F'}"
392,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'F'}"
392,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'F'}"
392,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'F'}"
392,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'F'}"
393,normal,START,,
393,normal,F,,
393,normal,J,,
393,normal,K,,
393,normal,M,,
393,normal,N,,
393,normal,O,,
393,normal,P,,
393,normal,Q,,
393,normal,R,,
393,normal,S,,
393,normal,T,,
393,normal,U,,
393,normal,END,,
394,normal,START,,
394,normal,F,,
394,normal,G,,
394,normal,M,,
394,normal,P,,
394,normal,N,,
394,normal,Q,,
394,normal,O,,
394,normal,R,,
394,normal,S,,
394,normal,T,,
394,normal,U,,
394,normal,END,,
395,normal,START,,
395,normal,F,,
395,normal,L,,
395,normal,M,,
395,normal,P,,
395,normal,O,,
395,normal,N,,
395,normal,Q,,
395,normal,R,,
395,normal,S,,
395,normal,T,,
395,normal,U,,
395,normal,END,,
396,normal,START,,
396,normal,F,,
396,normal,J,,
396,normal,K,,
396,normal,M,,
396,normal,N,,
396,normal,Q,,
396,normal,P,,
396,normal,O,,
396,normal,R,,
396,normal,S,,
396,normal,T,,
396,normal,U,,
396,normal,END,,
397,normal,START,,
397,normal,F,,
397,normal,G,,
397,normal,M,,
397,normal,N,,
397,normal,O,,
397,normal,Q,,
397,normal,P,,
397,normal,R,,
397,normal,S,,
397,normal,T,,
397,normal,U,,
397,normal,END,,
398,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'J'}"
398,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'J'}"
398,anomaly,G,activity_insertion,"{'index': 4, 'activity': 'J'}"
398,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'J'}"
398,anomaly,J,activity_insertion,"{'index': 4, 'activity': 'J'}"
398,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'J'}"
398,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'J'}"
398,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'J'}"
398,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'J'}"
398,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'J'}"
398,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'J'}"
398,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'J'}"
398,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'J'}"
398,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'J'}"
399,normal,START,,
399,normal,F,,
399,normal,L,,
399,normal,M,,
399,normal,P,,
399,normal,O,,
399,normal,Q,,
399,normal,N,,
399,normal,R,,
399,normal,S,,
399,normal,T,,
399,normal,U,,
399,normal,END,,
400,normal,START,,
400,normal,F,,
400,normal,L,,
400,normal,M,,
400,normal,Q,,
400,normal,O,,
400,normal,N,,
400,normal,P,,
400,normal,R,,
400,normal,S,,
400,normal,T,,
400,normal,S,,
400,normal,T,,
400,normal,U,,
400,normal,END,,
401,normal,START,,
401,normal,F,,
401,normal,J,,
401,normal,K,,
401,normal,M,,
401,normal,O,,
401,normal,P,,
401,normal,Q,,
401,normal,N,,
401,normal,R,,
401,normal,S,,
401,normal,T,,
401,normal,U,,
401,normal,END,,
402,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'G'}"
402,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'G'}"
402,anomaly,L,activity_insertion,"{'index': 9, 'activity': 'G'}"
402,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'G'}"
402,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'G'}"
402,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'G'}"
402,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'G'}"
402,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'G'}"
402,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'G'}"
402,anomaly,G,activity_insertion,"{'index': 9, 'activity': 'G'}"
402,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'G'}"
402,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'G'}"
402,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'G'}"
402,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'G'}"
403,normal,START,,
403,normal,F,,
403,normal,J,,
403,normal,K,,
403,normal,M,,
403,normal,O,,
403,normal,P,,
403,normal,Q,,
403,normal,N,,
403,normal,R,,
403,normal,S,,
403,normal,T,,
403,normal,U,,
403,normal,END,,
404,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,L,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,J,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,K,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'L'}"
404,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'L'}"
405,normal,START,,
405,normal,F,,
405,normal,L,,
405,normal,M,,
405,normal,N,,
405,normal,P,,
405,normal,Q,,
405,normal,O,,
405,normal,R,,
405,normal,S,,
405,normal,T,,
405,normal,U,,
405,normal,END,,
406,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'T'}"
406,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'T'}"
406,anomaly,L,activity_insertion,"{'index': 12, 'activity': 'T'}"
406,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'T'}"
406,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'T'}"
406,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'T'}"
406,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'T'}"
406,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'T'}"
406,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'T'}"
406,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'T'}"
406,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'T'}"
406,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'T'}"
406,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'T'}"
406,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'T'}"
407,normal,START,,
407,normal,F,,
407,normal,L,,
407,normal,M,,
407,normal,O,,
407,normal,N,,
407,normal,Q,,
407,normal,P,,
407,normal,R,,
407,normal,S,,
407,normal,T,,
407,normal,U,,
407,normal,END,,
408,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'N'}"
408,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'N'}"
408,anomaly,L,activity_insertion,"{'index': 12, 'activity': 'N'}"
408,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'N'}"
408,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'N'}"
408,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'N'}"
408,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'N'}"
408,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'N'}"
408,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'N'}"
408,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'N'}"
408,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'N'}"
408,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'N'}"
408,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'N'}"
408,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'N'}"
409,normal,START,,
409,normal,F,,
409,normal,G,,
409,normal,M,,
409,normal,P,,
409,normal,Q,,
409,normal,O,,
409,normal,N,,
409,normal,R,,
409,normal,S,,
409,normal,T,,
409,normal,U,,
409,normal,END,,
410,normal,START,,
410,normal,F,,
410,normal,G,,
410,normal,M,,
410,normal,O,,
410,normal,P,,
410,normal,N,,
410,normal,Q,,
410,normal,R,,
410,normal,S,,
410,normal,T,,
410,normal,U,,
410,normal,END,,
411,normal,START,,
411,normal,F,,
411,normal,L,,
411,normal,M,,
411,normal,O,,
411,normal,P,,
411,normal,N,,
411,normal,Q,,
411,normal,R,,
411,normal,S,,
411,normal,T,,
411,normal,U,,
411,normal,END,,
412,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'U'}"
412,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'U'}"
412,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'U'}"
412,anomaly,L,activity_insertion,"{'index': 1, 'activity': 'U'}"
412,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'U'}"
412,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'U'}"
412,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'U'}"
412,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'U'}"
412,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'U'}"
412,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'U'}"
412,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'U'}"
412,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'U'}"
412,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'U'}"
412,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'U'}"
413,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'T'}"
413,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'T'}"
413,anomaly,L,activity_insertion,"{'index': 12, 'activity': 'T'}"
413,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'T'}"
413,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'T'}"
413,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'T'}"
413,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'T'}"
413,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'T'}"
413,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'T'}"
413,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'T'}"
413,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'T'}"
413,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'T'}"
413,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'T'}"
413,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'T'}"
414,normal,START,,
414,normal,F,,
414,normal,G,,
414,normal,M,,
414,normal,Q,,
414,normal,P,,
414,normal,O,,
414,normal,N,,
414,normal,R,,
414,normal,S,,
414,normal,T,,
414,normal,U,,
414,normal,END,,
415,normal,START,,
415,normal,F,,
415,normal,G,,
415,normal,M,,
415,normal,N,,
415,normal,O,,
415,normal,Q,,
415,normal,P,,
415,normal,R,,
415,normal,S,,
415,normal,T,,
415,normal,U,,
415,normal,END,,
416,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,J,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,K,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'F'}"
416,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'F'}"
417,normal,START,,
417,normal,F,,
417,normal,J,,
417,normal,K,,
417,normal,M,,
417,normal,Q,,
417,normal,O,,
417,normal,P,,
417,normal,N,,
417,normal,R,,
417,normal,S,,
417,normal,T,,
417,normal,U,,
417,normal,END,,
418,normal,START,,
418,normal,F,,
418,normal,L,,
418,normal,M,,
418,normal,Q,,
418,normal,P,,
418,normal,O,,
418,normal,N,,
418,normal,R,,
418,normal,S,,
418,normal,T,,
418,normal,U,,
418,normal,END,,
419,normal,START,,
419,normal,F,,
419,normal,L,,
419,normal,M,,
419,normal,P,,
419,normal,O,,
419,normal,Q,,
419,normal,N,,
419,normal,R,,
419,normal,S,,
419,normal,T,,
419,normal,U,,
419,normal,END,,
420,normal,START,,
420,normal,F,,
420,normal,J,,
420,normal,K,,
420,normal,M,,
420,normal,Q,,
420,normal,P,,
420,normal,O,,
420,normal,N,,
420,normal,R,,
420,normal,S,,
420,normal,T,,
420,normal,U,,
420,normal,END,,
421,normal,START,,
421,normal,F,,
421,normal,G,,
421,normal,M,,
421,normal,N,,
421,normal,Q,,
421,normal,P,,
421,normal,O,,
421,normal,R,,
421,normal,S,,
421,normal,T,,
421,normal,U,,
421,normal,END,,
422,normal,START,,
422,normal,F,,
422,normal,G,,
422,normal,M,,
422,normal,Q,,
422,normal,N,,
422,normal,O,,
422,normal,P,,
422,normal,R,,
422,normal,S,,
422,normal,T,,
422,normal,U,,
422,normal,END,,
423,normal,START,,
423,normal,F,,
423,normal,L,,
423,normal,M,,
423,normal,Q,,
423,normal,P,,
423,normal,N,,
423,normal,O,,
423,normal,R,,
423,normal,S,,
423,normal,T,,
423,normal,U,,
423,normal,END,,
424,normal,START,,
424,normal,F,,
424,normal,G,,
424,normal,H,,
424,normal,I,,
424,normal,M,,
424,normal,P,,
424,normal,Q,,
424,normal,N,,
424,normal,O,,
424,normal,R,,
424,normal,S,,
424,normal,T,,
424,normal,U,,
424,normal,END,,
425,normal,START,,
425,normal,F,,
425,normal,J,,
425,normal,K,,
425,normal,M,,
425,normal,O,,
425,normal,Q,,
425,normal,N,,
425,normal,P,,
425,normal,R,,
425,normal,S,,
425,normal,T,,
425,normal,U,,
425,normal,END,,
426,normal,START,,
426,normal,F,,
426,normal,J,,
426,normal,K,,
426,normal,M,,
426,normal,O,,
426,normal,N,,
426,normal,P,,
426,normal,Q,,
426,normal,R,,
426,normal,S,,
426,normal,T,,
426,normal,U,,
426,normal,END,,
427,normal,START,,
427,normal,F,,
427,normal,J,,
427,normal,K,,
427,normal,M,,
427,normal,P,,
427,normal,O,,
427,normal,Q,,
427,normal,N,,
427,normal,R,,
427,normal,S,,
427,normal,T,,
427,normal,U,,
427,normal,END,,
428,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'S'}"
428,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'S'}"
428,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'S'}"
428,anomaly,G,activity_insertion,"{'index': 2, 'activity': 'S'}"
428,anomaly,H,activity_insertion,"{'index': 2, 'activity': 'S'}"
428,anomaly,I,activity_insertion,"{'index': 2, 'activity': 'S'}"
428,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'S'}"
428,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'S'}"
428,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'S'}"
428,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'S'}"
428,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'S'}"
428,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'S'}"
