traceid,label,activity,anomaly_type,anomaly_details
334,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'S'}"
334,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'S'}"
334,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'S'}"
334,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'S'}"
334,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'S'}"
334,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'S'}"
334,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'S'}"
334,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'S'}"
335,normal,START,,
335,normal,F,,
335,normal,J,,
335,normal,K,,
335,normal,M,,
335,normal,N,,
335,normal,P,,
335,normal,O,,
335,normal,Q,,
335,normal,R,,
335,normal,S,,
335,normal,T,,
335,normal,U,,
335,normal,END,,
336,normal,START,,
336,normal,F,,
336,normal,J,,
336,normal,K,,
336,normal,M,,
336,normal,O,,
336,normal,N,,
336,normal,P,,
336,normal,Q,,
336,normal,R,,
336,normal,S,,
336,normal,T,,
336,normal,U,,
336,normal,END,,
337,normal,START,,
337,normal,F,,
337,normal,J,,
337,normal,K,,
337,normal,M,,
337,normal,P,,
337,normal,Q,,
337,normal,N,,
337,normal,O,,
337,normal,R,,
337,normal,S,,
337,normal,T,,
337,normal,U,,
337,normal,END,,
338,normal,START,,
338,normal,F,,
338,normal,J,,
338,normal,K,,
338,normal,M,,
338,normal,P,,
338,normal,O,,
338,normal,Q,,
338,normal,N,,
338,normal,R,,
338,normal,S,,
338,normal,T,,
338,normal,U,,
338,normal,END,,
339,normal,START,,
339,normal,F,,
339,normal,L,,
339,normal,M,,
339,normal,O,,
339,normal,N,,
339,normal,Q,,
339,normal,P,,
339,normal,R,,
339,normal,S,,
339,normal,T,,
339,normal,U,,
339,normal,END,,
340,normal,START,,
340,normal,F,,
340,normal,L,,
340,normal,M,,
340,normal,N,,
340,normal,P,,
340,normal,Q,,
340,normal,O,,
340,normal,R,,
340,normal,S,,
340,normal,T,,
340,normal,U,,
340,normal,END,,
341,normal,START,,
341,normal,F,,
341,normal,G,,
341,normal,H,,
341,normal,I,,
341,normal,M,,
341,normal,O,,
341,normal,Q,,
341,normal,N,,
341,normal,P,,
341,normal,R,,
341,normal,S,,
341,normal,T,,
341,normal,U,,
341,normal,END,,
342,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'L'}"
342,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'L'}"
342,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'L'}"
342,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'L'}"
342,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'L'}"
342,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'L'}"
342,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'L'}"
342,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'L'}"
342,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'L'}"
342,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'L'}"
342,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'L'}"
342,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'L'}"
342,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'L'}"
342,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'L'}"
343,normal,START,,
343,normal,F,,
343,normal,G,,
343,normal,H,,
343,normal,I,,
343,normal,M,,
343,normal,N,,
343,normal,P,,
343,normal,Q,,
343,normal,O,,
343,normal,R,,
343,normal,S,,
343,normal,T,,
343,normal,U,,
343,normal,END,,
344,normal,START,,
344,normal,F,,
344,normal,G,,
344,normal,M,,
344,normal,O,,
344,normal,N,,
344,normal,Q,,
344,normal,P,,
344,normal,R,,
344,normal,S,,
344,normal,T,,
344,normal,U,,
344,normal,END,,
345,anomaly,START,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,F,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,J,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,K,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,M,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,O,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,N,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,Q,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,P,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,R,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,S,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,T,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,U,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,R,activity_insertion,"{'index': 13, 'activity': 'R'}"
345,anomaly,END,activity_insertion,"{'index': 13, 'activity': 'R'}"
346,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,J,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,K,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,I,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'I'}"
346,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'I'}"
347,normal,START,,
347,normal,F,,
347,normal,L,,
347,normal,M,,
347,normal,Q,,
347,normal,P,,
347,normal,N,,
347,normal,O,,
347,normal,R,,
347,normal,S,,
347,normal,T,,
347,normal,U,,
347,normal,END,,
348,normal,START,,
348,normal,F,,
348,normal,G,,
348,normal,H,,
348,normal,I,,
348,normal,M,,
348,normal,O,,
348,normal,N,,
348,normal,Q,,
348,normal,P,,
348,normal,R,,
348,normal,S,,
348,normal,T,,
348,normal,U,,
348,normal,END,,
349,normal,START,,
349,normal,F,,
349,normal,L,,
349,normal,M,,
349,normal,Q,,
349,normal,O,,
349,normal,P,,
349,normal,N,,
349,normal,R,,
349,normal,S,,
349,normal,T,,
349,normal,U,,
349,normal,END,,
350,normal,START,,
350,normal,F,,
350,normal,G,,
350,normal,H,,
350,normal,I,,
350,normal,M,,
350,normal,N,,
350,normal,P,,
350,normal,Q,,
350,normal,O,,
350,normal,R,,
350,normal,S,,
350,normal,T,,
350,normal,U,,
350,normal,END,,
351,normal,START,,
351,normal,F,,
351,normal,J,,
351,normal,K,,
351,normal,M,,
351,normal,O,,
351,normal,Q,,
351,normal,N,,
351,normal,P,,
351,normal,R,,
351,normal,S,,
351,normal,T,,
351,normal,U,,
351,normal,END,,
352,normal,START,,
352,normal,F,,
352,normal,G,,
352,normal,M,,
352,normal,Q,,
352,normal,N,,
352,normal,O,,
352,normal,P,,
352,normal,R,,
352,normal,S,,
352,normal,T,,
352,normal,U,,
352,normal,END,,
353,normal,START,,
353,normal,F,,
353,normal,L,,
353,normal,M,,
353,normal,Q,,
353,normal,P,,
353,normal,O,,
353,normal,N,,
353,normal,R,,
353,normal,S,,
353,normal,T,,
353,normal,U,,
353,normal,END,,
354,normal,START,,
354,normal,F,,
354,normal,J,,
354,normal,K,,
354,normal,M,,
354,normal,P,,
354,normal,Q,,
354,normal,N,,
354,normal,O,,
354,normal,R,,
354,normal,S,,
354,normal,T,,
354,normal,U,,
354,normal,END,,
355,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'M'}"
355,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'M'}"
355,anomaly,G,activity_insertion,"{'index': 7, 'activity': 'M'}"
355,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'M'}"
355,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'M'}"
355,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'M'}"
355,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'M'}"
355,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'M'}"
355,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'M'}"
355,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'M'}"
355,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'M'}"
355,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'M'}"
355,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'M'}"
355,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'M'}"
356,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,G,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,H,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,I,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,G,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'G'}"
356,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'G'}"
357,normal,START,,
357,normal,F,,
357,normal,J,,
357,normal,K,,
357,normal,M,,
357,normal,Q,,
357,normal,P,,
357,normal,N,,
357,normal,O,,
357,normal,R,,
357,normal,S,,
357,normal,T,,
357,normal,U,,
357,normal,END,,
358,normal,START,,
358,normal,F,,
358,normal,G,,
358,normal,M,,
358,normal,O,,
358,normal,N,,
358,normal,Q,,
358,normal,P,,
358,normal,R,,
358,normal,S,,
358,normal,T,,
358,normal,U,,
358,normal,END,,
359,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'O'}"
359,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'O'}"
359,anomaly,L,activity_insertion,"{'index': 11, 'activity': 'O'}"
359,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'O'}"
359,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'O'}"
359,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'O'}"
359,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'O'}"
359,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'O'}"
359,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'O'}"
359,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'O'}"
359,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'O'}"
359,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'O'}"
359,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'O'}"
359,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'O'}"
360,normal,START,,
360,normal,F,,
360,normal,G,,
360,normal,H,,
360,normal,I,,
360,normal,M,,
360,normal,N,,
360,normal,P,,
360,normal,O,,
360,normal,Q,,
360,normal,R,,
360,normal,S,,
360,normal,T,,
360,normal,U,,
360,normal,END,,
361,normal,START,,
361,normal,F,,
361,normal,L,,
361,normal,M,,
361,normal,P,,
361,normal,O,,
361,normal,Q,,
361,normal,N,,
361,normal,R,,
361,normal,S,,
361,normal,T,,
361,normal,U,,
361,normal,END,,
362,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'M'}"
362,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'M'}"
362,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'M'}"
362,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'M'}"
362,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'M'}"
362,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'M'}"
362,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'M'}"
362,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'M'}"
362,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'M'}"
362,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'M'}"
362,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'M'}"
362,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'M'}"
362,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'M'}"
362,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'M'}"
363,normal,START,,
363,normal,F,,
363,normal,G,,
363,normal,H,,
363,normal,I,,
363,normal,M,,
363,normal,N,,
363,normal,Q,,
363,normal,O,,
363,normal,P,,
363,normal,R,,
363,normal,S,,
363,normal,T,,
363,normal,U,,
363,normal,END,,
364,normal,START,,
364,normal,F,,
364,normal,L,,
364,normal,M,,
364,normal,N,,
364,normal,P,,
364,normal,Q,,
364,normal,O,,
364,normal,R,,
364,normal,S,,
364,normal,T,,
364,normal,U,,
364,normal,END,,
365,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,K,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'R'}"
365,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'R'}"
366,normal,START,,
366,normal,F,,
366,normal,J,,
366,normal,K,,
366,normal,M,,
366,normal,N,,
366,normal,P,,
366,normal,O,,
366,normal,Q,,
366,normal,R,,
366,normal,S,,
366,normal,T,,
366,normal,U,,
366,normal,END,,
367,normal,START,,
367,normal,F,,
367,normal,G,,
367,normal,M,,
367,normal,N,,
367,normal,Q,,
367,normal,O,,
367,normal,P,,
367,normal,R,,
367,normal,S,,
367,normal,T,,
367,normal,U,,
367,normal,END,,
368,normal,START,,
368,normal,F,,
368,normal,G,,
368,normal,H,,
368,normal,I,,
368,normal,M,,
368,normal,Q,,
368,normal,P,,
368,normal,N,,
368,normal,O,,
368,normal,R,,
368,normal,S,,
368,normal,T,,
368,normal,U,,
368,normal,END,,
369,normal,START,,
369,normal,F,,
369,normal,L,,
369,normal,M,,
369,normal,Q,,
369,normal,N,,
369,normal,O,,
369,normal,P,,
369,normal,R,,
369,normal,S,,
369,normal,T,,
369,normal,U,,
369,normal,END,,
370,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'Q'}"
370,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'Q'}"
370,anomaly,L,activity_insertion,"{'index': 8, 'activity': 'Q'}"
370,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'Q'}"
370,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'Q'}"
370,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'Q'}"
370,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'Q'}"
370,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'Q'}"
370,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'Q'}"
370,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'Q'}"
370,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'Q'}"
370,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'Q'}"
370,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'Q'}"
370,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'Q'}"
371,normal,START,,
371,normal,F,,
371,normal,J,,
371,normal,K,,
371,normal,M,,
371,normal,O,,
371,normal,P,,
371,normal,Q,,
371,normal,N,,
371,normal,R,,
371,normal,S,,
371,normal,T,,
371,normal,U,,
371,normal,END,,
372,normal,START,,
372,normal,F,,
372,normal,J,,
372,normal,K,,
372,normal,M,,
372,normal,Q,,
372,normal,P,,
372,normal,N,,
372,normal,O,,
372,normal,R,,
372,normal,S,,
372,normal,T,,
372,normal,U,,
372,normal,END,,
373,normal,START,,
373,normal,F,,
373,normal,L,,
373,normal,M,,
373,normal,O,,
373,normal,Q,,
373,normal,P,,
373,normal,N,,
373,normal,R,,
373,normal,S,,
373,normal,T,,
373,normal,U,,
373,normal,END,,
374,normal,START,,
374,normal,F,,
374,normal,J,,
374,normal,K,,
374,normal,M,,
374,normal,N,,
374,normal,Q,,
374,normal,O,,
374,normal,P,,
374,normal,R,,
374,normal,S,,
374,normal,T,,
374,normal,U,,
374,normal,END,,
375,normal,START,,
375,normal,F,,
375,normal,L,,
375,normal,M,,
375,normal,P,,
375,normal,O,,
375,normal,N,,
375,normal,Q,,
375,normal,R,,
375,normal,S,,
375,normal,T,,
375,normal,U,,
375,normal,END,,
376,normal,START,,
376,normal,F,,
376,normal,J,,
376,normal,K,,
376,normal,M,,
376,normal,N,,
376,normal,P,,
376,normal,O,,
376,normal,Q,,
376,normal,R,,
376,normal,S,,
376,normal,T,,
376,normal,U,,
376,normal,END,,
377,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,G,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,H,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,I,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,I,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'I'}"
377,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'I'}"
378,normal,START,,
378,normal,F,,
378,normal,J,,
378,normal,K,,
378,normal,M,,
378,normal,P,,
378,normal,Q,,
378,normal,O,,
378,normal,N,,
378,normal,R,,
378,normal,S,,
378,normal,T,,
378,normal,U,,
378,normal,END,,
379,normal,START,,
379,normal,F,,
379,normal,J,,
379,normal,K,,
379,normal,M,,
379,normal,O,,
379,normal,P,,
379,normal,N,,
379,normal,Q,,
379,normal,R,,
379,normal,S,,
379,normal,T,,
379,normal,U,,
379,normal,END,,
380,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'M'}"
380,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'M'}"
380,anomaly,L,activity_insertion,"{'index': 8, 'activity': 'M'}"
380,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'M'}"
380,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'M'}"
380,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'M'}"
380,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'M'}"
380,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'M'}"
380,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'M'}"
380,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'M'}"
380,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'M'}"
380,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'M'}"
380,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'M'}"
380,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'M'}"
381,normal,START,,
381,normal,F,,
381,normal,L,,
381,normal,M,,
381,normal,O,,
381,normal,Q,,
381,normal,P,,
381,normal,N,,
381,normal,R,,
381,normal,S,,
381,normal,T,,
381,normal,U,,
381,normal,END,,
382,normal,START,,
382,normal,F,,
382,normal,L,,
382,normal,M,,
382,normal,N,,
382,normal,Q,,
382,normal,O,,
382,normal,P,,
382,normal,R,,
382,normal,S,,
382,normal,T,,
382,normal,U,,
382,normal,END,,
383,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,J,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,I,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'I'}"
383,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'I'}"
384,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,L,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'T'}"
384,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'T'}"
385,normal,START,,
385,normal,F,,
385,normal,L,,
385,normal,M,,
385,normal,P,,
385,normal,Q,,
385,normal,N,,
385,normal,O,,
385,normal,R,,
385,normal,S,,
385,normal,T,,
385,normal,U,,
385,normal,END,,
386,normal,START,,
386,normal,F,,
386,normal,L,,
386,normal,M,,
386,normal,N,,
386,normal,P,,
386,normal,Q,,
386,normal,O,,
386,normal,R,,
386,normal,S,,
386,normal,T,,
386,normal,U,,
386,normal,END,,
387,normal,START,,
387,normal,F,,
387,normal,G,,
387,normal,M,,
387,normal,N,,
387,normal,P,,
387,normal,O,,
387,normal,Q,,
387,normal,R,,
387,normal,S,,
387,normal,T,,
387,normal,U,,
387,normal,END,,
388,normal,START,,
388,normal,F,,
388,normal,J,,
388,normal,K,,
388,normal,M,,
388,normal,Q,,
388,normal,P,,
388,normal,N,,
388,normal,O,,
388,normal,R,,
388,normal,S,,
388,normal,T,,
388,normal,U,,
388,normal,END,,
389,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,G,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,H,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,I,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'O'}"
389,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'O'}"
390,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,K,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'O'}"
390,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'O'}"
391,normal,START,,
391,normal,F,,
391,normal,L,,
391,normal,M,,
391,normal,N,,
391,normal,Q,,
391,normal,O,,
391,normal,P,,
391,normal,R,,
391,normal,S,,
391,normal,T,,
391,normal,U,,
391,normal,END,,
392,normal,START,,
392,normal,F,,
392,normal,G,,
392,normal,M,,
392,normal,N,,
392,normal,P,,
392,normal,O,,
392,normal,Q,,
392,normal,R,,
392,normal,S,,
392,normal,T,,
392,normal,U,,
392,normal,END,,
393,normal,START,,
393,normal,F,,
393,normal,J,,
393,normal,K,,
393,normal,M,,
393,normal,N,,
393,normal,O,,
393,normal,P,,
393,normal,Q,,
393,normal,R,,
393,normal,S,,
393,normal,T,,
393,normal,U,,
393,normal,END,,
394,normal,START,,
394,normal,F,,
394,normal,G,,
394,normal,M,,
394,normal,P,,
394,normal,N,,
394,normal,Q,,
394,normal,O,,
394,normal,R,,
394,normal,S,,
394,normal,T,,
394,normal,U,,
394,normal,END,,
395,normal,START,,
395,normal,F,,
395,normal,L,,
395,normal,M,,
395,normal,P,,
